datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-02-01 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.45,23.677,3.032,862,3.681,9.45,25.3,2024-02
2024-02-01 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.45,16.495,2.112,851,3.664,9.6,25.3,2024-02
2024-02-01 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.45,26.68,3.418,863,,,,2024-02
2024-02-01 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.45,26.604,3.409,855,,,,2024-02
2024-02-01 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.4,25.828,3.313,868,3.684,9.76,25.4,2024-02
2024-02-01 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.4,26.791,3.438,853,3.659,9.88,25.4,2024-02
2024-02-01 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.4,25.743,3.303,852,,,,2024-02
2024-02-01 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.4,27.562,3.536,847,,,,2024-02
2024-02-01 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,5.4,24.963,3.201,851,3.686,9.9,25.4,2024-02
2024-02-01 02:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.515,5.4,29.129,3.735,840,3.666,9.94,25.3,2024-02
2024-02-01 02:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.516,5.4,24.845,3.186,848,,,,2024-02
2024-02-01 02:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.516,5.4,21.851,2.8,848,,,,2024-02
2024-02-01 03:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.517,5.45,23.15,2.966,876,3.685,9.8,25.4,2024-02
2024-02-01 03:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.519,5.45,24.28,3.111,876,3.664,9.87,25.4,2024-02
2024-02-01 03:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.52,5.45,26.03,3.335,874,,,,2024-02
2024-02-01 03:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.522,5.45,27.343,3.503,857,,,,2024-02
2024-02-01 04:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.523,5.45,26.179,3.353,861,3.683,9.92,25.4,2024-02
2024-02-01 04:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.523,5.45,25.706,3.292,859,3.666,10.03,25.4,2024-02
2024-02-01 04:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.525,5.45,15.657,2.004,868,,,,2024-02
2024-02-01 04:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.525,5.45,12.817,1.641,858,,,,2024-02
2024-02-01 05:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.526,5.45,14.84,1.9,871,3.681,10.13,25.4,2024-02
2024-02-01 05:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.526,5.45,12.021,1.538,878,3.662,10.25,25.4,2024-02
2024-02-01 05:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.526,5.45,19.342,2.475,876,,,,2024-02
2024-02-01 05:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.525,5.5,12.276,1.57,845,,,,2024-02
2024-02-01 06:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.524,5.5,4.614,0.59,866,3.687,10.39,25.5,2024-02
2024-02-01 06:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.524,5.5,0.95,0.121,883,3.664,10.53,25.4,2024-02
2024-02-01 06:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.523,5.5,0.411,0.052,885,,,,2024-02
2024-02-01 06:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.522,5.55,0.109,0.014,884,,,,2024-02
2024-02-01 07:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.522,5.55,0.614,0.078,895,3.682,10.64,25.5,2024-02
2024-02-01 07:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.52,5.55,2.744,0.35,896,3.665,10.74,25.5,2024-02
2024-02-01 07:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.521,5.55,0.391,0.05,890,,,,2024-02
2024-02-01 07:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.52,5.55,0.0,0.0,892,,,,2024-02
2024-02-01 08:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.519,5.55,0.0,0.0,888,3.682,10.45,25.5,2024-02
2024-02-01 08:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.518,5.55,0.0,0.0,890,3.657,10.34,25.4,2024-02
2024-02-01 08:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.517,5.55,0.0,0.0,897,,,,2024-02
2024-02-01 08:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.517,5.6,0.0,0.0,876,,,,2024-02
2024-02-01 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.516,5.6,0.0,0.0,877,3.685,9.53,25.4,2024-02
2024-02-01 09:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.516,5.6,0.0,0.0,892,3.662,9.34,25.3,2024-02
2024-02-01 09:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.514,5.6,0.0,0.0,892,,,,2024-02
2024-02-01 09:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.515,5.65,0.0,0.0,899,,,,2024-02
2024-02-01 10:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.514,5.65,0.0,0.0,893,3.679,8.66,25.3,2024-02
2024-02-01 10:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.512,5.65,0.0,0.0,864,3.664,8.64,25.2,2024-02
2024-02-01 10:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.512,5.65,0.0,0.0,889,,,,2024-02
2024-02-01 10:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.512,5.7,0.0,0.0,869,,,,2024-02
2024-02-01 11:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.512,5.7,0.0,0.0,893,3.68,8.73,25.3,2024-02
2024-02-01 11:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.512,5.75,0.0,0.0,891,3.661,8.92,25.3,2024-02
2024-02-01 11:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.511,5.75,0.0,0.0,892,,,,2024-02
2024-02-01 11:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.51,5.75,0.0,0.0,889,,,,2024-02
2024-02-01 12:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.511,5.8,0.0,0.0,898,3.684,9.47,25.4,2024-02
2024-02-01 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.51,5.8,0.0,0.0,887,3.66,9.85,25.4,2024-02
2024-02-01 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.509,5.85,0.0,0.0,877,,,,2024-02
2024-02-01 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.509,5.85,0.0,0.0,867,,,,2024-02
2024-02-01 13:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.509,5.9,0.0,0.0,891,3.689,10.91,25.6,2024-02
2024-02-01 13:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.509,5.95,0.0,0.0,897,3.672,11.32,25.6,2024-02
2024-02-01 13:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.509,5.95,0.0,0.0,887,,,,2024-02
2024-02-01 13:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.508,5.95,0.313,0.04,872,,,,2024-02
2024-02-01 14:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.508,6.0,0.0,0.0,867,3.679,11.58,25.6,2024-02
2024-02-01 14:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.508,6.0,0.0,0.0,851,3.673,11.6,25.6,2024-02
2024-02-01 14:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.507,6.0,0.0,0.0,848,,,,2024-02
2024-02-01 14:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.507,6.0,3.593,0.453,817,,,,2024-02
2024-02-01 15:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.507,6.0,0.825,0.104,839,3.684,11.16,25.6,2024-02
2024-02-01 15:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.506,6.0,0.0,0.0,832,3.666,11.13,25.5,2024-02
2024-02-01 15:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.506,6.05,0.0,0.0,825,,,,2024-02
2024-02-01 15:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.506,6.05,0.0,0.0,843,,,,2024-02
2024-02-01 16:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.506,6.05,2.368,0.298,849,3.68,10.97,25.6,2024-02
2024-02-01 16:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.506,6.05,3.149,0.396,845,3.661,10.95,25.5,2024-02
2024-02-01 16:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.506,6.05,0.559,0.07,805,,,,2024-02
2024-02-01 16:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.505,6.05,2.654,0.334,834,,,,2024-02
2024-02-01 17:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.505,6.0,1.555,0.196,821,3.68,10.44,25.5,2024-02
