datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-06-01 00:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.4,14.047,1.316,579,3.706,18.44,33.9,2024-06
2024-06-01 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.4,3.642,0.342,562,3.684,18.43,33.8,2024-06
2024-06-01 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.35,14.909,1.399,579,,,,2024-06
2024-06-01 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.3,5.498,0.516,585,,,,2024-06
2024-06-01 01:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.3,0.0,0.0,598,3.7,18.07,33.8,2024-06
2024-06-01 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.25,8.23,0.774,605,3.68,17.98,33.7,2024-06
2024-06-01 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.2,3.286,0.309,567,,,,2024-06
2024-06-01 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.2,23.813,2.242,560,,,,2024-06
2024-06-01 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.15,15.892,1.498,609,3.704,17.46,33.7,2024-06
2024-06-01 02:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.1,13.014,1.227,561,3.675,17.42,33.6,2024-06
2024-06-01 02:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.487,18.05,9.661,0.912,599,,,,2024-06
2024-06-01 02:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.488,18.05,0.0,0.0,609,,,,2024-06
2024-06-01 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.488,18.0,13.623,1.287,603,3.704,17.2,33.7,2024-06
2024-06-01 03:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,17.95,12.015,1.137,552,3.675,17.23,33.6,2024-06
2024-06-01 03:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.488,17.95,0.0,0.0,602,,,,2024-06
2024-06-01 03:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.488,17.9,0.0,0.0,577,,,,2024-06
2024-06-01 04:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.488,17.85,1.744,0.165,583,3.705,17.07,33.6,2024-06
