datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-04-01 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.494,11.85,158.1,17.109,637,3.688,11.77,28.7,2024-04
2024-04-01 00:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.8,155.92,16.888,643,3.666,11.8,28.6,2024-04
2024-04-01 00:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.75,157.73,17.096,670,,,,2024-04
2024-04-01 00:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.75,161.94,17.564,644,,,,2024-04
2024-04-01 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.7,163.43,17.733,670,3.685,11.66,28.7,2024-04
2024-04-01 01:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.7,162.37,17.624,693,3.674,11.71,28.6,2024-04
2024-04-01 01:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.7,159.83,17.355,648,,,,2024-04
2024-04-01 01:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.65,163.93,17.816,677,,,,2024-04
2024-04-01 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.65,161.46,17.56,645,3.691,11.56,28.7,2024-04
2024-04-01 02:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.6,161.84,17.611,642,3.672,11.57,28.5,2024-04
2024-04-01 02:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.6,155.11,16.889,622,,,,2024-04
2024-04-01 02:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.55,157.16,17.127,620,,,,2024-04
2024-04-01 03:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.5,161.0,17.557,635,3.684,11.47,28.7,2024-04
2024-04-01 03:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.5,161.94,17.667,647,3.672,11.54,28.5,2024-04
2024-04-01 03:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.5,161.08,17.578,663,,,,2024-04
2024-04-01 03:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.45,155.21,16.947,677,,,,2024-04
2024-04-01 04:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.45,150.46,16.435,664,3.685,11.44,28.6,2024-04
2024-04-01 04:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.491,11.4,152.14,16.633,659,3.671,11.47,28.5,2024-04
2024-04-01 04:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.4,144.09,15.765,660,,,,2024-04
2024-04-01 04:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.35,146.43,16.03,673,,,,2024-04
2024-04-01 05:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.491,11.35,150.92,16.531,659,3.686,11.33,28.6,2024-04
2024-04-01 05:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.3,158.66,17.391,648,3.669,11.37,28.4,2024-04
2024-04-01 05:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.491,11.25,167.22,18.34,656,,,,2024-04
2024-04-01 05:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.25,166.54,18.278,629,,,,2024-04
2024-04-01 06:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.2,166.11,18.242,658,3.684,11.31,28.5,2024-04
2024-04-01 06:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.491,11.2,162.2,17.814,642,3.665,11.41,28.5,2024-04
2024-04-01 06:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.25,156.11,17.141,627,,,,2024-04
2024-04-01 06:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.492,11.25,155.62,17.087,694,,,,2024-04
2024-04-01 07:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.493,11.25,149.33,16.399,710,3.688,11.47,28.5,2024-04
2024-04-01 07:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.494,11.25,146.06,16.045,671,3.664,11.56,28.5,2024-04
2024-04-01 07:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.495,11.2,145.91,16.04,610,,,,2024-04
2024-04-01 07:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.497,11.2,149.07,16.4,681,,,,2024-04
2024-04-01 08:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.5,11.15,150.07,16.516,660,3.684,11.68,28.6,2024-04
2024-04-01 08:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.503,11.15,142.36,15.669,676,3.672,11.84,28.5,2024-04
2024-04-01 08:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.504,11.15,152.26,16.764,679,,,,2024-04
2024-04-01 08:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.505,11.15,160.71,17.685,675,,,,2024-04
2024-04-01 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.506,11.15,150.39,16.539,647,3.687,12.29,28.7,2024-04
2024-04-01 09:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.507,11.2,148.34,16.301,608,3.67,12.58,28.7,2024-04
2024-04-01 09:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.509,11.25,144.89,15.913,663,,,,2024-04
2024-04-01 09:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.51,11.25,143.35,15.739,665,,,,2024-04
2024-04-01 10:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.511,11.25,147.17,16.151,666,3.685,13.02,28.8,2024-04
2024-04-01 10:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.512,11.25,148.77,16.31,657,3.669,13.21,28.8,2024-04
2024-04-01 10:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.513,11.3,153.02,16.771,655,,,,2024-04
2024-04-01 10:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.514,11.3,160.62,17.591,694,,,,2024-04
2024-04-01 11:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.516,11.3,151.69,16.615,686,3.688,13.32,28.8,2024-04
2024-04-01 11:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.518,11.35,150.72,16.503,670,3.677,13.41,28.8,2024-04
2024-04-01 11:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.52,11.35,151.82,16.62,672,,,,2024-04
2024-04-01 11:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.523,11.35,156.42,17.117,652,,,,2024-04
2024-04-01 12:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.523,11.4,156.85,17.158,692,3.689,13.34,28.8,2024-04
2024-04-01 12:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.524,11.4,156.44,17.088,704,3.677,13.43,28.8,2024-04
2024-04-01 12:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.525,11.45,161.94,17.677,698,,,,2024-04
2024-04-01 12:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.525,11.45,166.53,18.175,704,,,,2024-04
2024-04-01 13:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.526,11.5,160.08,17.464,695,3.692,13.69,28.9,2024-04
2024-04-01 13:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.526,11.5,162.16,17.684,703,3.668,13.88,28.9,2024-04
2024-04-01 13:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.525,11.55,166.38,18.132,705,,,,2024-04
2024-04-01 13:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.526,11.55,154.43,16.803,699,,,,2024-04
2024-04-01 14:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.524,11.6,151.61,16.501,645,3.697,14.23,29.0,2024-04
2024-04-01 14:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.523,11.6,139.56,15.195,665,3.669,14.55,29.0,2024-04
2024-04-01 14:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.522,11.6,137.12,14.915,684,,,,2024-04
2024-04-01 14:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.521,11.6,131.11,14.262,670,,,,2024-04
2024-04-01 15:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.522,11.6,129.84,14.123,697,3.698,14.7,29.1,2024-04
2024-04-01 15:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.519,11.6,128.84,14.012,667,3.67,14.77,29.0,2024-04
2024-04-01 15:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.518,11.65,125.16,13.612,646,,,,2024-04
2024-04-01 15:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.518,11.65,131.45,14.286,637,,,,2024-04
2024-04-01 16:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.517,11.65,132.03,14.34,635,3.697,14.94,29.1,2024-04
2024-04-01 16:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.517,11.7,138.69,15.057,681,3.672,15.16,29.1,2024-04
2024-04-01 16:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.516,11.7,135.95,14.753,674,,,,2024-04
2024-04-01 16:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.516,11.75,127.54,13.831,634,,,,2024-04
2024-04-01 17:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.515,11.75,119.6,12.961,650,3.694,15.53,29.2,2024-04
2024-04-01 17:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.514,11.8,128.7,13.931,614,3.676,15.68,29.2,2024-04
2024-04-01 17:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,11.8,126.62,13.701,655,,,,2024-04
2024-04-01 17:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.512,11.8,115.93,12.547,622,,,,2024-04
2024-04-01 18:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.513,11.8,135.08,14.611,665,3.699,15.78,29.2,2024-04
2024-04-01 18:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.512,11.85,128.35,13.879,652,3.669,15.79,29.1,2024-04
2024-04-01 18:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.512,11.8,132.46,14.327,668,,,,2024-04
2024-04-01 18:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.511,11.85,144.51,15.621,696,,,,2024-04
2024-04-01 19:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.511,11.85,133.07,14.394,680,3.693,15.25,29.1,2024-04
2024-04-01 19:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.511,11.8,131.4,14.219,644,3.673,15.06,29.0,2024-04
2024-04-01 19:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.51,11.8,127.84,13.836,669,,,,2024-04
2024-04-01 19:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.51,11.8,119.41,12.928,658,,,,2024-04
2024-04-01 20:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.509,11.8,107.06,11.599,679,3.698,14.12,29.0,2024-04
