datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-08-01 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.85,0.0,0.0,592,3.711,21.88,40.4,2024-08
2024-08-01 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.8,0.0,0.0,596,3.685,21.76,40.3,2024-08
2024-08-01 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.8,0.0,0.0,603,,,,2024-08
2024-08-01 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.75,0.0,0.0,586,,,,2024-08
2024-08-01 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.7,0.0,0.0,571,3.71,21.19,40.3,2024-08
2024-08-01 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.65,0.0,0.0,578,3.681,21.1,40.2,2024-08
2024-08-01 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.6,0.0,0.0,608,,,,2024-08
2024-08-01 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.55,0.0,0.0,577,,,,2024-08
2024-08-01 02:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.5,0.0,0.0,593,3.71,20.64,40.2,2024-08
2024-08-01 02:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.5,0.0,0.0,611,3.675,20.59,40.2,2024-08
2024-08-01 02:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.471,22.45,0.0,0.0,594,,,,2024-08
2024-08-01 02:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.4,0.0,0.0,584,,,,2024-08
2024-08-01 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.35,0.0,0.0,580,3.703,20.28,40.2,2024-08
2024-08-01 03:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.3,0.0,0.0,603,3.682,20.28,40.1,2024-08
2024-08-01 03:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.25,0.0,0.0,588,,,,2024-08
2024-08-01 03:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.2,0.0,0.0,605,,,,2024-08
2024-08-01 04:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.2,0.0,0.0,619,3.708,20.1,40.1,2024-08
2024-08-01 04:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.15,0.0,0.0,585,3.677,20.13,40.1,2024-08
2024-08-01 04:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.473,22.1,0.0,0.0,619,,,,2024-08
2024-08-01 04:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.05,0.0,0.0,603,,,,2024-08
2024-08-01 05:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.0,0.0,0.0,586,3.703,19.97,40.1,2024-08
2024-08-01 05:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.0,0.0,0.0,583,3.682,20.01,40.0,2024-08
2024-08-01 05:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,22.0,0.0,0.0,595,,,,2024-08
2024-08-01 05:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.95,0.0,0.0,579,,,,2024-08
2024-08-01 06:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.95,0.0,0.0,595,3.702,20.02,40.1,2024-08
2024-08-01 06:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.9,0.0,0.0,618,3.68,20.19,40.1,2024-08
2024-08-01 06:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.9,0.0,0.0,619,,,,2024-08
2024-08-01 06:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.85,0.0,0.0,620,,,,2024-08
2024-08-01 07:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.8,0.0,0.0,591,3.7,20.85,40.3,2024-08
2024-08-01 07:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.8,0.0,0.0,611,3.682,21.27,40.3,2024-08
2024-08-01 07:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.75,0.0,0.0,597,,,,2024-08
2024-08-01 07:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.65,0.0,0.0,593,,,,2024-08
2024-08-01 08:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.65,0.0,0.0,589,3.71,22.49,40.5,2024-08
2024-08-01 08:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.65,0.0,0.0,608,3.684,22.96,40.4,2024-08
2024-08-01 08:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.65,0.0,0.0,615,,,,2024-08
2024-08-01 08:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.65,0.0,0.0,620,,,,2024-08
2024-08-01 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.7,0.0,0.0,606,3.712,24.18,40.7,2024-08
2024-08-01 09:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.7,0.0,0.0,623,3.694,24.75,40.8,2024-08
2024-08-01 09:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.75,0.0,0.0,615,,,,2024-08
2024-08-01 09:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.8,0.0,0.0,607,,,,2024-08
2024-08-01 10:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.472,21.85,0.0,0.0,623,3.71,27.28,41.2,2024-08
2024-08-01 10:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.85,0.0,0.0,611,3.695,27.81,41.1,2024-08
2024-08-01 10:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.9,0.0,0.0,603,,,,2024-08
2024-08-01 10:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.473,21.9,0.0,0.0,628,,,,2024-08
2024-08-01 11:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,21.95,0.0,0.0,632,3.709,27.61,41.0,2024-08
2024-08-01 11:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.478,22.05,0.0,0.0,617,3.699,27.06,40.9,2024-08
2024-08-01 11:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.483,22.15,0.0,0.0,608,,,,2024-08
2024-08-01 11:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.485,22.1,0.0,0.0,606,,,,2024-08
2024-08-01 12:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.485,22.05,0.0,0.0,617,3.71,25.9,41.0,2024-08
2024-08-01 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.485,22.05,0.0,0.0,623,3.687,25.8,40.9,2024-08
2024-08-01 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.486,22.05,0.0,0.0,610,,,,2024-08
2024-08-01 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.486,22.05,0.0,0.0,605,,,,2024-08
2024-08-01 13:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.485,22.05,0.0,0.0,615,3.708,25.52,41.0,2024-08
2024-08-01 13:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.485,22.1,0.0,0.0,612,3.69,25.76,41.0,2024-08
2024-08-01 13:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.485,22.1,0.0,0.0,623,3.689,26.06,41.0,2024-08
