datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-01 02:00:00+02:00,17.6,17.6,18.6,13.7,78.0,24.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,1.1,4.0,88.0,1010.8,1010.8,2.74,4.9
2024-09-01 02:05:00+02:00,17.5,17.5,18.3,13.7,78.0,24.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,1.8,4.0,126.0,1010.7,1010.7,2.74,4.9
2024-09-01 02:10:00+02:00,17.5,17.5,18.3,13.6,78.0,24.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,1.4,5.8,145.0,1010.6,1010.6,2.74,4.9
2024-09-01 02:15:00+02:00,17.5,17.5,18.1,13.6,78.0,23.9,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,2.4,4.7,105.0,1010.5,1010.5,2.74,4.9
2024-09-01 02:20:00+02:00,17.4,17.4,18.5,13.7,79.0,23.9,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,0.4,6.1,95.0,1010.4,1010.4,2.74,4.9
2024-09-01 02:25:00+02:00,17.3,17.3,18.2,13.7,79.0,23.8,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,1.3,6.1,103.0,1010.4,1010.4,2.74,4.9
2024-09-01 02:30:00+02:00,17.3,17.3,17.8,13.6,79.0,23.8,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,3.2,4.0,139.0,1010.5,1010.5,2.74,4.9
2024-09-01 02:40:00+02:00,17.2,17.2,18.3,13.7,80.0,23.6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,0.4,3.6,123.0,1010.3,1010.3,2.74,4.9
2024-09-01 02:45:00+02:00,17.1,17.1,18.0,13.6,80.0,23.6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,1.0,3.6,119.0,1010.1,1010.1,2.74,4.9
2024-09-01 02:50:00+02:00,17.1,17.1,18.0,13.6,80.0,23.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,1.2,3.6,115.0,1010.1,1010.1,2.74,4.9
2024-09-01 02:55:00+02:00,17.0,17.0,17.9,13.6,80.0,23.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,1.2,3.6,130.0,1010.1,1010.1,2.74,4.9
2024-09-01 03:00:00+02:00,17.0,17.0,17.8,13.7,81.0,23.4,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,1.8,2.9,102.0,1010.1,1010.1,2.74,4.8
2024-09-01 03:05:00+02:00,17.0,17.0,18.0,13.7,81.0,23.3,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2,0.7,2.9,174.0,1010.1,1010.1,2.74,4.8
