datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-10-01 02:00:00+02:00,13.7,13.7,13.3,12.2,91.0,13.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,5.5,12.6,129.0,998.2,998.2,2.76,4.8
2024-10-01 02:05:00+02:00,13.6,13.6,13.5,12.2,91.0,13.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,4.0,9.4,111.0,998.2,998.2,2.76,4.8
2024-10-01 02:10:00+02:00,13.5,13.5,13.5,12.0,91.0,13.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,3.1,9.0,148.0,998.4,998.4,2.76,4.8
2024-10-01 02:15:00+02:00,13.3,13.3,13.5,12.0,91.0,13.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,2.2,9.0,87.0,998.3,998.3,2.76,4.7
2024-10-01 02:20:00+02:00,13.2,13.2,13.2,12.0,92.0,13.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,3.1,8.6,94.0,998.3,998.3,2.76,4.7
2024-10-01 02:25:00+02:00,13.3,13.3,13.1,12.0,91.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,4.6,8.6,88.0,998.3,998.3,2.76,4.7
2024-10-01 02:30:00+02:00,13.4,13.4,13.1,11.9,91.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,4.7,12.6,53.0,998.2,998.2,2.76,4.7
2024-10-01 02:35:00+02:00,13.5,13.5,13.4,12.1,91.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,4.0,10.8,131.0,998.1,998.1,2.76,4.7
2024-10-01 02:40:00+02:00,13.5,13.5,13.2,12.0,91.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,4.6,16.2,120.0,998.2,998.2,2.76,4.7
2024-10-01 02:45:00+02:00,13.5,13.5,13.4,12.0,91.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,3.6,16.2,126.0,998.2,998.2,2.76,4.7
2024-10-01 02:50:00+02:00,13.4,13.4,13.1,11.9,91.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,4.9,9.7,107.0,998.2,998.2,2.76,4.7
2024-10-01 02:55:00+02:00,13.4,13.4,12.8,11.9,91.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,6.0,15.8,106.0,998.2,998.2,2.76,4.7
2024-10-01 03:00:00+02:00,13.4,13.4,12.9,11.8,90.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,5.3,10.8,106.0,998.1,998.1,2.76,4.7
2024-10-01 03:05:00+02:00,13.4,13.4,12.8,11.7,89.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,6.0,15.8,106.0,998.1,998.1,2.76,4.7
2024-10-01 03:10:00+02:00,13.4,13.4,12.9,11.6,89.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,5.5,11.5,66.0,998.1,998.1,2.76,4.7
2024-10-01 03:15:00+02:00,13.4,13.4,13.2,11.6,89.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,3.5,10.4,75.0,998.2,998.2,2.76,4.7
2024-10-01 03:20:00+02:00,13.4,13.4,12.9,11.6,89.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,5.2,25.2,118.0,998.2,998.2,2.76,4.7
2024-10-01 03:25:00+02:00,13.3,13.3,13.5,11.6,89.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,1.9,10.4,147.0,998.4,998.4,2.76,4.7
2024-10-01 03:30:00+02:00,13.2,13.2,12.7,11.6,90.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,4.9,18.0,138.0,998.4,998.4,2.76,4.7
2024-10-01 03:35:00+02:00,12.9,12.9,12.8,11.6,91.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,3.2,11.5,35.0,998.3,998.3,2.76,4.7
2024-10-01 03:40:00+02:00,12.8,12.8,12.6,11.5,92.0,13.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8,3.4,7.2,128.0,998.5,998.5,2.76,4.7
