datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-06-19 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.658,17.506,21.17,1.999,885,3.69,17.82,26.9
2024-06-19 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.66,17.469,27.822,2.629,886,3.675,17.86,26.8
2024-06-19 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.661,17.434,28.307,2.676,926,,,
2024-06-19 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.661,17.425,24.658,2.331,860,,,
2024-06-19 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.388,25.477,2.409,847,3.692,17.82,26.9
2024-06-19 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.397,28.623,2.709,885,3.671,17.86,26.8
2024-06-19 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.328,28.109,2.662,878,,,
2024-06-19 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.288,29.747,2.818,871,,,
2024-06-19 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.663,17.319,24.949,2.365,898,3.693,17.74,26.8
2024-06-19 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.269,26.661,2.528,913,3.674,17.72,26.8
2024-06-19 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.263,26,2.467,868,,,
2024-06-19 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.25,11.435,1.085,876,,,
2024-06-19 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.222,16.631,1.58,869,3.692,17.6,26.8
2024-06-19 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.2,16.672,1.584,921,3.665,17.65,26.8
2024-06-19 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.662,17.2,18.546,1.763,919,,,
2024-06-19 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.661,17.188,17.01,1.618,939,,,
2024-06-19 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.66,17.138,19.997,1.903,950,3.687,17.5,26.8
2024-06-19 04:15:01,900390,Tipulusteich,51.50074,7.21965,73.659,17.125,24.877,2.369,932,3.674,17.52,26.8
2024-06-19 04:30:01,900390,Tipulusteich,51.50074,7.21965,73.659,17.088,24.336,2.318,928,,,
2024-06-19 04:45:01,900390,Tipulusteich,51.50074,7.21965,73.658,17.075,23.727,2.261,950,,,
2024-06-19 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.659,17.063,21.84,2.081,892,3.688,17.47,26.8
2024-06-19 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.658,17.044,21.888,2.086,914,3.674,17.54,26.8
2024-06-19 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.658,17.016,19.2,1.831,908,,,
2024-06-19 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.657,17.019,20.948,1.998,912,,,
2024-06-19 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.657,17.019,19.732,1.883,907,3.692,17.64,26.8
2024-06-19 06:15:00,900390,Tipulusteich,51.50074,7.21965,73.656,16.997,15.062,1.437,866,3.673,17.72,26.8
2024-06-19 06:30:00,900390,Tipulusteich,51.50074,7.21965,73.655,16.984,11.993,1.144,893,,,
2024-06-19 06:45:00,900390,Tipulusteich,51.50074,7.21965,73.655,17.013,9.45,0.902,884,,,
