datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-05-13 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.626,17.747,0.029,0.003,893,3.68,17.97,40.7
2025-05-13 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.725,1.181,0.111,867,3.663,17.7,40.6
2025-05-13 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.716,0,0,849,,,
2025-05-13 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.622,0,0,851,,,
2025-05-13 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.591,0,0,903,3.674,16.86,40.5
2025-05-13 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.624,17.516,0.751,0.071,893,3.655,16.65,40.5
2025-05-13 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.624,17.488,0,0,881,,,
2025-05-13 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.431,0,0,875,,,
2025-05-13 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.366,0,0,918,3.669,15.78,40.4
2025-05-13 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.626,17.309,0,0,895,3.645,15.62,40.2
2025-05-13 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.234,0,0,869,,,
2025-05-13 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.166,0,0,867,,,
2025-05-13 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,17.125,0,0,900,3.666,14.76,40.2
2025-05-13 03:15:01,900390,Tipulusteich,51.50074,7.21965,73.626,17.088,0,0,912,3.651,14.55,40.1
2025-05-13 03:30:01,900390,Tipulusteich,51.50074,7.21965,73.628,17.009,0,0,911,,,
2025-05-13 03:45:01,900390,Tipulusteich,51.50074,7.21965,73.628,16.959,0,0,905,,,
2025-05-13 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.894,0,0,915,3.67,13.84,40.1
2025-05-13 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.803,0,0,918,3.65,13.69,40
2025-05-13 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.822,0,0,911,,,
2025-05-13 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.747,0,0,921,,,
2025-05-13 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,16.628,0,0,910,3.663,13.13,40
2025-05-13 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.616,0,0,905,3.646,13.03,39.9
2025-05-13 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.566,0,0,904,,,
2025-05-13 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.503,0,0,909,,,
2025-05-13 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.456,0,0,905,3.657,12.73,39.9
2025-05-13 06:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.397,0,0,861,3.65,12.76,39.9
2025-05-13 06:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.347,0,0,836,,,
2025-05-13 06:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.272,0,0,909,,,
2025-05-13 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.244,0,0,872,3.661,13.04,39.9
2025-05-13 07:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.228,0,0,846,3.651,13.32,40
2025-05-13 07:30:00,900390,Tipulusteich,51.50074,7.21965,73.628,16.206,0,0,857,,,
2025-05-13 07:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.206,0.126,0.012,887,,,
2025-05-13 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,16.172,0,0,908,3.668,14.96,40.2
2025-05-13 08:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.159,0,0,930,3.654,15.81,40.3
2025-05-13 08:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.103,0,0,917,,,
2025-05-13 08:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.231,1.079,0.105,914,,,
2025-05-13 09:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,16.175,0.421,0.041,925,3.671,18.61,40.5
2025-05-13 09:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.313,4.278,0.414,886,3.661,19.14,40.6
2025-05-13 09:30:00,900390,Tipulusteich,51.50074,7.21965,73.628,16.341,5.658,0.547,881,,,
2025-05-13 09:45:00,900390,Tipulusteich,51.50074,7.21965,73.628,16.084,3.075,0.298,848,,,
2025-05-13 10:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,16.219,5.649,0.547,875,3.673,21.14,41
2025-05-13 10:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.163,7.739,0.75,926,3.669,22.12,41.1
2025-05-13 10:30:00,900390,Tipulusteich,51.50074,7.21965,73.628,16.194,7.811,0.758,927,,,
2025-05-13 10:45:00,900390,Tipulusteich,51.50074,7.21965,73.626,16.263,6.205,0.599,912,,,
2025-05-13 11:00:00,900390,Tipulusteich,51.50074,7.21965,73.626,16.278,6.244,0.604,879,3.686,24.02,41.3
2025-05-13 11:15:00,900390,Tipulusteich,51.50074,7.21965,73.627,16.341,4.961,0.478,911,3.67,24.46,41.4
2025-05-13 11:30:00,900390,Tipulusteich,51.50074,7.21965,73.627,16.406,11.486,1.107,927,,,
2025-05-13 11:45:00,900390,Tipulusteich,51.50074,7.21965,73.627,16.425,4.004,0.386,892,,,
2025-05-13 12:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,16.713,6.881,0.66,908,3.682,25.46,41.6
2025-05-13 12:15:00,900390,Tipulusteich,51.50074,7.21965,73.627,16.822,5.285,0.506,898,3.678,25.64,41.6
2025-05-13 12:30:00,900390,Tipulusteich,51.50074,7.21965,73.625,16.856,3.392,0.324,877,,,
2025-05-13 12:45:00,900390,Tipulusteich,51.50074,7.21965,73.626,16.913,3.235,0.309,930,,,
2025-05-13 13:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.097,5.265,0.5,920,3.688,25.8,41.7
2025-05-13 13:15:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.184,5.561,0.528,937,3.673,25.9,41.7
2025-05-13 13:30:00,900390,Tipulusteich,51.50074,7.21965,73.624,17.222,4.78,0.454,946,,,
2025-05-13 13:45:00,900390,Tipulusteich,51.50074,7.21965,73.623,17.378,6.442,0.609,804,,,
2025-05-13 14:00:00,900390,Tipulusteich,51.50074,7.21965,73.623,17.431,10.169,0.96,890,3.693,26.04,41.8
2025-05-13 14:15:00,900390,Tipulusteich,51.50074,7.21965,73.624,17.519,11.932,1.124,937,3.673,26.15,41.8
2025-05-13 14:30:00,900390,Tipulusteich,51.50074,7.21965,73.625,17.688,7.249,0.681,937,,,
2025-05-13 14:45:00,900390,Tipulusteich,51.50074,7.21965,73.624,17.747,7.28,0.682,933,,,
2025-05-13 15:00:00,900390,Tipulusteich,51.50074,7.21965,73.622,17.763,9.589,0.9,908,3.692,26.16,41.9
2025-05-13 15:15:00,900390,Tipulusteich,51.50074,7.21965,73.623,17.944,10.528,0.983,933,3.68,26.25,41.9
2025-05-13 15:30:00,900390,Tipulusteich,51.50074,7.21965,73.624,18.019,11.69,1.089,921,,,
2025-05-13 15:45:00,900390,Tipulusteich,51.50074,7.21965,73.625,18.147,11.439,1.06,900,,,
2025-05-13 16:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,18.088,10.494,0.976,874,3.69,26.19,41.9
2025-05-13 16:15:00,900390,Tipulusteich,51.50074,7.21965,73.625,18.153,6.471,0.601,920,3.68,26.21,41.9
2025-05-13 16:30:00,900390,Tipulusteich,51.50074,7.21965,73.624,18.128,13.47,1.252,922,,,
2025-05-13 16:45:00,900390,Tipulusteich,51.50074,7.21965,73.622,18.209,27.433,2.539,897,,,
2025-05-13 17:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,18.328,14.589,1.35,918,3.689,25.95,41.8
2025-05-13 17:15:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.334,13.226,1.221,930,3.673,25.83,41.8
2025-05-13 17:30:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.422,9.282,0.856,920,,,
2025-05-13 17:45:00,900390,Tipulusteich,51.50074,7.21965,73.625,18.413,7.92,0.729,918,,,
2025-05-13 18:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,18.428,6.189,0.57,903,3.697,25.1,41.7
2025-05-13 18:15:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.491,11.083,1.018,871,3.671,24.86,41.6
2025-05-13 18:30:00,900390,Tipulusteich,51.50074,7.21965,73.624,18.594,6.864,0.63,838,,,
2025-05-13 18:45:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.709,4.874,0.447,795,,,
2025-05-13 19:00:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.681,4.898,0.45,792,3.686,24.02,41.6
2025-05-13 19:15:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.638,2.983,0.274,826,3.674,23.74,41.5
2025-05-13 19:30:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.609,4.549,0.418,933,,,
2025-05-13 19:45:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.625,4.244,0.39,941,,,
2025-05-13 20:00:00,900390,Tipulusteich,51.50074,7.21965,73.622,18.578,3.957,0.364,929,3.686,22.55,41.4
2025-05-13 20:15:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.534,1.863,0.172,924,3.666,22.21,41.3
2025-05-13 20:30:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.453,1.107,0.102,955,,,
2025-05-13 20:45:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.366,1.877,0.173,894,,,
2025-05-13 21:00:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.297,3.132,0.29,933,3.688,20.72,41.1
2025-05-13 21:15:01,900390,Tipulusteich,51.50074,7.21965,73.622,18.269,2.622,0.243,891,3.663,20.29,41
2025-05-13 21:30:01,900390,Tipulusteich,51.50074,7.21965,73.622,18.181,1.287,0.12,936,,,
2025-05-13 21:45:01,900390,Tipulusteich,51.50074,7.21965,73.623,18.125,2.508,0.233,934,,,
2025-05-13 22:00:00,900390,Tipulusteich,51.50074,7.21965,73.623,18.059,2.333,0.217,938,3.685,18.89,40.9
2025-05-13 22:15:01,900390,Tipulusteich,51.50074,7.21965,73.623,18.059,1.215,0.113,932,3.656,18.49,40.8
2025-05-13 22:30:01,900390,Tipulusteich,51.50074,7.21965,73.623,17.988,2.331,0.217,917,,,
2025-05-13 22:45:01,900390,Tipulusteich,51.50074,7.21965,73.622,17.959,2.591,0.242,932,,,
2025-05-13 23:00:00,900390,Tipulusteich,51.50074,7.21965,73.623,17.897,1.055,0.099,942,3.677,17.26,40.7
2025-05-13 23:15:00,900390,Tipulusteich,51.50074,7.21965,73.623,17.778,1.295,0.121,941,3.655,16.92,40.6
2025-05-13 23:30:00,900390,Tipulusteich,51.50074,7.21965,73.623,17.744,0.191,0.018,934,,,
2025-05-13 23:45:00,900390,Tipulusteich,51.50074,7.21965,73.623,17.65,0.815,0.077,929,,,
2025-05-14 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.623,17.622,0.222,0.021,942,3.675,15.97,40.5
