datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-04-21 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.428,41.16,4.531,874,3.663,9.03,22
2024-04-21 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.397,39.961,4.402,877,3.654,8.93,21.9
2024-04-21 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.359,37.002,4.082,874,,,
2024-04-21 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.316,36.438,4.023,872,,,
2024-04-21 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.658,10.275,40.309,4.454,873,3.659,8.5,21.9
2024-04-21 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.247,47.137,5.217,870,3.649,8.45,21.8
2024-04-21 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.213,47.926,5.311,882,,,
2024-04-21 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.175,48.389,5.368,869,,,
2024-04-21 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.147,47.478,5.271,873,3.663,8.25,21.8
2024-04-21 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.131,46.721,5.191,880,3.649,8.24,21.8
2024-04-21 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.658,10.119,47.143,5.242,867,,,
2024-04-21 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.658,10.063,47.792,5.32,846,,,
2024-04-21 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.659,10.034,46.587,5.192,850,3.658,8.06,21.8
2024-04-21 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.659,9.95,43.768,4.882,839,3.652,7.96,21.7
2024-04-21 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.66,9.891,44.07,4.923,860,,,
2024-04-21 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.659,9.878,46.338,5.181,836,,,
2024-04-21 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.659,9.822,44.839,5.017,834,3.665,7.3,21.7
2024-04-21 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.659,9.769,44.229,4.957,854,3.651,7.11,21.6
2024-04-21 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.658,9.706,48.794,5.474,803,,,
2024-04-21 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.659,9.741,46.873,5.265,837,,,
2024-04-21 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.658,9.659,44.323,4.983,791,3.661,6.72,21.6
2024-04-21 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.658,9.594,44.547,5.014,814,3.647,6.64,21.6
2024-04-21 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.658,9.572,49.063,5.533,818,,,
2024-04-21 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.658,9.513,51.071,5.769,827,,,
