datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-10-09 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.131,50.107,5.216,938,3.683,17.37,34.6
2024-10-09 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.091,47.189,4.913,935,3.664,17.37,34.5
2024-10-09 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.041,51.232,5.336,943,,,
2024-10-09 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.034,53.323,5.555,940,,,
2024-10-09 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.053,56.189,5.855,912,3.683,17.25,34.6
2024-10-09 01:15:01,900390,Tipulusteich,51.50074,7.21965,73.621,13.041,54.89,5.721,877,3.666,17.36,34.5
2024-10-09 01:30:01,900390,Tipulusteich,51.50074,7.21965,73.622,13.072,53.54,5.582,882,,,
2024-10-09 01:45:01,900390,Tipulusteich,51.50074,7.21965,73.621,13.047,55.149,5.75,942,,,
2024-10-09 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.621,13.053,52.468,5.469,941,3.681,17.31,34.5
2024-10-09 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.621,13.069,49.708,5.182,941,3.662,17.37,34.5
2024-10-09 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.072,49.169,5.125,926,,,
2024-10-09 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.028,46.627,4.86,920,,,
2024-10-09 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.034,41.364,4.312,907,3.681,17.32,34.5
2024-10-09 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.05,43.664,4.552,910,3.661,17.37,34.5
2024-10-09 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.069,41.912,4.37,922,,,
2024-10-09 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.031,41.723,4.35,907,,,
2024-10-09 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.618,13.025,41.79,4.358,922,3.685,17.25,34.5
2024-10-09 04:15:01,900390,Tipulusteich,51.50074,7.21965,73.619,13.013,44.456,4.637,875,3.661,17.25,34.5
2024-10-09 04:30:01,900390,Tipulusteich,51.50074,7.21965,73.619,12.997,43.778,4.567,913,,,
2024-10-09 04:45:01,900390,Tipulusteich,51.50074,7.21965,73.618,13.013,46.57,4.859,912,,,
2024-10-09 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.617,13.013,45.364,4.734,917,3.686,17.15,34.5
2024-10-09 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.619,12.991,44.431,4.637,923,3.669,17.15,34.4
2024-10-09 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.617,12.994,44.383,4.633,916,,,
2024-10-09 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.617,12.972,46.532,4.858,923,,,
2024-10-09 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.617,13.009,42.928,4.482,934,3.68,16.82,34.4
2024-10-09 06:15:00,900390,Tipulusteich,51.50074,7.21965,73.615,12.944,40.745,4.254,879,3.666,16.76,34.4
2024-10-09 06:30:00,900390,Tipulusteich,51.50074,7.21965,73.616,12.984,42.796,4.468,912,,,
2024-10-09 06:45:00,900390,Tipulusteich,51.50074,7.21965,73.615,12.947,41.144,4.296,930,,,
2024-10-09 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.616,12.981,38.289,3.998,916,3.68,16.51,34.4
2024-10-09 07:15:00,900390,Tipulusteich,51.50074,7.21965,73.615,12.981,39.321,4.106,916,3.658,16.51,34.3
2024-10-09 07:30:00,900390,Tipulusteich,51.50074,7.21965,73.615,12.966,39.98,4.175,923,,,
2024-10-09 07:45:00,900390,Tipulusteich,51.50074,7.21965,73.614,12.956,41.106,4.294,918,,,
2024-10-09 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.615,12.978,43.059,4.498,921,3.683,16.34,34.4
2024-10-09 08:15:01,900390,Tipulusteich,51.50074,7.21965,73.615,12.969,39.753,4.152,919,3.664,16.4,34.3
2024-10-09 08:30:01,900390,Tipulusteich,51.50074,7.21965,73.615,12.953,37.544,3.921,921,,,
2024-10-09 08:45:01,900390,Tipulusteich,51.50074,7.21965,73.614,12.997,46.881,4.896,921,,,
2024-10-09 09:00:00,900390,Tipulusteich,51.50074,7.21965,73.615,12.984,44.672,4.664,920,3.683,16.54,34.4
2024-10-09 09:15:00,900390,Tipulusteich,51.50074,7.21965,73.615,12.959,42.943,4.482,921,3.661,16.69,34.4
2024-10-09 09:30:00,900390,Tipulusteich,51.50074,7.21965,73.617,13.003,46.346,4.835,923,,,
2024-10-09 09:45:00,900390,Tipulusteich,51.50074,7.21965,73.616,12.997,43.861,4.575,919,,,
2024-10-09 10:00:00,900390,Tipulusteich,51.50074,7.21965,73.618,13.022,41.607,4.338,926,3.683,17.12,34.5
2024-10-09 10:15:01,900390,Tipulusteich,51.50074,7.21965,73.618,13.025,49.044,5.109,931,3.662,17.37,34.5
2024-10-09 10:30:01,900390,Tipulusteich,51.50074,7.21965,73.618,13.069,52.183,5.432,924,,,
2024-10-09 10:45:01,900390,Tipulusteich,51.50074,7.21965,73.617,13.094,49.232,5.119,923,,,
2024-10-09 11:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.091,55.069,5.722,916,3.683,17.98,34.6
2024-10-09 11:15:01,900390,Tipulusteich,51.50074,7.21965,73.62,13.144,54.65,5.676,920,3.668,18.24,34.6
2024-10-09 11:30:01,900390,Tipulusteich,51.50074,7.21965,73.618,13.203,55.76,5.789,921,,,
2024-10-09 11:45:01,900390,Tipulusteich,51.50074,7.21965,73.619,13.219,51.767,5.374,927,,,
2024-10-09 12:00:00,900390,Tipulusteich,51.50074,7.21965,73.618,13.244,55.585,5.767,915,3.683,18.59,34.7
2024-10-09 12:15:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.228,54.72,5.677,918,3.666,18.66,34.6
2024-10-09 12:30:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.234,55.044,5.709,918,,,
2024-10-09 12:45:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.244,49.183,5.099,923,,,
2024-10-09 13:00:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.278,50.5,5.236,912,3.684,18.57,34.7
2024-10-09 13:15:00,900390,Tipulusteich,51.50074,7.21965,73.618,13.284,50.869,5.271,913,3.663,18.63,34.6
2024-10-09 13:30:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.263,48.758,5.051,876,,,
2024-10-09 13:45:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.288,50.806,5.263,882,,,
2024-10-09 14:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.288,44.291,4.588,888,3.681,18.5,34.7
2024-10-09 14:15:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.266,47.001,4.869,871,3.658,18.52,34.6
2024-10-09 14:30:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.288,45.929,4.758,874,,,
2024-10-09 14:45:00,900390,Tipulusteich,51.50074,7.21965,73.621,13.259,44.67,4.627,875,,,
2024-10-09 15:00:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.309,49.668,5.144,870,3.68,18.01,34.6
2024-10-09 15:15:01,900390,Tipulusteich,51.50074,7.21965,73.62,13.325,45.205,4.681,884,3.665,17.95,34.6
2024-10-09 15:30:01,900390,Tipulusteich,51.50074,7.21965,73.619,13.322,45.672,4.728,879,,,
2024-10-09 15:45:01,900390,Tipulusteich,51.50074,7.21965,73.62,13.3,39.654,4.105,870,,,
2024-10-09 16:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.341,33.295,3.445,883,3.683,17.68,34.6
2024-10-09 16:15:01,900390,Tipulusteich,51.50074,7.21965,73.619,13.338,30.044,3.108,860,3.658,17.66,34.5
2024-10-09 16:30:01,900390,Tipulusteich,51.50074,7.21965,73.618,13.375,28.487,2.947,863,,,
2024-10-09 16:45:01,900390,Tipulusteich,51.50074,7.21965,73.618,13.369,32.513,3.363,870,,,
2024-10-09 17:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.403,28.432,2.941,861,3.681,17.38,34.5
2024-10-09 17:15:00,900390,Tipulusteich,51.50074,7.21965,73.618,13.381,20.939,2.166,867,3.665,17.38,34.5
2024-10-09 17:30:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.363,22.41,2.318,886,,,
2024-10-09 17:45:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.384,21.016,2.174,885,,,
2024-10-09 18:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,13.347,23.956,2.478,894,3.678,17.18,34.5
2024-10-09 18:15:01,900390,Tipulusteich,51.50074,7.21965,73.619,13.366,24.83,2.569,887,3.665,17.18,34.5
2024-10-09 18:30:01,900390,Tipulusteich,51.50074,7.21965,73.62,13.341,17.332,1.793,884,,,
2024-10-09 18:45:01,900390,Tipulusteich,51.50074,7.21965,73.62,13.381,14.272,1.477,890,,,
2024-10-09 19:00:00,900390,Tipulusteich,51.50074,7.21965,73.62,13.338,18.571,1.921,869,3.677,17.08,34.5
2024-10-09 19:15:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.344,16.869,1.745,868,3.664,17.12,34.5
2024-10-09 19:30:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.369,39.21,4.057,870,,,
2024-10-09 19:45:00,900390,Tipulusteich,51.50074,7.21965,73.621,13.338,39.63,4.1,862,,,
2024-10-09 20:00:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.341,42.605,4.409,870,3.68,17.13,34.5
2024-10-09 20:15:00,900390,Tipulusteich,51.50074,7.21965,73.624,13.331,44.51,4.608,883,3.671,17.2,34.5
2024-10-09 20:30:00,900390,Tipulusteich,51.50074,7.21965,73.622,13.259,61.525,6.374,870,,,
2024-10-09 20:45:00,900390,Tipulusteich,51.50074,7.21965,73.624,13.278,60.925,6.312,900,,,
2024-10-09 21:00:00,900390,Tipulusteich,51.50074,7.21965,73.623,13.266,56.816,5.89,896,3.686,17.23,34.5
2024-10-09 21:15:00,900390,Tipulusteich,51.50074,7.21965,73.625,13.259,54.678,5.667,891,3.659,17.37,34.5
2024-10-09 21:30:00,900390,Tipulusteich,51.50074,7.21965,73.625,13.297,52.816,5.47,894,,,
2024-10-09 21:45:00,900390,Tipulusteich,51.50074,7.21965,73.627,13.325,51.884,5.372,866,,,
2024-10-09 22:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,13.331,55.2,5.715,888,3.68,17.38,34.6
2024-10-09 22:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,13.319,55.962,5.794,865,3.667,17.52,34.5
2024-10-09 22:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,13.338,54.25,5.618,871,,,
2024-10-09 22:45:00,900390,Tipulusteich,51.50074,7.21965,73.632,13.306,46.252,4.79,864,,,
2024-10-09 23:00:00,900390,Tipulusteich,51.50074,7.21965,73.633,13.244,48.958,5.072,863,3.681,17.6,34.6
2024-10-09 23:15:00,900390,Tipulusteich,51.50074,7.21965,73.635,13.263,49.826,5.166,884,3.662,17.67,34.5
2024-10-09 23:30:00,900390,Tipulusteich,51.50074,7.21965,73.641,13.238,46.396,4.811,898,,,
2024-10-09 23:45:00,900390,Tipulusteich,51.50074,7.21965,73.645,13.238,34.925,3.621,899,,,
2024-10-10 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.649,13.244,35.998,3.729,887,3.687,17.58,34.5
