datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-10-27 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.622,12.063,34.083,3.612,907,3.673,13.1,34.8
2024-10-27 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.621,12.05,35.14,3.724,908,3.661,13.26,34.8
2024-10-27 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.621,12.041,34.203,3.625,907,,,
2024-10-27 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.621,12.016,29.904,3.169,910,,,
2024-10-27 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.622,11.988,22.67,2.403,904,3.676,13.86,34.9
2024-10-27 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.622,11.988,22.526,2.388,913,3.661,14.15,34.8
2024-10-27 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.624,11.981,22.515,2.387,909,,,
2024-10-27 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.624,11.991,27.192,2.883,912,,,
2024-10-27 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,11.988,31.397,3.33,918,3.673,14.79,34.9
2024-10-27 02:15:01,900390,Tipulusteich,51.50074,7.21965,73.625,11.963,33.036,3.504,916,3.654,14.97,34.9
2024-10-27 02:30:01,900390,Tipulusteich,51.50074,7.21965,73.625,11.978,35.566,3.772,907,,,
2024-10-27 02:45:01,900390,Tipulusteich,51.50074,7.21965,73.626,11.988,37.979,4.029,906,,,
2024-10-27 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.95,35.206,3.736,916,3.676,15.29,35
2024-10-27 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.966,31.923,3.388,911,3.656,15.34,34.9
2024-10-27 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.988,34.346,3.645,918,,,
2024-10-27 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.95,37.114,3.939,915,,,
2024-10-27 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.934,35.524,3.771,920,3.678,15.25,35
