datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-10-30 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.058,10.269,46.591,5.279,621,3.686,14.69,17.4
2025-10-30 00:15:00,900390,Tipulusteich,51.50074,7.21965,74.058,10.288,46.822,5.307,633,3.666,14.63,17.4
2025-10-30 00:30:00,900390,Tipulusteich,51.50074,7.21965,74.058,10.269,51.39,5.824,627,,,
2025-10-30 00:45:00,900390,Tipulusteich,51.50074,7.21965,74.057,10.325,51.547,5.845,614,,,
2025-10-30 01:00:00,900390,Tipulusteich,51.50074,7.21965,74.057,10.272,50.211,5.69,617,3.68,14.42,17.4
2025-10-30 01:15:01,900390,Tipulusteich,51.50074,7.21965,74.057,10.294,51.301,5.817,624,3.665,14.44,17.4
2025-10-30 01:30:01,900390,Tipulusteich,51.50074,7.21965,74.057,10.284,54.114,6.129,614,,,
2025-10-30 01:45:01,900390,Tipulusteich,51.50074,7.21965,74.056,10.272,53.97,6.111,637,,,
2025-10-30 02:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,10.322,54.764,6.196,625,3.68,14.42,17.4
2025-10-30 02:15:01,900390,Tipulusteich,51.50074,7.21965,74.056,10.275,55.494,6.277,620,3.66,14.43,17.4
2025-10-30 02:30:01,900390,Tipulusteich,51.50074,7.21965,74.056,10.316,56.265,6.363,624,,,
2025-10-30 02:45:01,900390,Tipulusteich,51.50074,7.21965,74.055,10.319,56.625,6.406,620,,,
2025-10-30 03:00:00,900390,Tipulusteich,51.50074,7.21965,74.054,10.266,56.574,6.401,615,3.684,14.15,17.4
2025-10-30 03:15:01,900390,Tipulusteich,51.50074,7.21965,74.053,10.309,55.358,6.262,612,3.665,14.12,17.4
2025-10-30 03:30:01,900390,Tipulusteich,51.50074,7.21965,74.053,10.319,55.302,6.256,619,,,
2025-10-30 03:45:01,900390,Tipulusteich,51.50074,7.21965,74.052,10.281,55.979,6.334,634,,,
2025-10-30 04:00:00,900390,Tipulusteich,51.50074,7.21965,74.052,10.313,54.414,6.157,621,3.683,13.93,17.4
2025-10-30 04:15:00,900390,Tipulusteich,51.50074,7.21965,74.052,10.306,53.813,6.089,636,3.665,13.93,17.3
2025-10-30 04:30:00,900390,Tipulusteich,51.50074,7.21965,74.053,10.313,54.86,6.207,624,,,
2025-10-30 04:45:00,900390,Tipulusteich,51.50074,7.21965,74.052,10.347,53.946,6.104,637,,,
