datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-12-23 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.669,4.656,80.861,10.395,954,3.652,5.72,34.8
2024-12-23 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.669,4.653,79.37,10.211,942,3.629,5.7,34.8
2024-12-23 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.668,4.6,80.415,10.352,941,,,
2024-12-23 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.667,4.566,79.319,10.214,935,,,
2024-12-23 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.667,4.613,78.542,10.12,928,3.644,5.62,34.8
2024-12-23 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.665,4.513,77.882,10.038,944,3.636,5.69,34.8
2024-12-23 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.666,4.559,78.341,10.098,954,,,
2024-12-23 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.665,4.528,77.932,10.049,949,,,
2024-12-23 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.664,4.578,76.239,9.829,960,3.645,5.96,34.9
2024-12-23 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.663,4.55,77.476,9.986,943,3.63,6.12,34.9
2024-12-23 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.664,4.603,79.418,10.237,947,,,
2024-12-23 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.663,4.584,79.502,10.248,943,,,
2024-12-23 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.662,4.584,78.84,10.164,948,3.652,6.42,34.9
2024-12-23 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.66,4.584,78.055,10.064,902,3.64,6.53,34.9
2024-12-23 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.661,4.563,76.693,9.889,915,,,
2024-12-23 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.66,4.513,77.985,10.056,956,,,
2024-12-23 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.659,4.522,77.523,9.999,943,3.652,6.6,35
2024-12-23 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.659,4.544,76.454,9.865,913,3.639,6.68,34.9
2024-12-23 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.659,4.509,75.545,9.75,949,,,
2024-12-23 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.659,4.522,75.473,9.744,950,,,
2024-12-23 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.658,4.531,75.781,9.784,943,3.653,6.66,35
2024-12-23 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.657,4.547,75.495,9.747,908,3.638,6.67,34.9
2024-12-23 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.658,4.519,73.375,9.474,931,,,
2024-12-23 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.658,4.497,71.722,9.261,949,,,
2024-12-23 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.657,4.519,73.856,9.536,955,3.646,6.54,34.9
2024-12-23 06:15:00,900390,Tipulusteich,51.50074,7.21965,73.657,4.55,77.876,10.061,945,3.638,6.58,34.9
2024-12-23 06:30:00,900390,Tipulusteich,51.50074,7.21965,73.657,4.456,78.717,10.171,930,,,
2024-12-23 06:45:00,900390,Tipulusteich,51.50074,7.21965,73.655,4.5,76.005,9.821,939,,,
2024-12-23 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.655,4.506,74.523,9.63,939,3.651,6.6,35
2024-12-23 07:15:00,900390,Tipulusteich,51.50074,7.21965,73.656,4.478,73.714,9.526,934,3.642,6.68,34.9
2024-12-23 07:30:00,900390,Tipulusteich,51.50074,7.21965,73.655,4.469,73.253,9.468,924,,,
2024-12-23 07:45:00,900390,Tipulusteich,51.50074,7.21965,73.655,4.494,72.091,9.319,935,,,
2024-12-23 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.654,4.456,71.197,9.203,903,3.652,6.76,35
2024-12-23 08:15:00,900390,Tipulusteich,51.50074,7.21965,73.654,4.481,69.988,9.047,938,3.637,6.81,35
2024-12-23 08:30:00,900390,Tipulusteich,51.50074,7.21965,73.653,4.434,71.594,9.255,898,,,
2024-12-23 08:45:00,900390,Tipulusteich,51.50074,7.21965,73.653,4.469,74.681,9.657,900,,,
2024-12-23 09:00:00,900390,Tipulusteich,51.50074,7.21965,73.653,4.444,77.623,10.038,909,3.649,7.04,35.1
2024-12-23 09:15:00,900390,Tipulusteich,51.50074,7.21965,73.652,4.475,76.436,9.886,896,3.644,7.08,35
2024-12-23 09:30:00,900390,Tipulusteich,51.50074,7.21965,73.652,4.494,73.496,9.503,888,,,
2024-12-23 09:45:00,900390,Tipulusteich,51.50074,7.21965,73.651,4.45,73.692,9.527,908,,,
2024-12-23 10:00:00,900390,Tipulusteich,51.50074,7.21965,73.651,4.484,73.387,9.484,895,3.651,7.46,35.1
