datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-11-17 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.626,7.341,55.602,6.605,914,3.659,10.41,34.7
2024-11-17 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,7.341,56.015,6.659,916,3.643,10.41,34.7
2024-11-17 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.627,7.344,57.019,6.779,911,,,
2024-11-17 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.626,7.3,56.485,6.716,909,,,
2024-11-17 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,7.331,56.355,6.702,900,3.663,10.3,34.7
2024-11-17 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.625,7.275,55.124,6.558,908,3.646,10.34,34.7
2024-11-17 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.626,7.288,58.717,6.987,902,,,
2024-11-17 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.625,7.288,58.096,6.914,908,,,
2024-11-17 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.626,7.266,58.894,7.012,910,3.667,10.32,34.7
2024-11-17 02:15:01,900390,Tipulusteich,51.50074,7.21965,73.626,7.278,59.027,7.029,890,3.649,10.31,34.7
2024-11-17 02:30:01,900390,Tipulusteich,51.50074,7.21965,73.627,7.278,59.381,7.072,885,,,
2024-11-17 02:45:01,900390,Tipulusteich,51.50074,7.21965,73.626,7.263,57.018,6.791,886,,,
2024-11-17 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,7.256,56.426,6.722,910,3.664,10.12,34.7
2024-11-17 03:15:01,900390,Tipulusteich,51.50074,7.21965,73.63,7.219,55.72,6.638,882,3.647,10.13,34.7
2024-11-17 03:30:01,900390,Tipulusteich,51.50074,7.21965,73.629,7.244,57.339,6.832,879,,,
2024-11-17 03:45:01,900390,Tipulusteich,51.50074,7.21965,73.629,7.219,60.139,7.167,882,,,
2024-11-17 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,7.238,58.375,6.957,874,3.661,10.04,34.7
2024-11-17 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,7.234,60.217,7.178,869,3.648,10.08,34.7
2024-11-17 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,7.141,61.171,7.296,886,,,
2024-11-17 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.2,59.205,7.062,865,,,
2024-11-17 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.169,60.477,7.215,875,3.666,10.09,34.7
2024-11-17 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.178,60.373,7.203,858,3.649,10.15,34.7
2024-11-17 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,7.159,61.63,7.353,862,,,
2024-11-17 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.166,60.521,7.222,860,,,
2024-11-17 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.216,59.743,7.13,865,3.658,10.21,34.7
2024-11-17 06:15:01,900390,Tipulusteich,51.50074,7.21965,73.629,7.191,59.427,7.093,860,3.648,10.28,34.7
2024-11-17 06:30:01,900390,Tipulusteich,51.50074,7.21965,73.629,7.159,59.574,7.111,861,,,
2024-11-17 06:45:01,900390,Tipulusteich,51.50074,7.21965,73.629,7.191,58.693,7.006,856,,,
2024-11-17 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,7.178,57.135,6.819,866,3.664,10.31,34.7
2024-11-17 07:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,7.178,58.871,7.027,879,3.649,10.37,34.7
2024-11-17 07:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.166,59,7.042,853,,,
2024-11-17 07:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,7.166,56.8,6.779,846,,,
2024-11-17 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,7.163,59.082,7.051,849,3.662,10.44,34.7
2024-11-17 08:15:01,900390,Tipulusteich,51.50074,7.21965,73.629,7.191,58.249,6.953,862,3.651,10.5,34.7
2024-11-17 08:30:01,900390,Tipulusteich,51.50074,7.21965,73.63,7.153,57.515,6.865,855,,,
2024-11-17 08:45:01,900390,Tipulusteich,51.50074,7.21965,73.629,7.175,56.349,6.726,849,,,
2024-11-17 09:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.156,56.329,6.723,855,3.66,10.58,34.8
2024-11-17 09:15:00,900390,Tipulusteich,51.50074,7.21965,73.631,7.188,59.823,7.138,853,3.651,10.53,34.7
2024-11-17 09:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.194,60.908,7.266,843,,,
2024-11-17 09:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.213,61.872,7.381,851,,,
2024-11-17 10:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,7.175,62.545,7.462,853,3.656,10.42,34.8
2024-11-17 10:15:00,900390,Tipulusteich,51.50074,7.21965,73.631,7.166,64.512,7.69,840,3.644,10.58,34.8
2024-11-17 10:30:00,900390,Tipulusteich,51.50074,7.21965,73.631,7.219,66.492,7.926,858,,,
2024-11-17 10:45:00,900390,Tipulusteich,51.50074,7.21965,73.631,7.234,64.915,7.738,855,,,
2024-11-17 11:00:00,900390,Tipulusteich,51.50074,7.21965,73.634,7.191,61.634,7.346,855,3.658,10.87,34.7
2024-11-17 11:15:01,900390,Tipulusteich,51.50074,7.21965,73.634,7.181,62.901,7.497,842,3.647,10.75,34.7
2024-11-17 11:30:01,900390,Tipulusteich,51.50074,7.21965,73.635,7.206,65.421,7.795,863,,,
2024-11-17 11:45:01,900390,Tipulusteich,51.50074,7.21965,73.637,7.2,66.23,7.893,852,,,
2024-11-17 12:00:00,900390,Tipulusteich,51.50074,7.21965,73.64,7.213,64.859,7.73,844,3.654,10.8,34.8
2024-11-17 12:15:01,900390,Tipulusteich,51.50074,7.21965,73.643,7.225,64.357,7.669,865,3.649,10.83,34.7
2024-11-17 12:30:01,900390,Tipulusteich,51.50074,7.21965,73.644,7.253,61.79,7.361,843,,,
2024-11-17 12:45:01,900390,Tipulusteich,51.50074,7.21965,73.644,7.222,61.85,7.366,851,,,
2024-11-17 13:00:00,900390,Tipulusteich,51.50074,7.21965,73.645,7.244,61.013,7.265,839,3.664,10.53,34.8
2024-11-17 13:15:00,900390,Tipulusteich,51.50074,7.21965,73.645,7.256,61.377,7.305,849,3.651,10.58,34.8
2024-11-17 13:30:00,900390,Tipulusteich,51.50074,7.21965,73.644,7.256,63.489,7.56,847,,,
2024-11-17 13:45:00,900390,Tipulusteich,51.50074,7.21965,73.644,7.247,63.27,7.531,855,,,
2024-11-17 14:00:00,900390,Tipulusteich,51.50074,7.21965,73.644,7.259,64.916,7.729,856,3.658,10.49,34.8
2024-11-17 14:15:00,900390,Tipulusteich,51.50074,7.21965,73.642,7.266,67.615,8.046,847,3.649,10.57,34.8
2024-11-17 14:30:00,900390,Tipulusteich,51.50074,7.21965,73.64,7.294,67.277,8.005,847,,,
2024-11-17 14:45:00,900390,Tipulusteich,51.50074,7.21965,73.639,7.269,66.277,7.887,855,,,
2024-11-17 15:00:00,900390,Tipulusteich,51.50074,7.21965,73.639,7.288,68.179,8.113,847,3.666,10.68,34.8
2024-11-17 15:15:00,900390,Tipulusteich,51.50074,7.21965,73.636,7.269,69.156,8.229,852,3.653,10.73,34.8
2024-11-17 15:30:00,900390,Tipulusteich,51.50074,7.21965,73.637,7.259,67.292,8.011,848,,,
2024-11-17 15:45:00,900390,Tipulusteich,51.50074,7.21965,73.634,7.288,67.324,8.017,847,,,
2024-11-17 16:00:00,900390,Tipulusteich,51.50074,7.21965,73.634,7.238,66.52,7.923,850,3.664,10.76,34.9
2024-11-17 16:15:01,900390,Tipulusteich,51.50074,7.21965,73.635,7.216,66.066,7.873,858,3.65,10.8,34.8
2024-11-17 16:30:01,900390,Tipulusteich,51.50074,7.21965,73.636,7.2,66.192,7.89,843,,,
2024-11-17 16:45:01,900390,Tipulusteich,51.50074,7.21965,73.638,7.216,63.326,7.554,855,,,
2024-11-17 17:00:00,900390,Tipulusteich,51.50074,7.21965,73.64,7.191,59.258,7.07,854,3.663,10.49,34.8
2024-11-17 17:15:01,900390,Tipulusteich,51.50074,7.21965,73.646,7.156,56.733,6.771,857,3.65,10.41,34.7
2024-11-17 17:30:01,900390,Tipulusteich,51.50074,7.21965,73.657,7.194,56.334,6.726,861,,,
2024-11-17 17:45:01,900390,Tipulusteich,51.50074,7.21965,73.667,7.166,57.852,6.908,838,,,
2024-11-17 18:00:00,900390,Tipulusteich,51.50074,7.21965,73.679,7.141,59.206,7.071,813,3.666,10.11,34.7
2024-11-17 18:15:00,900390,Tipulusteich,51.50074,7.21965,73.695,7.15,56.583,6.76,805,3.652,10.09,34.7
2024-11-17 18:30:00,900390,Tipulusteich,51.50074,7.21965,73.708,7.15,57.089,6.823,796,,,
2024-11-17 18:45:00,900390,Tipulusteich,51.50074,7.21965,73.722,7.153,56.985,6.813,818,,,
2024-11-17 19:00:00,900390,Tipulusteich,51.50074,7.21965,73.733,7.097,59.479,7.112,837,3.668,10.01,34.8
2024-11-17 19:15:00,900390,Tipulusteich,51.50074,7.21965,73.744,7.141,60.077,7.185,835,3.648,10.07,34.7
2024-11-17 19:30:00,900390,Tipulusteich,51.50074,7.21965,73.752,7.094,60.365,7.218,841,,,
2024-11-17 19:45:00,900390,Tipulusteich,51.50074,7.21965,73.759,7.109,62.603,7.486,845,,,
2024-11-17 20:00:00,900390,Tipulusteich,51.50074,7.21965,73.764,7.094,63.937,7.646,847,3.66,9.76,34.6
2024-11-17 20:15:00,900390,Tipulusteich,51.50074,7.21965,73.769,7.134,61.699,7.378,848,3.648,9.58,34.6
2024-11-17 20:30:00,900390,Tipulusteich,51.50074,7.21965,73.772,7.131,60.131,7.191,847,,,
2024-11-17 20:45:00,900390,Tipulusteich,51.50074,7.21965,73.775,7.069,61.509,7.357,865,,,
2024-11-17 21:00:00,900390,Tipulusteich,51.50074,7.21965,73.777,7.097,62.198,7.44,869,3.661,8.98,34.5
2024-11-17 21:15:01,900390,Tipulusteich,51.50074,7.21965,73.777,7.041,66.534,7.959,819,3.651,8.87,34.5
2024-11-17 21:30:01,900390,Tipulusteich,51.50074,7.21965,73.779,7.022,65.236,7.809,857,,,
2024-11-17 21:45:01,900390,Tipulusteich,51.50074,7.21965,73.778,7.088,65.205,7.808,867,,,
2024-11-17 22:00:00,900390,Tipulusteich,51.50074,7.21965,73.779,7.009,66.469,7.963,867,3.658,8.55,34.5
