datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-10-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.328,36.443,3.859,759,3.685,16.62,34
2024-10-01 00:15:01,900390,Tipulusteich,51.50074,7.21965,73.63,12.375,41.021,4.344,777,3.667,16.65,33.9
2024-10-01 00:30:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.341,35.742,3.785,779,,,
2024-10-01 00:45:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.347,40.524,4.291,801,,,
2024-10-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,12.394,41.529,4.397,805,3.68,16.58,34
2024-10-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.363,42.976,4.551,802,3.666,16.61,34
2024-10-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.375,41.426,4.386,775,,,
2024-10-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.632,12.328,45.297,4.797,768,,,
2024-10-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.632,12.35,44.462,4.708,780,3.678,16.43,33.9
2024-10-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.633,12.331,43.804,4.639,793,3.662,16.44,33.9
2024-10-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.328,43.09,4.563,823,,,
2024-10-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.632,12.359,45.545,4.823,833,,,
2024-10-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,12.319,46.403,4.914,818,3.681,16.3,33.9
2024-10-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.631,12.344,44.045,4.664,817,3.663,16.27,33.9
2024-10-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.631,12.344,43.425,4.599,830,,,
2024-10-01 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.316,44.812,4.746,814,,,
2024-10-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.281,46.594,4.935,828,3.677,16.02,33.9
2024-10-01 04:15:01,900390,Tipulusteich,51.50074,7.21965,73.63,12.328,43.172,4.572,841,3.659,15.99,33.9
2024-10-01 04:30:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.338,43.559,4.613,840,,,
2024-10-01 04:45:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.297,44.158,4.677,845,,,
2024-10-01 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,12.319,45.375,4.806,841,3.678,15.78,33.9
2024-10-01 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.313,42.906,4.544,830,3.662,15.78,33.8
2024-10-01 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.631,12.281,40.787,4.32,842,,,
2024-10-01 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.294,39.131,4.144,838,,,
2024-10-01 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.284,36.854,3.903,831,3.673,15.68,33.9
2024-10-01 06:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,12.256,39.784,4.214,854,3.665,15.72,33.8
2024-10-01 06:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.284,38.452,4.073,843,,,
2024-10-01 06:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,12.291,42.982,4.553,822,,,
2024-10-01 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,12.263,37.627,3.985,809,3.678,15.65,33.9
2024-10-01 07:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,12.284,42.662,4.519,816,3.663,15.7,33.8
2024-10-01 07:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,12.291,41.809,4.429,816,,,
2024-10-01 07:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,12.259,39.469,4.181,831,,,
2024-10-01 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.259,39.17,4.149,821,3.673,15.57,33.8
2024-10-01 08:15:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.256,34.966,3.704,811,3.656,15.53,33.8
2024-10-01 08:30:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.222,35.894,3.802,814,,,
2024-10-01 08:45:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.238,41.064,4.35,792,,,
2024-10-01 09:00:00,900390,Tipulusteich,51.50074,7.21965,73.632,12.241,41.873,4.435,795,3.676,15.24,33.8
2024-10-01 09:15:00,900390,Tipulusteich,51.50074,7.21965,73.634,12.247,42.134,4.463,799,3.656,15.22,33.7
2024-10-01 09:30:00,900390,Tipulusteich,51.50074,7.21965,73.633,12.216,41.275,4.372,777,,,
2024-10-01 09:45:00,900390,Tipulusteich,51.50074,7.21965,73.634,12.231,41.515,4.398,782,,,
2024-10-01 10:00:00,900390,Tipulusteich,51.50074,7.21965,73.634,12.228,39.856,4.222,807,3.676,15.04,33.8
2024-10-01 10:15:00,900390,Tipulusteich,51.50074,7.21965,73.635,12.272,41.239,4.368,791,3.655,15.05,33.7
2024-10-01 10:30:00,900390,Tipulusteich,51.50074,7.21965,73.635,12.225,45.111,4.778,822,,,
2024-10-01 10:45:00,900390,Tipulusteich,51.50074,7.21965,73.636,12.234,47.764,5.059,843,,,
2024-10-01 11:00:00,900390,Tipulusteich,51.50074,7.21965,73.635,12.244,46.312,4.905,832,3.671,14.94,33.8
2024-10-01 11:15:00,900390,Tipulusteich,51.50074,7.21965,73.636,12.244,42.075,4.457,865,3.66,14.98,33.7
2024-10-01 11:30:00,900390,Tipulusteich,51.50074,7.21965,73.635,12.263,45.698,4.84,843,,,
2024-10-01 11:45:00,900390,Tipulusteich,51.50074,7.21965,73.635,12.256,45.411,4.81,841,,,
2024-10-01 12:00:00,900390,Tipulusteich,51.50074,7.21965,73.635,12.288,40.781,4.319,811,3.68,15,33.8
2024-10-01 12:15:00,900390,Tipulusteich,51.50074,7.21965,73.636,12.25,42.862,4.54,812,3.663,15.09,33.7
2024-10-01 12:30:00,900390,Tipulusteich,51.50074,7.21965,73.636,12.278,44.741,4.739,815,,,
2024-10-01 12:45:00,900390,Tipulusteich,51.50074,7.21965,73.638,12.297,44.86,4.751,829,,,
2024-10-01 13:00:00,900390,Tipulusteich,51.50074,7.21965,73.639,12.278,45.324,4.8,807,3.677,15.2,33.8
2024-10-01 13:15:00,900390,Tipulusteich,51.50074,7.21965,73.641,12.297,44.622,4.726,784,3.659,15.29,33.8
2024-10-01 13:30:00,900390,Tipulusteich,51.50074,7.21965,73.641,12.316,42.237,4.473,780,,,
2024-10-01 13:45:00,900390,Tipulusteich,51.50074,7.21965,73.643,12.297,42.477,4.499,817,,,
2024-10-01 14:00:00,900390,Tipulusteich,51.50074,7.21965,73.645,12.322,43.452,4.602,833,3.68,15.42,33.8
2024-10-01 14:15:00,900390,Tipulusteich,51.50074,7.21965,73.646,12.325,44.376,4.7,800,3.665,15.52,33.8
2024-10-01 14:30:00,900390,Tipulusteich,51.50074,7.21965,73.647,12.331,40.044,4.241,834,,,
2024-10-01 14:45:00,900390,Tipulusteich,51.50074,7.21965,73.647,12.313,41.066,4.349,864,,,
2024-10-01 15:00:00,900390,Tipulusteich,51.50074,7.21965,73.649,12.325,41.971,4.445,865,3.678,15.67,33.9
2024-10-01 15:15:00,900390,Tipulusteich,51.50074,7.21965,73.65,12.297,42.814,4.534,868,3.662,15.8,33.8
2024-10-01 15:30:00,900390,Tipulusteich,51.50074,7.21965,73.65,12.284,45.827,4.853,876,,,
2024-10-01 15:45:00,900390,Tipulusteich,51.50074,7.21965,73.649,12.363,45.334,4.8,805,,,
2024-10-01 16:00:00,900390,Tipulusteich,51.50074,7.21965,73.65,12.359,45.653,4.834,817,3.684,16.05,33.9
2024-10-01 16:15:00,900390,Tipulusteich,51.50074,7.21965,73.651,12.381,44.142,4.674,828,3.659,16.16,33.9
2024-10-01 16:30:00,900390,Tipulusteich,51.50074,7.21965,73.65,12.388,43.876,4.646,801,,,
2024-10-01 16:45:00,900390,Tipulusteich,51.50074,7.21965,73.652,12.375,45.904,4.861,829,,,
2024-10-01 17:00:00,900390,Tipulusteich,51.50074,7.21965,73.653,12.413,44.493,4.711,843,3.681,16.27,33.9
2024-10-01 17:15:01,900390,Tipulusteich,51.50074,7.21965,73.652,12.406,47.174,4.995,847,3.666,16.34,33.9
2024-10-01 17:30:01,900390,Tipulusteich,51.50074,7.21965,73.651,12.419,44.375,4.698,859,,,
2024-10-01 17:45:01,900390,Tipulusteich,51.50074,7.21965,73.651,12.419,44.298,4.69,859,,,
2024-10-01 18:00:00,900390,Tipulusteich,51.50074,7.21965,73.651,12.447,38.486,4.074,841,3.683,16.25,33.9
2024-10-01 18:15:00,900390,Tipulusteich,51.50074,7.21965,73.651,12.381,38.601,4.087,853,3.665,16.24,33.9
2024-10-01 18:30:00,900390,Tipulusteich,51.50074,7.21965,73.65,12.4,40.76,4.315,849,,,
2024-10-01 18:45:00,900390,Tipulusteich,51.50074,7.21965,73.65,12.406,43.253,4.579,843,,,
2024-10-01 19:00:00,900390,Tipulusteich,51.50074,7.21965,73.649,12.35,41.619,4.406,864,3.677,16,33.9
2024-10-01 19:15:00,900390,Tipulusteich,51.50074,7.21965,73.649,12.381,43.25,4.579,852,3.666,15.95,33.9
