datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-03-04 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.632,5.697,137.17,17.025,906,3.634,4.26,36.4
2025-03-04 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.632,5.663,137.79,17.126,913,3.629,4.13,36.3
2025-03-04 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.631,5.603,136.22,16.953,919,,,
2025-03-04 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.631,5.584,137.18,17.098,927,,,
2025-03-04 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,5.534,137.36,17.137,914,3.639,3.69,36.3
2025-03-04 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.63,5.459,136.46,17.045,907,3.622,3.61,36.2
2025-03-04 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,5.438,136.96,17.128,900,,,
2025-03-04 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,5.431,136.19,17.053,912,,,
2025-03-04 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,5.431,134.65,16.876,910,3.631,3.22,36.2
2025-03-04 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,5.397,131.66,16.518,915,3.624,3.13,36.1
2025-03-04 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,5.3,132.25,16.611,913,,,
2025-03-04 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.628,5.3,133.23,16.75,907,,,
2025-03-04 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,5.275,133.12,16.754,909,3.627,2.73,36.1
2025-03-04 03:15:01,900390,Tipulusteich,51.50074,7.21965,73.628,5.225,132.19,16.647,925,3.624,2.66,36
2025-03-04 03:30:01,900390,Tipulusteich,51.50074,7.21965,73.628,5.263,129.88,16.374,905,,,
2025-03-04 03:45:01,900390,Tipulusteich,51.50074,7.21965,73.627,5.2,128.08,16.162,942,,,
2025-03-04 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,5.166,126.64,15.996,945,3.635,2.33,36
2025-03-04 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.627,5.109,126.05,15.934,945,3.619,2.33,35.9
2025-03-04 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.627,5.078,125.28,15.856,946,,,
2025-03-04 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.627,5.031,126.02,15.965,940,,,
2025-03-04 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,5.013,125.76,15.948,944,3.626,2.09,35.9
2025-03-04 05:15:01,900390,Tipulusteich,51.50074,7.21965,73.626,4.988,125.05,15.87,943,3.619,2.07,35.8
2025-03-04 05:30:01,900390,Tipulusteich,51.50074,7.21965,73.626,4.972,123.16,15.65,942,,,
2025-03-04 05:45:01,900390,Tipulusteich,51.50074,7.21965,73.626,4.866,122.35,15.562,947,,,
2025-03-04 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,4.822,120.24,15.309,942,3.631,1.88,35.8
2025-03-04 06:15:00,900390,Tipulusteich,51.50074,7.21965,73.626,4.859,119.47,15.233,905,3.62,1.88,35.8
2025-03-04 06:30:00,900390,Tipulusteich,51.50074,7.21965,73.626,4.781,118.61,15.139,929,,,
2025-03-04 06:45:00,900390,Tipulusteich,51.50074,7.21965,73.625,4.778,117.5,15.01,928,,,
2025-03-04 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,4.763,117.78,15.058,901,3.632,1.72,35.8
2025-03-04 07:15:01,900390,Tipulusteich,51.50074,7.21965,73.625,4.741,118.05,15.1,903,3.623,1.79,35.8
2025-03-04 07:30:01,900390,Tipulusteich,51.50074,7.21965,73.624,4.731,116.86,14.966,919,,,
2025-03-04 07:45:01,900390,Tipulusteich,51.50074,7.21965,73.625,4.663,115.79,14.837,929,,,
2025-03-04 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.625,4.647,115.09,14.754,904,3.627,1.89,35.8
2025-03-04 08:15:00,900390,Tipulusteich,51.50074,7.21965,73.625,4.656,113.61,14.576,895,3.619,2.08,35.8
2025-03-04 08:30:00,900390,Tipulusteich,51.50074,7.21965,73.624,4.613,113.16,14.524,927,,,
2025-03-04 08:45:00,900390,Tipulusteich,51.50074,7.21965,73.623,4.522,113.17,14.535,929,,,
2025-03-04 09:00:00,900390,Tipulusteich,51.50074,7.21965,73.624,4.494,114.74,14.753,924,3.629,3.23,36.1
2025-03-04 09:15:00,900390,Tipulusteich,51.50074,7.21965,73.623,4.406,117.09,15.07,916,3.623,3.9,36.1
2025-03-04 09:30:00,900390,Tipulusteich,51.50074,7.21965,73.623,4.444,117.57,15.136,920,,,
2025-03-04 09:45:00,900390,Tipulusteich,51.50074,7.21965,73.624,4.431,118.91,15.311,938,,,
