datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-05 00:00:00+02:00,10.8,10.8,8.8,8.2,84.0,13.2,63.0,6.3,13.2,12.3,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,8.1,19.1,52.0,996.8,996.8,2.58,2.4
2025-10-05 00:05:00+02:00,10.9,10.9,8.9,8.1,83.0,13.2,63.0,6.3,13.2,12.3,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,7.8,22.3,55.0,996.6,996.6,2.58,2.4
2025-10-05 00:10:00+02:00,10.9,10.9,9.4,8.1,83.0,13.2,63.0,6.3,13.2,12.3,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,5.3,19.4,23.0,996.8,996.8,2.58,2.4
2025-10-05 00:15:00+02:00,10.9,10.9,9.0,8.0,83.0,13.2,64.0,6.5,13.2,12.3,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,7.3,23.4,14.0,996.8,996.8,2.58,2.4
2025-10-05 00:20:00+02:00,11.0,11.0,9.2,8.1,82.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,6.9,24.8,24.0,996.9,996.9,2.58,2.4
2025-10-05 00:25:00+02:00,11.0,11.0,9.0,8.0,82.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,7.8,24.1,41.0,996.9,996.9,2.58,2.4
2025-10-05 00:30:00+02:00,11.0,11.0,8.6,7.9,81.0,13.1,63.0,6.2,13.1,12.2,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,10.2,19.4,47.0,997.0,997.0,2.58,2.4
2025-10-05 00:35:00+02:00,11.1,11.1,9.3,7.9,81.0,13.1,63.0,6.3,13.1,12.2,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,7.1,24.8,25.0,997.0,997.0,2.58,2.4
2025-10-05 00:40:00+02:00,11.1,11.1,9.3,7.9,81.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,6.6,19.4,352.0,997.0,997.0,2.58,2.4
2025-10-05 00:45:00+02:00,11.1,11.1,9.5,7.9,81.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,11.8,0.0,0.0,13.2,608.2,5.8,16.2,2.0,997.0,997.0,2.58,2.4
2025-10-05 00:50:00+02:00,11.3,11.3,9.6,7.9,80.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,6.0,20.5,17.0,997.1,997.1,2.58,2.4
2025-10-05 00:55:00+02:00,11.4,11.4,8.7,7.9,79.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,11.4,21.6,51.0,997.1,997.1,2.58,2.4
2025-10-05 01:00:00+02:00,11.5,11.5,8.9,7.8,78.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,10.7,33.5,43.0,997.1,997.1,2.58,2.4
2025-10-05 01:05:00+02:00,11.5,11.5,8.9,7.9,78.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,10.9,24.5,56.0,997.1,997.1,2.58,2.4
2025-10-05 01:10:00+02:00,11.5,11.5,9.3,8.0,79.0,13.0,64.0,6.4,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,9.0,24.5,34.0,997.2,997.2,2.58,2.4
2025-10-05 01:15:00+02:00,11.5,11.5,9.6,8.0,79.0,13.1,64.0,6.4,13.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,7.2,18.4,54.0,997.2,997.2,2.58,2.4
2025-10-05 01:20:00+02:00,11.5,11.5,9.5,8.0,79.0,13.1,64.0,6.4,13.1,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,7.8,26.3,33.0,997.3,997.3,2.58,2.4
2025-10-05 01:25:00+02:00,11.5,11.5,9.0,8.0,79.0,13.0,64.0,6.4,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,9.9,21.6,56.0,997.3,997.3,2.58,2.4
2025-10-05 01:30:00+02:00,11.4,11.4,9.5,7.9,79.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,7.3,21.6,29.0,997.2,997.2,2.58,2.4
2025-10-05 01:35:00+02:00,11.3,11.3,8.9,7.8,79.0,13.0,64.0,6.4,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,9.5,24.1,27.0,997.4,997.4,2.58,2.4
2025-10-05 01:40:00+02:00,11.3,11.3,9.4,7.8,79.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,7.0,18.4,24.0,997.5,997.5,2.58,2.4
2025-10-05 01:45:00+02:00,11.4,11.3,9.1,7.8,79.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,9.1,18.0,53.0,997.5,997.5,2.58,2.4
2025-10-05 01:50:00+02:00,11.4,11.3,9.3,7.8,79.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,7.6,19.1,37.0,997.5,997.5,2.58,2.4
2025-10-05 01:55:00+02:00,11.4,11.4,9.4,7.9,79.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,7.8,27.7,37.0,997.6,997.6,2.58,2.4
2025-10-05 02:00:00+02:00,11.4,11.4,8.8,8.0,79.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,608.2,10.8,23.0,33.0,997.7,997.7,2.58,2.4
2025-10-05 02:05:00+02:00,11.3,11.3,9.5,8.2,81.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.6,0.1,0.1,0.1,0.1,13.3,608.3,7.2,18.0,54.0,997.8,997.8,2.58,2.4
2025-10-05 02:10:00+02:00,11.0,11.0,8.8,8.4,84.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.6,0.1,0.1,0.1,0.1,13.3,608.3,9.4,17.6,45.0,997.8,997.8,2.56,2.4
2025-10-05 02:15:00+02:00,10.9,10.9,9.2,8.4,84.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.6,0.1,0.1,0.1,0.1,13.3,608.3,6.8,17.6,37.0,997.9,997.9,2.56,2.4
2025-10-05 02:20:00+02:00,10.9,10.9,8.4,8.3,84.0,13.0,64.0,6.4,13.0,12.2,0.0,0.0,0.0,0.1,0.1,0.1,0.1,13.3,608.3,11.1,23.0,43.0,998.0,998.0,2.58,2.4
2025-10-05 02:25:00+02:00,10.9,10.9,9.3,8.4,84.0,13.0,64.0,6.3,13.0,12.2,0.0,0.0,0.6,0.2,0.2,0.2,0.2,13.4,608.4,6.2,23.0,48.0,997.9,997.9,2.57,2.4
2025-10-05 02:30:00+02:00,10.8,10.8,9.2,8.4,85.0,13.0,64.0,6.3,13.0,12.1,0.0,0.0,0.6,0.2,0.2,0.2,0.2,13.4,608.4,6.3,14.8,36.0,997.8,997.8,2.56,2.4
2025-10-05 02:35:00+02:00,10.8,10.8,8.9,8.2,84.0,12.9,64.0,6.3,12.9,12.1,0.0,0.0,0.0,0.2,0.2,0.2,0.2,13.4,608.4,7.6,22.7,40.0,997.8,997.8,2.56,2.4
2025-10-05 02:40:00+02:00,10.8,10.8,9.2,8.3,85.0,12.9,64.0,6.3,12.9,12.1,0.0,0.0,0.0,0.2,0.2,0.2,0.2,13.4,608.4,6.2,19.8,37.0,997.9,997.9,2.56,2.4
2025-10-05 02:45:00+02:00,10.8,10.8,8.6,8.2,84.0,12.9,64.0,6.3,12.9,12.1,0.0,0.0,0.0,0.2,0.2,0.2,0.2,13.4,608.4,9.0,20.9,44.0,997.7,997.7,2.56,2.4
2025-10-05 02:50:00+02:00,10.8,10.8,8.8,8.2,84.0,12.9,64.0,6.3,12.9,12.1,0.0,0.0,0.0,0.2,0.2,0.2,0.2,13.4,608.4,7.9,19.8,57.0,997.7,997.7,2.56,2.4
2025-10-05 02:55:00+02:00,10.8,10.8,9.3,8.2,84.0,12.9,64.0,6.3,12.9,12.1,0.0,0.0,0.0,0.2,0.2,0.2,0.2,13.4,608.4,5.8,16.9,46.0,997.9,997.9,2.56,2.4
2025-10-05 03:00:00+02:00,10.8,10.8,9.3,8.1,83.0,12.9,64.0,6.3,12.9,12.1,0.0,0.0,0.0,0.2,0.2,0.2,0.2,13.4,608.4,5.6,19.1,48.0,997.8,997.8,2.56,2.4
2025-10-05 03:05:00+02:00,10.8,10.8,8.5,8.0,83.0,12.9,64.0,6.3,12.9,12.1,0.0,0.0,0.0,0.2,0.2,0.1,0.2,13.4,608.4,9.4,19.4,50.0,997.8,997.8,2.56,2.4
2025-10-05 03:10:00+02:00,10.9,10.8,8.6,7.9,82.0,12.9,64.0,6.3,12.9,12.1,0.0,0.0,0.0,0.2,0.2,0.1,0.2,13.4,608.4,9.4,22.3,52.0,997.9,997.9,2.56,2.4
2025-10-05 03:15:00+02:00,10.8,10.8,9.1,8.1,83.0,12.9,64.0,6.3,12.9,12.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,13.4,608.4,6.5,15.8,55.0,998.0,998.0,2.56,2.4
2025-10-05 03:20:00+02:00,10.8,10.8,9.4,7.8,82.0,12.9,64.0,6.2,12.8,12.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,13.4,608.4,4.7,16.6,30.0,997.9,997.9,2.56,2.4
2025-10-05 03:25:00+02:00,10.8,10.8,8.9,8.0,83.0,12.8,64.0,6.2,12.8,11.9,0.0,0.0,0.0,0.2,0.2,0.0,0.2,13.4,608.4,7.3,16.9,55.0,997.9,997.9,2.56,2.4
2025-10-05 03:30:00+02:00,10.7,10.7,9.0,8.1,84.0,12.8,64.0,6.2,12.8,11.9,0.0,0.0,0.0,0.2,0.2,0.0,0.2,13.4,608.4,6.3,13.0,45.0,998.0,998.0,2.56,2.4
2025-10-05 03:35:00+02:00,10.7,10.7,8.7,7.9,83.0,12.8,64.0,6.2,12.8,11.9,0.0,0.0,0.0,0.2,0.2,0.0,0.2,13.4,608.4,7.8,22.7,39.0,998.0,998.0,2.56,2.4
2025-10-05 03:40:00+02:00,10.7,10.7,8.9,7.9,83.0,12.8,64.0,6.2,12.8,11.9,0.0,0.0,0.0,0.2,0.2,0.0,0.2,13.4,608.4,7.1,18.7,44.0,998.0,998.0,2.56,2.4
2025-10-05 03:45:00+02:00,10.7,10.7,8.9,7.8,82.0,12.8,64.0,6.2,12.8,11.9,0.0,0.0,0.0,0.2,0.2,0.0,0.2,13.4,608.4,7.0,18.7,24.0,998.1,998.1,2.56,2.4
