datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-21 00:00:00+02:00,22.9,22.8,24.8,17.3,71.0,25.2,61.0,17.1,25.2,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.0,9.0,48.0,1005.3,1005.3,2.62,4.9
2025-09-21 00:05:00+02:00,22.9,22.9,24.6,17.3,70.0,25.1,61.0,17.1,25.1,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.0,9.0,64.0,1005.2,1005.2,2.62,4.9
2025-09-21 00:10:00+02:00,23.0,23.0,24.5,17.2,70.0,25.1,61.0,17.1,25.1,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.9,10.1,50.0,1005.0,1005.0,2.62,4.9
2025-09-21 00:15:00+02:00,23.0,23.0,24.7,17.2,70.0,25.1,61.0,17.1,25.1,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.0,10.4,50.0,1005.0,1005.0,2.62,4.9
2025-09-21 00:20:00+02:00,23.0,23.0,24.5,17.2,70.0,25.1,61.0,17.0,25.1,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.8,8.3,48.0,1005.0,1005.0,2.62,4.9
2025-09-21 00:25:00+02:00,22.9,22.9,24.5,17.2,70.0,25.0,61.0,16.9,25.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.3,11.5,29.0,1004.9,1004.9,2.62,4.9
2025-09-21 00:30:00+02:00,22.9,22.9,24.3,17.2,70.0,25.0,61.0,16.9,25.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,5.5,9.0,51.0,1005.1,1005.1,2.62,4.9
2025-09-21 00:35:00+02:00,22.8,22.8,24.6,17.2,71.0,24.9,61.0,16.9,24.9,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.5,9.4,46.0,1005.0,1005.0,2.62,4.9
2025-09-21 00:40:00+02:00,22.7,22.7,24.5,17.2,71.0,24.9,61.0,16.9,24.9,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.5,9.0,61.0,1004.9,1004.9,2.62,4.9
2025-09-21 00:45:00+02:00,22.6,22.6,24.4,17.1,71.0,24.9,61.0,16.9,24.9,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.4,7.2,61.0,1004.8,1004.8,2.62,4.9
2025-09-21 00:50:00+02:00,22.6,22.6,24.5,17.1,71.0,24.9,61.0,16.9,24.9,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,2.7,7.2,53.0,1004.9,1004.9,2.62,4.9
2025-09-21 00:55:00+02:00,22.5,22.5,24.7,17.2,72.0,24.9,61.0,16.8,24.8,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,1.4,6.8,35.0,1004.9,1004.9,2.62,4.9
2025-09-21 01:00:00+02:00,22.4,22.4,24.2,17.1,72.0,24.8,61.0,16.8,24.8,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.1,5.8,54.0,1004.8,1004.8,2.62,4.9
2025-09-21 01:05:00+02:00,22.4,22.3,24.1,17.1,72.0,24.8,61.0,16.8,24.8,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.6,8.6,55.0,1004.8,1004.8,2.62,4.9
2025-09-21 01:10:00+02:00,22.3,22.3,24.0,17.0,72.0,24.8,61.0,16.8,24.8,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.9,7.9,49.0,1004.7,1004.7,2.62,4.8
2025-09-21 01:15:00+02:00,22.3,22.3,23.9,17.0,72.0,24.7,61.0,16.7,24.7,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.1,9.0,58.0,1004.7,1004.7,2.62,4.8
2025-09-21 01:20:00+02:00,22.3,22.3,23.5,16.8,71.0,24.7,61.0,16.7,24.7,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,6.0,8.6,46.0,1004.7,1004.7,2.62,4.8
2025-09-21 01:25:00+02:00,22.3,22.3,23.8,16.9,71.0,24.7,61.0,16.7,24.7,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.5,13.0,47.0,1004.8,1004.8,2.62,4.8
2025-09-21 01:30:00+02:00,22.3,22.3,24.0,17.0,72.0,24.7,61.0,16.6,24.7,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.5,7.6,42.0,1004.8,1004.8,2.62,4.8
2025-09-21 01:35:00+02:00,22.3,22.3,23.6,16.8,71.0,24.6,61.0,16.6,24.6,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,5.2,13.0,52.0,1004.7,1004.7,2.62,4.8
2025-09-21 01:40:00+02:00,22.3,22.3,23.8,16.9,71.0,24.6,61.0,16.6,24.6,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.1,13.0,21.0,1004.7,1004.7,2.62,4.8
2025-09-21 01:45:00+02:00,22.3,22.3,23.6,16.8,71.0,24.6,61.0,16.6,24.6,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,5.0,10.1,44.0,1004.7,1004.7,2.62,4.8
2025-09-21 01:50:00+02:00,22.2,22.2,24.1,17.0,72.0,24.5,61.0,16.5,24.5,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,2.6,6.5,56.0,1004.7,1004.7,2.62,4.8
2025-09-21 01:55:00+02:00,22.2,22.2,23.7,16.9,72.0,24.5,61.0,16.5,24.5,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.1,8.6,44.0,1004.7,1004.7,2.62,4.8
2025-09-21 02:00:00+02:00,22.1,22.1,23.8,16.9,72.0,24.5,61.0,16.5,24.5,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.3,6.5,56.0,1004.7,1004.7,2.62,4.8
2025-09-21 02:05:00+02:00,22.0,22.0,23.5,17.1,74.0,24.5,61.0,16.5,24.5,26.6,0.0,0.0,0.6,0.1,0.1,0.1,0.1,3.5,592.7,5.2,8.6,59.0,1004.7,1004.7,2.62,4.8
2025-09-21 02:10:00+02:00,21.7,21.7,23.5,17.3,76.0,24.4,61.0,16.4,24.4,26.6,0.0,0.0,0.6,0.1,0.1,0.1,0.1,3.5,592.7,4.1,7.2,38.0,1004.5,1004.5,2.62,4.8
2025-09-21 02:15:00+02:00,21.5,21.5,23.3,17.3,77.0,24.4,61.0,16.4,24.4,26.6,0.0,0.0,0.6,0.2,0.2,0.2,0.2,3.6,592.8,3.2,7.2,42.0,1004.6,1004.6,2.62,4.8
2025-09-21 02:20:00+02:00,21.2,21.2,22.8,17.3,78.0,24.4,61.0,16.4,24.4,26.6,0.0,0.0,1.2,0.3,0.3,0.3,0.3,3.7,592.9,4.8,13.0,45.0,1004.5,1004.5,2.62,4.7
2025-09-21 02:25:00+02:00,21.0,21.0,22.8,17.3,79.0,24.3,61.0,16.3,24.3,26.4,0.0,0.0,1.8,0.5,0.5,0.5,0.5,3.9,593.1,3.4,9.7,25.0,1004.5,1004.5,2.62,4.7
2025-09-21 02:30:00+02:00,20.8,20.8,22.5,17.3,80.0,24.3,61.0,16.3,24.3,26.4,0.0,0.0,1.8,0.5,0.5,0.5,0.5,3.9,593.1,4.2,9.7,63.0,1004.6,1004.6,2.62,4.7
2025-09-21 02:35:00+02:00,20.7,20.7,22.1,17.3,81.0,24.3,61.0,16.3,24.3,26.4,0.0,0.0,1.2,0.6,0.6,0.6,0.6,4.0,593.2,5.4,10.4,45.0,1004.8,1004.8,2.62,4.7
2025-09-21 02:40:00+02:00,20.5,20.5,22.5,17.3,82.0,24.2,61.0,16.2,24.2,26.3,0.0,0.0,1.2,0.7,0.7,0.7,0.7,4.1,593.3,2.8,9.0,27.0,1004.7,1004.7,2.62,4.6
2025-09-21 02:45:00+02:00,20.4,20.4,22.4,17.2,82.0,24.2,61.0,16.2,24.2,26.3,0.0,0.0,0.6,0.7,0.7,0.7,0.7,4.1,593.3,2.4,9.0,30.0,1004.7,1004.7,2.62,4.6
2025-09-21 02:50:00+02:00,20.3,20.3,21.9,17.1,82.0,24.2,61.0,16.2,24.2,26.2,0.0,0.0,0.6,0.8,0.8,0.8,0.8,4.2,593.4,4.1,7.9,51.0,1004.7,1004.7,2.62,4.6
2025-09-21 02:55:00+02:00,20.1,20.1,21.4,17.0,83.0,24.1,61.0,16.1,24.1,26.1,0.0,0.0,1.2,0.9,0.9,0.9,0.9,4.3,593.5,5.6,10.1,53.0,1004.7,1004.7,2.62,4.6
2025-09-21 03:00:00+02:00,19.9,19.9,21.4,17.0,83.0,24.1,61.0,16.1,24.1,26.1,0.0,0.0,1.8,1.0,1.0,1.0,1.0,4.4,593.6,4.2,11.2,20.0,1004.6,1004.6,2.62,4.6
2025-09-21 03:05:00+02:00,19.7,19.7,21.2,16.9,84.0,24.0,61.0,16.0,24.0,26.0,0.0,0.0,1.2,1.1,1.1,1.0,1.1,4.5,593.7,3.8,15.8,38.0,1004.7,1004.7,2.62,4.6
2025-09-21 03:10:00+02:00,19.5,19.5,20.7,16.8,85.0,24.0,61.0,16.0,24.0,25.9,0.0,0.0,1.8,1.2,1.2,1.1,1.2,4.6,593.8,5.5,14.0,38.0,1004.6,1004.6,2.62,4.5
2025-09-21 03:15:00+02:00,19.3,19.3,20.5,16.4,83.0,23.9,61.0,15.9,23.9,25.8,0.0,0.0,0.6,1.2,1.2,1.0,1.2,4.6,593.8,4.8,11.9,39.0,1004.7,1004.7,2.62,4.5
2025-09-21 03:20:00+02:00,19.2,19.2,20.2,16.2,83.0,23.8,61.0,15.8,23.8,25.7,0.0,0.0,0.0,1.2,1.2,0.9,1.2,4.6,593.8,5.5,9.0,47.0,1004.4,1004.4,2.62,4.5
2025-09-21 03:25:00+02:00,19.1,19.1,20.4,16.1,83.0,23.8,61.0,15.8,23.8,25.7,0.0,0.0,1.2,1.4,1.4,0.9,1.4,4.8,594.0,3.6,8.3,59.0,1004.2,1004.2,2.62,4.5
2025-09-21 03:30:00+02:00,18.7,18.7,20.1,16.0,84.0,23.7,61.0,15.8,23.7,25.6,0.0,0.0,1.8,1.5,1.5,1.0,1.5,4.9,594.1,3.4,9.0,42.0,1004.0,1004.0,2.62,4.5
2025-09-21 03:35:00+02:00,18.4,18.4,19.7,15.8,85.0,23.7,61.0,15.7,23.7,25.6,0.0,0.0,1.8,1.6,1.6,1.0,1.6,5.0,594.2,3.2,7.2,60.0,1003.9,1003.9,2.62,4.5
2025-09-21 03:40:00+02:00,18.2,18.2,19.4,15.6,85.0,23.6,61.0,15.7,23.6,25.4,0.0,0.0,0.6,1.6,1.6,0.9,1.6,5.0,594.2,3.3,7.2,68.0,1003.9,1003.9,2.62,4.5
2025-09-21 03:45:00+02:00,18.1,18.1,19.3,15.7,86.0,23.5,61.0,15.6,23.5,25.4,0.0,0.0,0.0,1.6,1.6,0.9,1.6,5.0,594.2,3.3,7.6,53.0,1003.9,1003.9,2.62,4.5
2025-09-21 03:50:00+02:00,18.0,18.0,19.1,15.7,86.0,23.5,61.0,15.6,23.5,25.3,0.0,0.0,0.0,1.6,1.6,0.8,1.6,5.0,594.2,3.9,9.0,73.0,1003.9,1003.9,2.62,4.4
2025-09-21 03:55:00+02:00,18.0,18.0,19.0,15.8,87.0,23.4,61.0,15.5,23.4,25.2,0.0,0.0,0.0,1.6,1.6,0.7,1.6,5.0,594.2,4.5,9.4,58.0,1004.0,1004.0,2.63,4.4
2025-09-21 04:00:00+02:00,18.1,18.1,19.0,15.9,87.0,23.4,61.0,15.4,23.4,25.2,0.0,0.0,0.0,1.6,1.6,0.6,1.6,5.0,594.2,5.3,9.4,60.0,1004.1,1004.1,2.64,4.4
2025-09-21 04:05:00+02:00,18.0,18.0,19.3,15.9,87.0,23.3,61.0,15.4,23.3,25.1,0.0,0.0,0.0,1.6,1.6,0.4,1.6,5.0,594.2,3.4,9.0,53.0,1004.1,1004.1,2.64,4.4
2025-09-21 04:10:00+02:00,18.0,18.0,18.8,16.0,88.0,23.3,61.0,15.3,23.3,25.0,0.0,0.0,0.0,1.6,1.6,0.4,1.6,5.0,594.2,5.9,11.5,43.0,1004.0,1004.0,2.62,4.4
2025-09-21 04:15:00+02:00,18.0,18.0,19.2,16.0,88.0,23.2,61.0,15.3,23.2,24.9,0.0,0.0,0.0,1.6,1.6,0.4,1.6,5.0,594.2,4.1,11.5,72.0,1003.9,1003.9,2.62,4.4
2025-09-21 04:20:00+02:00,18.0,18.0,19.2,16.1,89.0,23.1,61.0,15.2,23.2,24.8,0.0,0.0,0.0,1.6,1.6,0.3,1.6,5.0,594.2,4.4,9.0,51.0,1004.0,1004.0,2.62,4.4
2025-09-21 04:25:00+02:00,17.9,17.9,19.6,16.2,90.0,23.1,61.0,15.2,23.1,24.8,0.0,0.0,1.2,1.8,1.8,0.4,1.8,5.2,594.4,1.9,10.8,52.0,1004.1,1004.1,2.62,4.4
2025-09-21 04:30:00+02:00,17.8,17.8,18.9,16.3,91.0,23.0,61.0,15.1,23.0,24.7,0.0,0.0,1.8,1.9,1.9,0.4,1.9,5.3,594.5,5.3,8.6,45.0,1004.2,1004.2,2.62,4.4
2025-09-21 04:35:00+02:00,17.8,17.8,19.2,16.5,92.0,23.0,61.0,15.1,23.0,24.7,0.0,0.0,1.8,2.0,2.0,0.4,2.0,5.4,594.6,4.0,9.0,53.0,1004.1,1004.1,2.62,4.4
2025-09-21 04:40:00+02:00,17.8,17.8,19.3,16.5,92.0,22.9,61.0,15.0,22.9,24.5,0.0,0.0,1.2,2.0,2.0,0.4,2.0,5.4,594.6,3.7,9.0,63.0,1004.0,1004.0,2.64,4.3
2025-09-21 04:45:00+02:00,17.8,17.8,18.8,16.5,92.0,22.9,61.0,15.0,22.8,24.5,0.0,0.0,0.6,2.0,2.0,0.4,2.0,5.4,594.6,5.8,9.0,46.0,1004.2,1004.2,2.63,4.3
2025-09-21 04:50:00+02:00,17.8,17.8,18.9,16.5,92.0,22.8,61.0,14.9,22.8,24.4,0.0,0.0,0.0,2.0,2.0,0.4,2.0,5.4,594.6,5.5,13.3,24.0,1004.2,1004.2,2.62,4.3
2025-09-21 04:55:00+02:00,17.9,17.8,18.7,16.6,92.0,22.7,61.0,14.8,22.7,24.3,0.0,0.0,0.0,2.0,2.0,0.4,2.0,5.4,594.6,7.2,17.6,40.0,1004.1,1004.1,2.63,4.3
2025-09-21 05:00:00+02:00,18.0,18.0,19.2,16.6,92.0,22.7,61.0,14.8,22.7,24.2,0.0,0.0,0.0,2.0,2.0,0.4,2.0,5.4,594.6,5.0,16.2,59.0,1004.0,1004.0,2.64,4.3
2025-09-21 05:05:00+02:00,18.0,18.0,19.1,16.5,91.0,22.7,61.0,14.8,22.7,24.2,0.0,0.0,0.0,2.0,2.0,0.4,2.0,5.4,594.6,5.4,16.2,61.0,1003.8,1003.8,2.63,4.3
2025-09-21 05:10:00+02:00,18.1,18.1,19.2,16.4,90.0,22.6,61.0,14.7,22.6,24.1,0.0,0.0,0.0,2.0,2.0,0.4,2.0,5.4,594.6,5.3,16.2,34.0,1003.8,1003.8,2.62,4.3
2025-09-21 05:15:00+02:00,18.1,18.1,19.1,16.4,90.0,22.5,61.0,14.6,22.5,24.0,0.0,0.0,0.0,2.0,2.0,0.4,2.0,5.4,594.6,6.0,11.5,62.0,1003.9,1003.9,2.62,4.3
2025-09-21 05:20:00+02:00,18.1,18.1,18.9,16.4,90.0,22.5,61.0,14.6,22.5,23.9,0.0,0.0,0.0,2.0,2.0,0.4,2.0,5.4,594.6,6.8,18.0,57.0,1003.9,1003.9,2.64,4.3
2025-09-21 05:25:00+02:00,18.1,18.1,19.0,16.3,89.0,22.4,61.0,14.5,22.4,23.9,0.0,0.0,0.0,2.0,2.0,0.2,2.0,5.4,594.6,6.4,16.9,51.0,1003.6,1003.6,2.64,4.3
2025-09-21 05:30:00+02:00,18.0,18.0,19.0,16.4,90.0,22.4,61.0,14.5,22.4,23.8,0.0,0.0,0.0,2.0,2.0,0.1,2.0,5.4,594.6,6.0,16.9,66.0,1003.6,1003.6,2.62,4.3
2025-09-21 05:35:00+02:00,18.0,18.0,18.4,16.3,90.0,22.4,61.0,14.5,22.3,23.8,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.4,594.6,8.6,19.4,56.0,1003.6,1003.6,2.62,4.3
