datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-28 00:00:00+02:00,13.1,13.1,13.6,11.5,90.0,16.8,62.0,9.5,16.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,0.0,1.8,45.0,1015.9,1015.9,2.64,4.9
2025-09-28 00:05:00+02:00,13.1,13.1,13.5,11.5,90.0,16.8,62.0,9.5,16.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,0.4,1.8,45.0,1015.9,1015.9,2.64,4.9
2025-09-28 00:10:00+02:00,13.1,13.1,13.4,11.5,90.0,16.8,62.0,9.5,16.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,0.7,2.2,39.0,1016.0,1016.0,2.64,4.9
2025-09-28 00:15:00+02:00,13.1,13.1,13.6,11.5,90.0,16.8,62.0,9.5,16.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,0.0,1.8,51.0,1015.9,1015.9,2.64,4.9
2025-09-28 00:20:00+02:00,13.0,13.0,13.4,11.4,90.0,16.7,62.0,9.4,16.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,0.4,2.2,86.0,1015.9,1015.9,2.64,4.9
2025-09-28 00:25:00+02:00,12.9,12.9,13.0,11.5,91.0,16.7,62.0,9.4,16.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,1.8,3.2,79.0,1015.9,1015.9,2.64,4.9
2025-09-28 00:30:00+02:00,12.9,12.9,13.3,11.4,91.0,16.7,62.0,9.4,16.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,0.4,3.2,52.0,1015.9,1015.9,2.64,4.9
2025-09-28 00:35:00+02:00,12.9,12.9,13.3,11.4,91.0,16.7,62.0,9.4,16.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,0.4,2.2,54.0,1015.8,1015.8,2.64,4.9
2025-09-28 00:40:00+02:00,12.8,12.8,13.1,11.4,91.0,16.6,62.0,9.3,16.6,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,0.8,2.9,53.0,1015.8,1015.8,2.64,4.9
2025-09-28 00:45:00+02:00,12.8,12.8,12.9,11.4,91.0,16.6,62.0,9.2,16.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,1.7,2.9,41.0,1015.7,1015.7,2.64,4.9
2025-09-28 00:50:00+02:00,12.8,12.8,12.8,11.4,91.0,16.6,62.0,9.3,16.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,2.0,2.9,45.0,1015.7,1015.7,2.64,4.9
2025-09-28 00:55:00+02:00,12.7,12.7,12.7,11.3,91.0,16.6,61.0,9.1,16.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,1.9,3.6,60.0,1015.7,1015.7,2.64,4.9
2025-09-28 01:00:00+02:00,12.7,12.7,12.9,11.3,91.0,16.6,61.0,9.1,16.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,594.8,1.3,3.2,54.0,1015.7,1015.7,2.64,4.8
