datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-08 00:00:00+02:00,19.7,19.7,20.1,11.4,59.0,24.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,0.0,357.0,1008.1,1008.1,2.64,4.9
2025-09-08 00:05:00+02:00,19.6,19.6,19.9,11.5,60.0,24.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,1.0,3.2,55.0,1008.3,1008.3,2.64,4.9
2025-09-08 00:10:00+02:00,19.5,19.5,20.0,11.6,60.0,24.4,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,0.0,46.0,1008.2,1008.2,2.64,4.9
2025-09-08 00:15:00+02:00,19.4,19.4,19.8,11.7,61.0,24.4,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.4,1.8,79.0,1008.2,1008.2,2.64,4.9
2025-09-08 00:20:00+02:00,19.3,19.3,19.8,11.8,62.0,24.3,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.4,1.8,28.0,1008.2,1008.2,2.64,4.9
2025-09-08 00:25:00+02:00,19.2,19.2,19.7,11.7,62.0,24.3,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.2,47.0,1008.1,1008.1,2.64,4.9
2025-09-08 00:30:00+02:00,19.1,19.1,19.6,11.7,62.0,24.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,0.0,125.0,1008.2,1008.2,2.64,4.9
2025-09-08 00:35:00+02:00,18.9,18.9,19.5,11.7,63.0,24.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,1.8,96.0,1008.2,1008.2,2.64,4.9
2025-09-08 00:40:00+02:00,18.8,18.8,19.4,11.7,63.0,24.1,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.5,153.0,1008.2,1008.2,2.64,4.9
2025-09-08 00:45:00+02:00,18.8,18.8,19.4,11.8,64.0,24.1,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.2,77.0,1008.2,1008.2,2.64,4.9
2025-09-08 00:50:00+02:00,18.8,18.8,19.4,11.8,64.0,24.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.5,53.0,1008.1,1008.1,2.64,4.9
2025-09-08 00:55:00+02:00,18.8,18.8,19.4,11.8,64.0,24.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.2,72.0,1008.1,1008.1,2.64,4.9
2025-09-08 01:00:00+02:00,19.0,19.0,19.4,11.8,63.0,23.9,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.6,4.3,26.0,1008.2,1008.2,2.64,4.9
2025-09-08 01:05:00+02:00,19.2,19.2,19.7,11.8,62.0,23.9,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.5,110.0,1008.2,1008.2,2.64,4.9
2025-09-08 01:10:00+02:00,19.2,19.2,19.8,11.9,63.0,23.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.4,2.2,53.0,1008.2,1008.2,2.64,4.9
2025-09-08 01:15:00+02:00,19.2,19.2,19.8,12.0,63.0,23.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.5,120.0,1008.2,1008.2,2.64,4.9
2025-09-08 01:20:00+02:00,19.1,19.1,19.7,12.0,64.0,23.7,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.2,74.0,1008.2,1008.2,2.64,4.9
2025-09-08 01:25:00+02:00,19.1,19.1,19.7,11.9,63.0,23.7,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,1.8,162.0,1008.0,1008.0,2.64,4.9
2025-09-08 01:30:00+02:00,19.2,19.2,19.8,12.0,63.0,23.7,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.2,332.0,1008.2,1008.2,2.64,4.9
2025-09-08 01:35:00+02:00,19.2,19.2,19.8,12.0,63.0,23.6,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.4,2.9,358.0,1008.1,1008.1,2.64,4.9
2025-09-08 01:40:00+02:00,19.2,19.2,19.9,12.0,63.0,23.6,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.9,121.0,1008.1,1008.1,2.64,4.8
2025-09-08 01:45:00+02:00,19.1,19.1,19.7,12.0,63.0,23.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.2,98.0,1008.0,1008.0,2.64,4.8
2025-09-08 01:50:00+02:00,18.9,18.9,19.5,12.0,64.0,23.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,0.0,93.0,1007.9,1007.9,2.64,4.8
2025-09-08 01:55:00+02:00,18.8,18.8,19.5,12.1,65.0,23.4,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,1.8,51.0,1007.9,1007.9,2.64,4.8
2025-09-08 02:00:00+02:00,18.7,18.7,19.1,12.0,65.0,23.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,1.1,3.2,187.0,1007.8,1007.8,2.64,4.8
2025-09-08 02:05:00+02:00,18.7,18.7,19.4,12.0,65.0,23.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.2,131.0,1007.7,1007.7,2.64,4.8
2025-09-08 02:10:00+02:00,18.6,18.7,19.2,12.0,65.0,23.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.4,2.2,142.0,1007.8,1007.8,2.64,4.8
2025-09-08 02:15:00+02:00,18.5,18.5,19.2,12.0,66.0,23.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,0.0,2.2,62.0,1007.7,1007.7,2.64,4.8
