datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-25 00:00:00+02:00,12.0,12.0,9.8,3.5,56.0,15.8,48.0,4.8,15.8,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.2,10.1,89.0,1016.0,1016.0,2.64,4.9
2025-09-25 00:05:00+02:00,12.1,12.1,10.0,3.6,56.0,15.8,48.0,4.8,15.8,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.2,8.3,85.0,1016.1,1016.1,2.64,4.9
2025-09-25 00:10:00+02:00,12.0,12.0,10.0,3.6,56.0,15.8,48.0,4.8,15.8,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.0,11.5,109.0,1016.0,1016.0,2.64,4.9
2025-09-25 00:15:00+02:00,12.0,12.0,9.7,3.7,57.0,15.7,48.0,4.7,15.7,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.8,8.3,78.0,1015.9,1015.9,2.64,4.9
2025-09-25 00:20:00+02:00,11.9,11.9,9.8,3.7,57.0,15.7,48.0,4.7,15.7,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.7,9.0,93.0,1016.0,1016.0,2.64,4.9
2025-09-25 00:25:00+02:00,11.8,11.8,9.4,3.8,58.0,15.7,48.0,4.7,15.7,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,5.1,12.6,126.0,1016.0,1016.0,2.64,4.9
2025-09-25 00:30:00+02:00,11.7,11.7,9.3,3.7,58.0,15.6,48.0,4.7,15.7,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,5.0,9.4,91.0,1015.9,1015.9,2.64,4.9
2025-09-25 00:35:00+02:00,11.6,11.6,9.4,3.8,59.0,15.6,48.0,4.6,15.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.4,9.7,89.0,1015.9,1015.9,2.64,4.9
2025-09-25 00:40:00+02:00,11.5,11.5,9.6,3.8,59.0,15.6,48.0,4.6,15.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,2.7,9.7,97.0,1015.8,1015.8,2.64,4.9
2025-09-25 00:45:00+02:00,11.5,11.5,9.3,3.9,60.0,15.5,48.0,4.6,15.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.5,9.4,77.0,1015.8,1015.8,2.64,4.9
2025-09-25 00:50:00+02:00,11.4,11.4,9.4,3.9,60.0,15.5,48.0,4.6,15.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.5,7.2,100.0,1015.7,1015.7,2.64,4.9
2025-09-25 00:55:00+02:00,11.3,11.3,9.3,3.9,60.0,15.5,48.0,4.6,15.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.2,7.9,88.0,1015.6,1015.6,2.64,4.9
2025-09-25 01:00:00+02:00,11.3,11.3,9.3,4.0,61.0,15.5,48.0,4.5,15.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.2,12.6,95.0,1015.5,1015.5,2.64,4.8
2025-09-25 01:05:00+02:00,11.2,11.2,8.9,3.9,61.0,15.4,48.0,4.4,15.4,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,5.0,10.1,102.0,1015.6,1015.6,2.64,4.8
2025-09-25 01:10:00+02:00,11.2,11.2,9.1,4.2,62.0,15.4,48.0,4.4,15.4,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.2,10.1,113.0,1015.6,1015.6,2.64,4.8
2025-09-25 01:15:00+02:00,11.1,11.1,9.0,4.1,62.0,15.4,48.0,4.4,15.4,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.0,8.6,106.0,1015.6,1015.6,2.64,4.8
2025-09-25 01:20:00+02:00,11.1,11.1,9.2,4.2,62.0,15.3,48.0,4.4,15.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.2,7.6,78.0,1015.5,1015.5,2.64,4.8
2025-09-25 01:25:00+02:00,11.0,11.0,9.1,4.3,63.0,15.3,48.0,4.4,15.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.6,8.6,85.0,1015.5,1015.5,2.64,4.8
2025-09-25 01:30:00+02:00,11.0,11.0,9.0,4.2,63.0,15.3,48.0,4.4,15.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.7,6.1,106.0,1015.5,1015.5,2.64,4.8
2025-09-25 01:35:00+02:00,10.9,10.9,8.8,4.3,64.0,15.2,49.0,4.5,15.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.0,6.5,95.0,1015.5,1015.5,2.64,4.8
2025-09-25 01:40:00+02:00,10.9,10.9,8.8,4.4,64.0,15.2,49.0,4.6,15.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,4.1,6.5,81.0,1015.6,1015.6,2.64,4.8
2025-09-25 01:45:00+02:00,10.8,10.8,8.8,4.4,64.0,15.1,49.0,4.5,15.1,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,592.6,3.8,7.2,80.0,1015.5,1015.5,2.64,4.8
