datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-27 00:00:00+02:00,11.3,11.3,10.9,10.1,92.0,15.8,59.0,7.8,15.8,15.3,0.0,0.0,0.6,0.0,1.1,0.9,2.2,5.6,594.8,2.5,4.7,94.0,1014.4,1014.4,2.64,4.7
2025-09-27 00:05:00+02:00,11.2,11.2,10.8,10.0,92.0,15.8,59.0,7.8,15.8,15.3,0.0,0.0,0.0,0.0,1.1,0.0,2.2,5.6,594.8,2.3,4.3,108.0,1014.4,1014.4,2.64,4.7
2025-09-27 00:10:00+02:00,11.2,11.2,11.1,10.1,93.0,15.7,59.0,7.7,15.7,15.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,594.8,1.2,3.6,90.0,1014.4,1014.4,2.64,4.7
2025-09-27 00:15:00+02:00,11.1,11.1,10.7,10.0,93.0,15.7,59.0,7.7,15.7,15.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,594.8,2.4,5.0,97.0,1014.3,1014.3,2.64,4.7
2025-09-27 00:20:00+02:00,11.1,11.1,10.8,10.0,93.0,15.7,59.0,7.8,15.7,15.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,594.8,1.8,4.3,91.0,1014.3,1014.3,2.64,4.6
2025-09-27 00:25:00+02:00,11.0,11.0,10.6,9.9,93.0,15.6,59.0,7.6,15.6,15.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,594.8,2.2,4.0,118.0,1014.2,1014.2,2.64,4.6
2025-09-27 00:30:00+02:00,11.0,11.0,10.4,9.9,93.0,15.6,59.0,7.6,15.6,15.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,594.8,3.0,5.0,105.0,1014.2,1014.2,2.64,4.6
2025-09-27 00:35:00+02:00,10.9,10.9,10.6,9.9,93.0,15.6,60.0,7.8,15.6,15.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,594.8,1.9,5.0,97.0,1014.1,1014.1,2.64,4.6
2025-09-27 00:40:00+02:00,10.9,10.9,10.7,10.0,94.0,15.5,59.0,7.7,15.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,594.8,1.4,3.6,117.0,1014.1,1014.1,2.64,4.6
2025-09-27 00:45:00+02:00,10.9,10.9,10.4,10.0,94.0,15.5,59.0,7.6,15.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,594.8,2.5,5.0,104.0,1014.3,1014.3,2.64,4.6
