datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-11-10 00:00:00+01:00,8.8,8.8,7.9,7.1,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,1.4,3.6,59.0,1018.4,1018.4,2.9,2.5
2024-11-10 00:05:00+01:00,8.8,8.8,8.0,7.1,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,0.5,4.0,72.0,1018.5,1018.5,2.9,2.5
2024-11-10 00:10:00+01:00,8.8,8.8,7.6,7.1,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,2.4,4.3,356.0,1018.5,1018.5,2.9,2.5
2024-11-10 00:15:00+01:00,8.7,8.7,7.7,7.0,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,1.4,5.0,347.0,1018.5,1018.5,2.9,2.5
2024-11-10 00:20:00+01:00,8.7,8.7,7.7,7.0,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,1.7,4.3,119.0,1018.4,1018.4,2.9,2.5
2024-11-10 00:25:00+01:00,8.7,8.7,7.8,7.0,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,1.0,4.3,40.0,1018.5,1018.5,2.9,2.5
2024-11-10 00:30:00+01:00,8.7,8.7,7.8,7.0,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,0.9,3.2,72.0,1018.4,1018.4,2.9,2.5
2024-11-10 00:35:00+01:00,8.6,8.5,7.5,6.9,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,2.4,5.4,55.0,1018.4,1018.4,2.9,2.5
2024-11-10 00:40:00+01:00,8.6,8.6,7.6,6.9,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,1.7,5.4,86.0,1018.5,1018.5,2.9,2.5
2024-11-10 00:45:00+01:00,8.6,8.6,7.6,6.9,89.0,10.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,493.8,1.3,4.7,58.0,1018.5,1018.5,2.9,2.5
