datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-12 00:00:00+02:00,13.4,13.4,12.3,11.1,86.0,16.9,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,7.3,14.0,56.0,1002.9,1002.9,2.64,4.8
2025-09-12 00:05:00+02:00,13.4,13.3,12.9,11.1,86.0,16.9,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,4.3,15.8,65.0,1002.8,1002.8,2.64,4.8
2025-09-12 00:10:00+02:00,13.3,13.3,12.5,11.0,86.0,16.8,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,5.9,16.2,48.0,1002.8,1002.8,2.64,4.8
2025-09-12 00:15:00+02:00,13.3,13.3,12.4,11.0,86.0,16.8,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,6.5,16.2,64.0,1002.8,1002.8,2.64,4.8
2025-09-12 00:20:00+02:00,13.3,13.3,12.6,11.0,86.0,16.8,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,5.3,18.4,60.0,1002.8,1002.8,2.64,4.7
2025-09-12 00:25:00+02:00,13.3,13.3,12.3,11.0,86.0,16.8,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,6.8,15.5,60.0,1002.8,1002.8,2.64,4.7
2025-09-12 00:30:00+02:00,13.4,13.4,12.6,11.0,85.0,16.7,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,5.9,11.5,58.0,1002.7,1002.7,2.64,4.7
2025-09-12 00:35:00+02:00,13.4,13.4,12.3,10.9,85.0,16.7,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,7.1,14.0,47.0,1002.7,1002.7,2.64,4.7
2025-09-12 00:40:00+02:00,13.5,13.5,12.1,10.9,84.0,16.7,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,8.4,14.0,59.0,1002.7,1002.7,2.64,4.7
2025-09-12 00:45:00+02:00,13.5,13.5,13.0,11.0,85.0,16.7,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,4.2,12.6,58.0,1002.7,1002.7,2.64,4.7
2025-09-12 00:50:00+02:00,13.4,13.4,12.7,11.0,85.0,16.7,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,5.3,12.6,58.0,1002.8,1002.8,2.64,4.7
2025-09-12 00:55:00+02:00,13.4,13.3,12.6,11.0,86.0,16.6,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,5.5,12.6,42.0,1002.8,1002.8,2.64,4.7
2025-09-12 01:00:00+02:00,13.3,13.3,12.2,11.0,86.0,16.6,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,590.8,7.6,13.0,57.0,1002.6,1002.6,2.64,4.7
