datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-04-20 00:00:32+02:00,5.9,5.7,4.3,3.9,87.0,8.8,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,1.6,11.5,270.0,1004.9,1004.9,3.08,4.8
2024-04-20 00:04:48+02:00,5.9,5.4,3.8,3.9,87.0,8.8,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.8,13.0,235.0,1005.0,1005.0,3.08,4.8
2024-04-20 00:09:04+02:00,5.9,5.4,3.5,3.8,86.0,8.8,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,5.2,11.9,216.0,1005.0,1005.0,3.08,4.7
2024-04-20 00:15:28+02:00,5.9,5.5,3.9,3.8,86.0,8.8,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.7,11.2,214.0,1005.0,1005.0,3.08,4.7
2024-04-20 00:19:44+02:00,5.9,5.2,3.6,3.9,87.0,8.7,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,5.0,11.2,157.0,1005.2,1005.2,3.08,4.7
2024-04-20 00:24:00+02:00,5.8,5.5,3.8,3.9,88.0,8.7,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.3,9.0,146.0,1005.3,1005.3,3.08,4.7
2024-04-20 00:30:24+02:00,5.8,5.8,3.7,3.9,87.0,8.7,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.7,7.9,172.0,1005.2,1005.2,3.08,4.7
2024-04-20 00:34:40+02:00,5.8,5.8,4.0,3.8,87.0,8.7,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,2.3,10.4,72.0,1005.3,1005.3,3.08,4.7
2024-04-20 00:41:04+02:00,5.8,5.8,3.8,3.9,88.0,8.7,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.2,12.6,163.0,1005.4,1005.4,3.08,4.7
2024-04-20 00:45:20+02:00,5.7,5.7,3.7,3.7,87.0,8.6,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.2,14.0,102.0,1005.5,1005.5,3.08,4.7
2024-04-20 00:49:36+02:00,5.7,5.4,3.5,3.8,87.0,8.6,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,4.6,10.4,43.0,1005.4,1005.4,3.08,4.7
2024-04-20 00:56:00+02:00,5.7,5.5,3.7,3.7,87.0,8.6,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.2,8.6,214.0,1005.5,1005.5,3.08,4.7
2024-04-20 01:00:16+02:00,5.7,5.7,3.8,3.7,87.0,8.6,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,2.6,7.6,154.0,1005.6,1005.6,3.08,4.7
2024-04-20 01:04:32+02:00,5.7,5.7,3.9,3.7,87.0,8.6,74.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,2.3,7.2,208.0,1005.6,1005.6,3.08,4.7
2024-04-20 01:10:56+02:00,5.7,5.4,3.6,3.8,87.0,8.6,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.8,7.6,81.0,1005.7,1005.7,3.08,4.7
2024-04-20 01:15:12+02:00,5.6,5.7,3.9,3.7,87.0,8.5,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,1.9,6.5,224.0,1005.8,1005.8,3.08,4.7
2024-04-20 01:19:28+02:00,5.6,5.6,3.9,3.7,88.0,8.5,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,1.7,7.2,44.0,1005.8,1005.8,3.08,4.7
2024-04-20 01:25:52+02:00,5.6,5.3,3.6,3.7,88.0,8.5,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.1,7.2,89.0,1005.8,1005.8,3.08,4.7
2024-04-20 01:30:08+02:00,5.5,5.5,3.8,3.6,88.0,8.5,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,1.5,14.8,179.0,1005.9,1005.9,3.08,4.7
2024-04-20 01:34:24+02:00,5.5,5.0,3.3,3.6,88.0,8.5,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,4.2,10.8,133.0,1005.9,1005.9,3.08,4.7
2024-04-20 01:40:48+02:00,5.4,5.2,3.4,3.6,88.0,8.5,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,3.2,10.8,135.0,1005.8,1005.8,3.08,4.6
2024-04-20 01:45:04+02:00,5.3,4.7,3.1,3.5,88.0,8.4,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,4.2,13.0,78.0,1005.9,1005.9,3.08,4.6
2024-04-20 01:49:20+02:00,5.3,4.5,2.8,3.5,88.0,8.4,75.0,0.0,0.0,0.0,0.0,20.0,0.0,40.3,40.3,40.3,5.4,9.0,64.0,1006.0,1006.0,3.08,4.6
