datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-07 00:00:00+02:00,19.9,19.9,21.6,16.9,83.0,24.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,3.2,5.0,59.0,1006.5,1006.5,3.1,5.0
2024-09-07 00:05:00+02:00,19.8,19.8,21.7,16.9,83.0,24.4,61.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,2.2,4.7,61.0,1006.4,1006.4,3.1,5.0
2024-09-07 00:10:00+02:00,19.7,19.7,21.7,16.9,84.0,24.4,61.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,2.2,4.3,60.0,1006.5,1006.5,3.1,5.0
2024-09-07 00:15:00+02:00,19.7,19.7,21.5,16.9,84.0,24.3,61.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,2.7,5.0,59.0,1006.6,1006.6,3.1,5.0
2024-09-07 00:20:00+02:00,19.6,19.6,21.3,16.8,84.0,24.3,61.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,3.4,4.0,58.0,1006.7,1006.7,3.1,5.0
2024-09-07 00:25:00+02:00,19.5,19.5,21.2,16.8,85.0,24.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,3.0,4.3,59.0,1006.6,1006.6,3.1,5.0
2024-09-07 00:30:00+02:00,19.5,19.5,21.4,16.9,85.0,24.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,2.4,5.4,65.0,1006.6,1006.6,3.1,5.0
2024-09-07 00:35:00+02:00,19.4,19.4,21.0,16.8,85.0,24.1,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,3.8,5.4,57.0,1006.7,1006.7,3.1,4.9
2024-09-07 00:40:00+02:00,19.4,19.4,21.1,17.0,86.0,24.1,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,3.5,6.1,63.0,1006.8,1006.8,3.1,4.9
2024-09-07 00:45:00+02:00,19.4,19.4,21.0,17.0,86.0,24.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,3.8,6.8,51.0,1006.7,1006.7,3.1,4.9
2024-09-07 00:50:00+02:00,19.4,19.4,21.1,17.0,86.0,24.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,3.6,6.8,50.0,1006.8,1006.8,3.1,4.9
2024-09-07 00:55:00+02:00,19.5,19.5,21.6,17.3,87.0,23.9,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,1.9,5.4,71.0,1006.6,1006.6,3.1,4.9
2024-09-07 01:00:00+02:00,19.4,19.4,21.3,17.2,87.0,23.9,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,2.6,5.4,61.0,1006.7,1006.7,3.1,4.9
2024-09-07 01:05:00+02:00,19.4,19.4,21.3,17.2,87.0,23.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,374.0,2.7,4.3,57.0,1006.7,1006.7,3.1,4.9
