datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-06 00:00:00+02:00,10.9,10.9,9.6,7.6,80.0,12.9,67.0,7.0,12.9,12.2,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,4.2,8.6,9.0,1010.6,1010.6,2.62,2.7
2025-10-06 00:05:00+02:00,10.9,10.8,9.7,7.7,81.0,12.9,67.0,7.0,12.9,12.2,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,3.0,10.1,8.0,1010.6,1010.6,2.62,2.7
2025-10-06 00:10:00+02:00,10.7,10.7,9.1,7.6,81.0,12.9,67.0,7.0,12.9,12.2,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,5.2,9.7,41.0,1010.7,1010.7,2.62,2.7
2025-10-06 00:15:00+02:00,10.6,10.6,9.1,7.5,81.0,12.9,67.0,6.9,12.9,12.2,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,4.6,9.7,51.0,1010.7,1010.7,2.62,2.7
2025-10-06 00:20:00+02:00,10.5,10.5,9.3,7.4,81.0,12.9,66.0,6.7,12.9,12.1,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,3.4,10.8,30.0,1010.7,1010.7,2.62,2.7
2025-10-06 00:25:00+02:00,10.4,10.4,9.3,7.5,82.0,12.9,66.0,6.7,12.9,12.1,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,2.7,7.2,22.0,1010.8,1010.8,2.62,2.7
2025-10-06 00:30:00+02:00,10.3,10.3,9.1,7.4,82.0,12.9,66.0,6.7,12.9,12.1,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,3.4,7.2,19.0,1010.7,1010.7,2.62,2.7
2025-10-06 00:35:00+02:00,10.3,10.3,8.9,7.4,82.0,12.9,66.0,6.7,12.9,12.1,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,4.0,10.4,52.0,1010.5,1010.5,2.62,2.7
2025-10-06 00:40:00+02:00,10.2,10.2,8.9,7.4,83.0,12.8,66.0,6.6,12.8,12.0,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,3.5,10.4,55.0,1010.7,1010.7,2.62,2.7
2025-10-06 00:45:00+02:00,10.1,10.1,8.7,7.4,83.0,12.8,66.0,6.6,12.8,12.0,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,4.2,7.9,48.0,1010.7,1010.7,2.62,2.7
2025-10-06 00:50:00+02:00,10.1,10.1,8.8,7.4,84.0,12.8,66.0,6.6,12.8,12.0,0.0,0.0,0.0,0.0,2.5,0.0,2.7,15.9,610.9,3.2,8.3,40.0,1010.7,1010.7,2.62,2.6
2025-10-06 00:55:00+02:00,9.9,9.7,8.4,7.4,84.0,12.8,66.0,6.6,12.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.9,610.9,4.5,8.3,38.0,1010.8,1010.8,2.62,2.6
2025-10-06 01:00:00+02:00,9.9,9.6,8.5,7.3,84.0,12.8,66.0,6.6,12.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.9,610.9,4.2,9.0,28.0,1010.9,1010.9,2.62,2.6
2025-10-06 01:05:00+02:00,9.9,9.7,8.6,7.4,84.0,12.7,66.0,6.5,12.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.9,610.9,3.4,10.1,31.0,1010.9,1010.9,2.62,2.6
2025-10-06 01:10:00+02:00,10.0,9.7,8.4,7.3,83.0,12.7,66.0,6.5,12.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.9,610.9,4.8,13.3,30.0,1010.9,1010.9,2.62,2.6
2025-10-06 01:15:00+02:00,9.9,9.9,8.7,7.3,84.0,12.7,66.0,6.5,12.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.9,610.9,3.1,8.3,36.0,1011.0,1011.0,2.62,2.6
2025-10-06 01:20:00+02:00,9.9,9.7,8.6,7.3,84.0,12.7,66.0,6.5,12.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.9,610.9,3.4,7.9,37.0,1010.9,1010.9,2.62,2.6
