datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-06-07 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.948,15.35,,,,3.652,16.96,19.2
2025-06-07 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,15.35,,,,3.636,16.94,19.2
2025-06-07 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.95,15.35,,,,,,
2025-06-07 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.95,15.35,,,,,,
2025-06-07 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.951,15.35,,,,3.647,16.79,19.1
2025-06-07 01:15:00,900411,Bluecherstr,51.4954,7.15879,45.951,15.35,,,,3.635,16.7,19.1
2025-06-07 01:30:00,900411,Bluecherstr,51.4954,7.15879,45.951,15.35,,,,,,
2025-06-07 01:45:00,900411,Bluecherstr,51.4954,7.15879,45.951,15.35,,,,,,
2025-06-07 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.95,15.35,,,,3.646,16.48,19.1
2025-06-07 02:15:01,900411,Bluecherstr,51.4954,7.15879,45.95,15.35,,,,3.625,16.58,19.1
2025-06-07 02:30:01,900411,Bluecherstr,51.4954,7.15879,45.95,15.35,,,,,,
2025-06-07 02:45:01,900411,Bluecherstr,51.4954,7.15879,45.949,15.35,,,,,,
2025-06-07 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.949,15.35,,,,3.65,16.62,19.1
2025-06-07 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,15.35,,,,3.631,16.56,19
2025-06-07 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.949,15.35,,,,,,
2025-06-07 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.948,15.35,,,,,,
2025-06-07 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.948,15.35,,,,3.653,16.37,19.1
2025-06-07 04:15:00,900411,Bluecherstr,51.4954,7.15879,45.948,15.35,,,,3.63,16.41,19
2025-06-07 04:30:00,900411,Bluecherstr,51.4954,7.15879,45.947,15.35,,,,,,
2025-06-07 04:45:00,900411,Bluecherstr,51.4954,7.15879,45.947,15.35,,,,,,
2025-06-07 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,15.35,,,,3.653,16.31,19.1
2025-06-07 05:15:00,900411,Bluecherstr,51.4954,7.15879,45.946,15.35,,,,3.618,16.5,19
2025-06-07 05:30:00,900411,Bluecherstr,51.4954,7.15879,45.946,15.4,,,,,,
2025-06-07 05:45:00,900411,Bluecherstr,51.4954,7.15879,45.945,15.35,,,,,,
2025-06-07 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.945,15.4,,,,3.644,16.49,19
2025-06-07 06:15:00,900411,Bluecherstr,51.4954,7.15879,45.945,15.4,,,,3.619,16.51,19
2025-06-07 06:30:00,900411,Bluecherstr,51.4954,7.15879,45.945,15.4,,,,,,
2025-06-07 06:45:00,900411,Bluecherstr,51.4954,7.15879,45.945,15.4,,,,,,
2025-06-07 07:00:00,900411,Bluecherstr,51.4954,7.15879,45.945,15.4,,,,3.645,16.52,19.1
2025-06-07 07:15:00,900411,Bluecherstr,51.4954,7.15879,45.946,15.4,,,,3.625,16.77,19.1
2025-06-07 07:30:00,900411,Bluecherstr,51.4954,7.15879,45.948,15.4,,,,,,
2025-06-07 07:45:00,900411,Bluecherstr,51.4954,7.15879,45.951,15.4,,,,,,
2025-06-07 08:00:00,900411,Bluecherstr,51.4954,7.15879,45.953,15.4,,,,3.647,17.61,19.2
2025-06-07 08:15:00,900411,Bluecherstr,51.4954,7.15879,45.956,15.4,,,,3.622,18.06,19.3
2025-06-07 08:30:00,900411,Bluecherstr,51.4954,7.15879,45.957,15.35,,,,,,
2025-06-07 08:45:00,900411,Bluecherstr,51.4954,7.15879,45.958,15.35,,,,,,
2025-06-07 09:00:00,900411,Bluecherstr,51.4954,7.15879,45.959,15.35,,,,3.65,19.24,19.3
2025-06-07 09:15:01,900411,Bluecherstr,51.4954,7.15879,45.959,15.35,,,,3.637,19.03,19.2
2025-06-07 09:30:01,900411,Bluecherstr,51.4954,7.15879,45.959,15.35,,,,,,
2025-06-07 09:45:01,900411,Bluecherstr,51.4954,7.15879,45.959,15.35,,,,,,
2025-06-07 10:00:00,900411,Bluecherstr,51.4954,7.15879,45.959,15.35,,,,3.651,18.07,19.2
2025-06-07 10:15:00,900411,Bluecherstr,51.4954,7.15879,45.961,15.35,,,,3.626,18.33,19.3
2025-06-07 10:30:00,900411,Bluecherstr,51.4954,7.15879,45.963,15.35,,,,,,
2025-06-07 10:45:00,900411,Bluecherstr,51.4954,7.15879,45.963,15.35,,,,,,
2025-06-07 11:00:00,900411,Bluecherstr,51.4954,7.15879,45.964,15.35,,,,3.651,19.8,19.5
2025-06-07 11:15:00,900411,Bluecherstr,51.4954,7.15879,45.963,15.35,,,,3.635,20.42,19.6
2025-06-07 11:30:00,900411,Bluecherstr,51.4954,7.15879,45.963,15.35,,,,,,
2025-06-07 11:45:00,900411,Bluecherstr,51.4954,7.15879,45.962,15.35,,,,,,
2025-06-07 12:00:00,900411,Bluecherstr,51.4954,7.15879,45.961,15.35,,,,3.66,21.64,19.7
2025-06-07 12:15:00,900411,Bluecherstr,51.4954,7.15879,45.96,15.35,,,,3.639,22.42,19.8
2025-06-07 12:30:00,900411,Bluecherstr,51.4954,7.15879,45.959,15.35,,,,,,
2025-06-07 12:45:00,900411,Bluecherstr,51.4954,7.15879,45.958,15.35,,,,,,
2025-06-07 13:00:00,900411,Bluecherstr,51.4954,7.15879,45.957,15.35,,,,3.66,23,19.9
2025-06-07 13:15:01,900411,Bluecherstr,51.4954,7.15879,45.956,15.35,,,,3.643,23.02,19.7
2025-06-07 13:30:01,900411,Bluecherstr,51.4954,7.15879,45.956,15.35,,,,,,
2025-06-07 13:45:01,900411,Bluecherstr,51.4954,7.15879,45.954,15.35,,,,,,
2025-06-07 14:00:00,900411,Bluecherstr,51.4954,7.15879,45.953,15.35,,,,3.658,22.89,19.7
2025-06-07 14:15:00,900411,Bluecherstr,51.4954,7.15879,45.952,15.35,,,,3.644,22.37,19.8
2025-06-07 14:30:00,900411,Bluecherstr,51.4954,7.15879,45.951,15.35,,,,,,
2025-06-07 14:45:00,900411,Bluecherstr,51.4954,7.15879,45.951,15.35,,,,,,
2025-06-07 15:00:00,900411,Bluecherstr,51.4954,7.15879,45.951,15.35,,,,3.657,24.22,20
2025-06-07 15:15:00,900411,Bluecherstr,51.4954,7.15879,45.952,15.35,,,,3.644,23.29,19.6
2025-06-07 15:30:00,900411,Bluecherstr,51.4954,7.15879,45.954,15.35,,,,,,
2025-06-07 15:45:00,900411,Bluecherstr,51.4954,7.15879,45.961,15.35,,,,,,
2025-06-07 16:00:00,900411,Bluecherstr,51.4954,7.15879,45.965,15.35,,,,3.662,20.44,19.5
2025-06-07 16:15:00,900411,Bluecherstr,51.4954,7.15879,45.969,15.35,,,,3.628,19.7,19.4
2025-06-07 16:30:00,900411,Bluecherstr,51.4954,7.15879,46.003,15.35,,,,,,
2025-06-07 16:45:00,900411,Bluecherstr,51.4954,7.15879,46.105,15.35,,,,,,
2025-06-07 17:00:00,900411,Bluecherstr,51.4954,7.15879,46.089,15.85,,,,3.652,19.01,19.6
2025-06-07 17:15:00,900411,Bluecherstr,51.4954,7.15879,46.064,16.25,,,,3.638,19.69,19.6
2025-06-07 17:30:00,900411,Bluecherstr,51.4954,7.15879,46.043,16.45,,,,,,
2025-06-07 17:45:00,900411,Bluecherstr,51.4954,7.15879,46.027,16.25,,,,,,
2025-06-07 18:00:00,900411,Bluecherstr,51.4954,7.15879,46.016,15.9,,,,3.655,19.65,19.4
2025-06-07 18:15:00,900411,Bluecherstr,51.4954,7.15879,46.015,15.8,,,,3.631,19.3,19.4
2025-06-07 18:30:00,900411,Bluecherstr,51.4954,7.15879,46.016,15.8,,,,,,
2025-06-07 18:45:00,900411,Bluecherstr,51.4954,7.15879,46.012,15.8,,,,,,
2025-06-07 19:00:00,900411,Bluecherstr,51.4954,7.15879,46.005,15.8,,,,3.654,18.84,19.4
2025-06-07 19:15:00,900411,Bluecherstr,51.4954,7.15879,45.999,15.85,,,,3.636,18.87,19.4
2025-06-07 19:30:00,900411,Bluecherstr,51.4954,7.15879,45.994,15.85,,,,,,
2025-06-07 19:45:00,900411,Bluecherstr,51.4954,7.15879,45.989,15.85,,,,,,
2025-06-07 20:00:00,900411,Bluecherstr,51.4954,7.15879,45.984,15.85,,,,3.655,18.38,19.4
2025-06-07 20:15:01,900411,Bluecherstr,51.4954,7.15879,45.98,15.9,,,,3.633,18.21,19.3
2025-06-07 20:30:01,900411,Bluecherstr,51.4954,7.15879,45.976,15.9,,,,,,
2025-06-07 20:45:01,900411,Bluecherstr,51.4954,7.15879,45.973,15.9,,,,,,
2025-06-07 21:00:00,900411,Bluecherstr,51.4954,7.15879,45.971,15.9,,,,3.651,17.36,19.2
2025-06-07 21:15:00,900411,Bluecherstr,51.4954,7.15879,45.969,15.95,,,,3.635,17.19,19.2
2025-06-07 21:30:00,900411,Bluecherstr,51.4954,7.15879,45.967,15.95,,,,,,
2025-06-07 21:45:00,900411,Bluecherstr,51.4954,7.15879,45.965,15.95,,,,,,
2025-06-07 22:00:00,900411,Bluecherstr,51.4954,7.15879,45.964,16,,,,3.648,16.83,19.2
2025-06-07 22:15:01,900411,Bluecherstr,51.4954,7.15879,45.963,16,,,,3.631,16.74,19.2
2025-06-07 22:30:01,900411,Bluecherstr,51.4954,7.15879,45.964,16,,,,,,
2025-06-07 22:45:01,900411,Bluecherstr,51.4954,7.15879,45.964,16,,,,,,
2025-06-07 23:00:00,900411,Bluecherstr,51.4954,7.15879,45.965,16,,,,3.649,16.53,19.2
2025-06-07 23:15:00,900411,Bluecherstr,51.4954,7.15879,45.964,16,,,,3.633,16.51,19.1
2025-06-07 23:30:00,900411,Bluecherstr,51.4954,7.15879,45.964,16,,,,,,
2025-06-07 23:45:00,900411,Bluecherstr,51.4954,7.15879,45.964,16,,,,,,
2025-06-08 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.964,16,,,,3.649,16.28,19.1
