datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-11-29 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.956,7.05,,,,3.641,8.05,52.6
2024-11-29 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.956,7.05,,,,3.62,7.98,52.5
2024-11-29 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.956,7.05,,,,,,
2024-11-29 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.956,7.05,,,,,,
2024-11-29 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.956,7.05,,,,3.635,8,52.6
2024-11-29 01:15:00,900411,Bluecherstr,51.4954,7.15879,45.956,7.1,,,,3.613,8.09,52.6
2024-11-29 01:30:00,900411,Bluecherstr,51.4954,7.15879,45.955,7.05,,,,,,
2024-11-29 01:45:00,900411,Bluecherstr,51.4954,7.15879,45.955,7,,,,,,
2024-11-29 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.955,7,,,,3.636,8.12,52.6
2024-11-29 02:15:00,900411,Bluecherstr,51.4954,7.15879,45.955,7,,,,3.621,8.16,52.6
2024-11-29 02:30:00,900411,Bluecherstr,51.4954,7.15879,45.955,7,,,,,,
2024-11-29 02:45:00,900411,Bluecherstr,51.4954,7.15879,45.955,7,,,,,,
2024-11-29 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.955,7,,,,3.636,8.17,52.6
2024-11-29 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.955,6.95,,,,3.622,8.09,52.4
2024-11-29 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.9,,,,,,
2024-11-29 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.8,,,,,,
2024-11-29 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.8,,,,3.631,7.05,52.3
2024-11-29 04:15:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.8,,,,3.625,6.65,52.2
2024-11-29 04:30:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.7,,,,,,
2024-11-29 04:45:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.65,,,,,,
2024-11-29 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.65,,,,3.638,5.41,52.1
2024-11-29 05:15:01,900411,Bluecherstr,51.4954,7.15879,45.954,6.6,,,,3.619,5.12,52
2024-11-29 05:30:01,900411,Bluecherstr,51.4954,7.15879,45.954,6.55,,,,,,
2024-11-29 05:45:01,900411,Bluecherstr,51.4954,7.15879,45.954,6.55,,,,,,
2024-11-29 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.45,,,,3.628,4.58,52.1
2024-11-29 06:15:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.45,,,,3.62,4.42,51.9
2024-11-29 06:30:00,900411,Bluecherstr,51.4954,7.15879,45.954,6.45,,,,,,
2024-11-29 06:45:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.45,,,,,,
2024-11-29 07:00:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.45,,,,3.617,3.81,52
2024-11-29 07:15:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.4,,,,3.62,3.71,51.9
2024-11-29 07:30:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.4,,,,,,
2024-11-29 07:45:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.45,,,,,,
2024-11-29 08:00:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.35,,,,3.627,4,52.1
2024-11-29 08:15:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.3,,,,3.607,4.26,52.1
2024-11-29 08:30:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.25,,,,,,
2024-11-29 08:45:00,900411,Bluecherstr,51.4954,7.15879,45.953,6.15,,,,,,
2024-11-29 09:00:00,900411,Bluecherstr,51.4954,7.15879,45.952,6.15,,,,3.632,5.05,52.3
2024-11-29 09:15:00,900411,Bluecherstr,51.4954,7.15879,45.952,6.15,,,,3.616,5.39,52.2
2024-11-29 09:30:00,900411,Bluecherstr,51.4954,7.15879,45.952,6.15,,,,,,
2024-11-29 09:45:00,900411,Bluecherstr,51.4954,7.15879,45.952,6.1,,,,,,
2024-11-29 10:00:00,900411,Bluecherstr,51.4954,7.15879,45.952,6.1,,,,3.628,6.51,52.5
2024-11-29 10:15:00,900411,Bluecherstr,51.4954,7.15879,45.952,6.1,,,,3.611,7.08,52.5
2024-11-29 10:30:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.1,,,,,,
2024-11-29 10:45:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.1,,,,,,
2024-11-29 11:00:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.1,,,,3.635,8.65,52.9
2024-11-29 11:15:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.15,,,,3.617,9.32,53
2024-11-29 11:30:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.15,,,,,,
2024-11-29 11:45:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.15,,,,,,
2024-11-29 12:00:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.15,,,,3.641,11.32,53.4
2024-11-29 12:15:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.15,,,,3.622,12.01,53.2
2024-11-29 12:30:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.15,,,,,,
2024-11-29 12:45:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.2,,,,,,
2024-11-29 13:00:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.2,,,,3.642,12.71,53.1
2024-11-29 13:15:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.2,,,,3.631,12.76,53.2
2024-11-29 13:30:00,900411,Bluecherstr,51.4954,7.15879,45.951,6.2,,,,,,
2024-11-29 13:45:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.2,,,,,,
2024-11-29 14:00:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.2,,,,3.648,15.46,54.8
2024-11-29 14:15:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.25,,,,3.633,17.2,54.6
2024-11-29 14:30:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.25,,,,,,
2024-11-29 14:45:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.25,,,,,,
2024-11-29 15:00:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.25,,,,3.649,20.71,54.3
2024-11-29 15:15:01,900411,Bluecherstr,51.4954,7.15879,45.95,6.25,,,,3.634,20.69,54
2024-11-29 15:30:01,900411,Bluecherstr,51.4954,7.15879,45.95,6.25,,,,,,
2024-11-29 15:45:01,900411,Bluecherstr,51.4954,7.15879,45.95,6.25,,,,,,
2024-11-29 16:00:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.2,,,,3.659,16.68,53
2024-11-29 16:15:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.2,,,,3.639,14.96,52.8
2024-11-29 16:30:00,900411,Bluecherstr,51.4954,7.15879,45.95,6.2,,,,,,
2024-11-29 16:45:00,900411,Bluecherstr,51.4954,7.15879,45.949,6.15,,,,,,
2024-11-29 17:00:00,900411,Bluecherstr,51.4954,7.15879,45.949,6.1,,,,3.649,10.67,52.8
2024-11-29 17:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,6.05,,,,3.632,9.6,52.7
2024-11-29 17:30:00,900411,Bluecherstr,51.4954,7.15879,45.949,6,,,,,,
2024-11-29 17:45:00,900411,Bluecherstr,51.4954,7.15879,45.949,6,,,,,,
2024-11-29 18:00:00,900411,Bluecherstr,51.4954,7.15879,45.949,5.95,,,,3.642,6.97,52.5
2024-11-29 18:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,5.9,,,,3.628,6.34,52.4
2024-11-29 18:30:00,900411,Bluecherstr,51.4954,7.15879,45.949,5.9,,,,,,
2024-11-29 18:45:00,900411,Bluecherstr,51.4954,7.15879,45.949,5.85,,,,,,
2024-11-29 19:00:00,900411,Bluecherstr,51.4954,7.15879,45.949,5.8,,,,3.63,4.83,52.3
