datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-03-19 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,6.15,,,,3.619,2.5,55.8
2025-03-19 00:15:01,900411,Bluecherstr,51.4954,7.15879,45.922,6.15,,,,3.615,2.33,55.7
2025-03-19 00:30:01,900411,Bluecherstr,51.4954,7.15879,45.923,6.1,,,,,,
2025-03-19 00:45:01,900411,Bluecherstr,51.4954,7.15879,45.922,6.1,,,,,,
2025-03-19 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,6.05,,,,3.623,1.79,55.7
2025-03-19 01:15:01,900411,Bluecherstr,51.4954,7.15879,45.922,6,,,,3.605,1.66,55.6
2025-03-19 01:30:01,900411,Bluecherstr,51.4954,7.15879,45.922,5.9,,,,,,
2025-03-19 01:45:01,900411,Bluecherstr,51.4954,7.15879,45.922,5.9,,,,,,
2025-03-19 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.85,,,,3.612,1.19,55.6
2025-03-19 02:15:01,900411,Bluecherstr,51.4954,7.15879,45.922,5.8,,,,3.604,1.07,55.5
2025-03-19 02:30:01,900411,Bluecherstr,51.4954,7.15879,45.922,5.75,,,,,,
2025-03-19 02:45:01,900411,Bluecherstr,51.4954,7.15879,45.922,5.7,,,,,,
2025-03-19 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.65,,,,3.619,0.63,55.5
2025-03-19 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.65,,,,3.607,0.53,55.4
2025-03-19 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.55,,,,,,
2025-03-19 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.5,,,,,,
2025-03-19 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.45,,,,3.62,0.12,55.4
2025-03-19 04:15:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.4,,,,3.606,0.03,55.3
2025-03-19 04:30:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.35,,,,,,
2025-03-19 04:45:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.2,,,,,,
2025-03-19 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,5.2,,,,3.616,-0.29,55.3
2025-03-19 05:15:01,900411,Bluecherstr,51.4954,7.15879,45.922,5.15,,,,3.596,-0.34,55.3
2025-03-19 05:30:01,900411,Bluecherstr,51.4954,7.15879,45.922,5.05,,,,,,
2025-03-19 05:45:01,900411,Bluecherstr,51.4954,7.15879,45.922,5,,,,,,
2025-03-19 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,5,,,,3.606,-0.63,55.3
2025-03-19 06:15:00,900411,Bluecherstr,51.4954,7.15879,45.922,4.9,,,,3.603,-0.69,55.2
2025-03-19 06:30:00,900411,Bluecherstr,51.4954,7.15879,45.922,4.9,,,,,,
2025-03-19 06:45:00,900411,Bluecherstr,51.4954,7.15879,45.922,4.8,,,,,,
2025-03-19 07:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,4.75,,,,3.612,-0.88,55.3
2025-03-19 07:15:00,900411,Bluecherstr,51.4954,7.15879,45.922,4.75,,,,3.594,-0.83,55.3
2025-03-19 07:30:00,900411,Bluecherstr,51.4954,7.15879,45.922,4.7,,,,,,
2025-03-19 07:45:00,900411,Bluecherstr,51.4954,7.15879,45.922,4.65,,,,,,
2025-03-19 08:00:00,900411,Bluecherstr,51.4954,7.15879,45.922,4.45,,,,3.613,0.17,55.8
2025-03-19 08:15:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.5,,,,3.602,1.14,56
2025-03-19 08:30:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.5,,,,,,
2025-03-19 08:45:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.5,,,,,,
2025-03-19 09:00:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.55,,,,3.622,5.3,56.7
2025-03-19 09:15:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.55,,,,3.617,6.76,56.8
2025-03-19 09:30:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.55,,,,,,
2025-03-19 09:45:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.55,,,,,,
2025-03-19 10:00:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.5,,,,3.633,10.89,57.4
2025-03-19 10:15:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.5,,,,3.618,12.3,57.3
2025-03-19 10:30:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.55,,,,,,
2025-03-19 10:45:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.55,,,,,,
2025-03-19 11:00:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.55,,,,3.647,17.66,58.3
2025-03-19 11:15:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.6,,,,3.636,18.84,57.9
2025-03-19 11:30:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.65,,,,,,
2025-03-19 11:45:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.65,,,,,,
2025-03-19 12:00:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.65,,,,3.657,20.75,58.1
2025-03-19 12:15:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.65,,,,3.641,21.48,58.2
2025-03-19 12:30:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.75,,,,,,
2025-03-19 12:45:01,900411,Bluecherstr,51.4954,7.15879,45.921,4.75,,,,,,
2025-03-19 13:00:00,900411,Bluecherstr,51.4954,7.15879,45.921,4.8,,,,3.663,23.46,58.7
2025-03-19 13:15:00,900411,Bluecherstr,51.4954,7.15879,45.921,5,,,,3.648,24.65,59.1
2025-03-19 13:30:00,900411,Bluecherstr,51.4954,7.15879,45.92,5.1,,,,,,
2025-03-19 13:45:00,900411,Bluecherstr,51.4954,7.15879,45.92,5.15,,,,,,
2025-03-19 14:00:00,900411,Bluecherstr,51.4954,7.15879,45.92,5.2,,,,3.667,27.44,59.3
2025-03-19 14:15:00,900411,Bluecherstr,51.4954,7.15879,45.92,5.2,,,,3.655,28.21,59.1
2025-03-19 14:30:00,900411,Bluecherstr,51.4954,7.15879,45.92,5.25,,,,,,
2025-03-19 14:45:00,900411,Bluecherstr,51.4954,7.15879,45.92,5.3,,,,,,
2025-03-19 15:00:00,900411,Bluecherstr,51.4954,7.15879,45.92,5.35,,,,3.669,29.14,59.4
2025-03-19 15:15:01,900411,Bluecherstr,51.4954,7.15879,45.92,5.35,,,,3.654,29.63,59.5
2025-03-19 15:30:01,900411,Bluecherstr,51.4954,7.15879,45.92,5.45,,,,,,
2025-03-19 15:45:01,900411,Bluecherstr,51.4954,7.15879,45.919,5.5,,,,,,
2025-03-19 16:00:00,900411,Bluecherstr,51.4954,7.15879,45.92,5.55,,,,3.675,30.32,59.6
2025-03-19 16:15:00,900411,Bluecherstr,51.4954,7.15879,45.919,5.6,,,,3.662,30.4,59.5
2025-03-19 16:30:00,900411,Bluecherstr,51.4954,7.15879,45.919,5.65,,,,,,
2025-03-19 16:45:00,900411,Bluecherstr,51.4954,7.15879,45.919,5.65,,,,,,
2025-03-19 17:00:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.75,,,,3.667,28.08,58.6
2025-03-19 17:15:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.75,,,,3.654,26.9,58.6
2025-03-19 17:30:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.75,,,,,,
2025-03-19 17:45:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.8,,,,,,
2025-03-19 18:00:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.8,,,,3.67,23.19,58.1
2025-03-19 18:15:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.8,,,,3.651,21.86,58
2025-03-19 18:30:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.8,,,,,,
2025-03-19 18:45:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.85,,,,,,
2025-03-19 19:00:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.85,,,,3.662,17.86,57.6
2025-03-19 19:15:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.85,,,,3.642,16.61,57.5
2025-03-19 19:30:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.9,,,,,,
2025-03-19 19:45:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.9,,,,,,
2025-03-19 20:00:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.9,,,,3.655,13.19,57.2
2025-03-19 20:15:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.9,,,,3.636,12.28,57.1
2025-03-19 20:30:00,900411,Bluecherstr,51.4954,7.15879,45.918,5.9,,,,,,
2025-03-19 20:45:00,900411,Bluecherstr,51.4954,7.15879,45.917,5.9,,,,,,
2025-03-19 21:00:00,900411,Bluecherstr,51.4954,7.15879,45.917,5.9,,,,3.648,10.06,57
2025-03-19 21:15:00,900411,Bluecherstr,51.4954,7.15879,45.917,5.9,,,,3.622,9.53,56.9
2025-03-19 21:30:00,900411,Bluecherstr,51.4954,7.15879,45.917,5.9,,,,,,
2025-03-19 21:45:00,900411,Bluecherstr,51.4954,7.15879,45.917,5.9,,,,,,
2025-03-19 22:00:00,900411,Bluecherstr,51.4954,7.15879,45.917,5.9,,,,3.639,8.17,56.8
2025-03-19 22:15:01,900411,Bluecherstr,51.4954,7.15879,45.917,5.9,,,,3.627,7.85,56.7
2025-03-19 22:30:01,900411,Bluecherstr,51.4954,7.15879,45.917,5.9,,,,,,
2025-03-19 22:45:01,900411,Bluecherstr,51.4954,7.15879,45.917,5.95,,,,,,
2025-03-19 23:00:00,900411,Bluecherstr,51.4954,7.15879,45.917,5.95,,,,3.629,6.94,56.6
2025-03-19 23:15:01,900411,Bluecherstr,51.4954,7.15879,45.917,6,,,,3.625,6.71,56.5
2025-03-19 23:30:01,900411,Bluecherstr,51.4954,7.15879,45.917,6,,,,,,
2025-03-19 23:45:01,900411,Bluecherstr,51.4954,7.15879,45.917,6,,,,,,
2025-03-20 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.917,6.05,,,,3.63,6.41,56.6
