datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-05-04 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,3.654,14.41,60.1
2025-05-04 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,3.633,14.06,60
2025-05-04 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,,,
2025-05-04 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,,,
2025-05-04 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,3.644,12.7,59.9
2025-05-04 01:15:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,3.622,12.32,59.7
2025-05-04 01:30:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,,,
2025-05-04 01:45:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,,,
2025-05-04 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,3.642,11.52,60
2025-05-04 02:15:01,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,3.627,11.69,60.1
2025-05-04 02:30:01,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,,,
2025-05-04 02:45:01,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,,,
2025-05-04 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.45,,,,3.637,12.24,60
2025-05-04 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.4,,,,3.619,12.36,60
2025-05-04 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.4,,,,,,
2025-05-04 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.4,,,,,,
2025-05-04 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.35,,,,3.637,12.33,59.9
2025-05-04 04:15:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.35,,,,3.627,12.28,59.8
2025-05-04 04:30:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.35,,,,,,
2025-05-04 04:45:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.3,,,,,,
2025-05-04 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.25,,,,3.646,11.93,59.8
2025-05-04 05:15:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.2,,,,3.627,11.73,59.7
2025-05-04 05:30:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.2,,,,,,
2025-05-04 05:45:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.15,,,,,,
2025-05-04 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.1,,,,3.647,11.73,59.9
2025-05-04 06:15:00,900411,Bluecherstr,51.4954,7.15879,45.935,15.05,,,,3.63,11.92,59.9
2025-05-04 06:30:00,900411,Bluecherstr,51.4954,7.15879,45.935,15,,,,,,
