datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-12-09 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.956,6,,,,3.644,8.98,53
2024-12-09 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.957,6,,,,3.621,8.98,53
2024-12-09 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.957,5.95,,,,,,
2024-12-09 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.957,6,,,,,,
2024-12-09 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.957,5.95,,,,3.635,8.71,52.9
2024-12-09 01:15:01,900411,Bluecherstr,51.4954,7.15879,45.957,6,,,,3.619,8.63,52.9
2024-12-09 01:30:01,900411,Bluecherstr,51.4954,7.15879,45.958,5.95,,,,,,
2024-12-09 01:45:01,900411,Bluecherstr,51.4954,7.15879,45.957,5.95,,,,,,
2024-12-09 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.958,5.95,,,,3.632,8.28,52.9
2024-12-09 02:15:01,900411,Bluecherstr,51.4954,7.15879,45.957,5.9,,,,3.626,8.25,52.9
2024-12-09 02:30:01,900411,Bluecherstr,51.4954,7.15879,45.958,5.9,,,,,,
2024-12-09 02:45:01,900411,Bluecherstr,51.4954,7.15879,45.957,5.9,,,,,,
2024-12-09 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.9,,,,3.632,8.2,53
2024-12-09 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.957,5.9,,,,3.625,8.22,53
2024-12-09 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.958,5.9,,,,,,
2024-12-09 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.958,5.85,,,,,,
2024-12-09 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.85,,,,3.632,8.07,52.9
2024-12-09 04:15:01,900411,Bluecherstr,51.4954,7.15879,45.958,5.85,,,,3.612,8.06,52.8
2024-12-09 04:30:01,900411,Bluecherstr,51.4954,7.15879,45.958,5.85,,,,,,
2024-12-09 04:45:01,900411,Bluecherstr,51.4954,7.15879,45.958,5.85,,,,,,
2024-12-09 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.8,,,,3.635,7.98,53
2024-12-09 05:15:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.8,,,,3.624,8.02,52.8
2024-12-09 05:30:00,900411,Bluecherstr,51.4954,7.15879,45.958,5.8,,,,,,
2024-12-09 05:45:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.8,,,,,,
2024-12-09 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.75,,,,3.635,7.9,52.9
2024-12-09 06:15:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.75,,,,3.623,7.89,52.8
2024-12-09 06:30:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.75,,,,,,
2024-12-09 06:45:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.75,,,,,,
2024-12-09 07:00:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.7,,,,3.629,7.81,52.9
2024-12-09 07:15:01,900411,Bluecherstr,51.4954,7.15879,45.959,5.7,,,,3.617,7.89,52.8
2024-12-09 07:30:01,900411,Bluecherstr,51.4954,7.15879,45.959,5.7,,,,,,
2024-12-09 07:45:01,900411,Bluecherstr,51.4954,7.15879,45.959,5.7,,,,,,
2024-12-09 08:00:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.75,,,,3.63,8.07,52.9
2024-12-09 08:15:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.8,,,,3.622,8.16,52.9
2024-12-09 08:30:00,900411,Bluecherstr,51.4954,7.15879,45.959,5.8,,,,,,
2024-12-09 08:45:00,900411,Bluecherstr,51.4954,7.15879,45.96,5.85,,,,,,
2024-12-09 09:00:00,900411,Bluecherstr,51.4954,7.15879,45.96,5.8,,,,3.639,8.25,52.9
2024-12-09 09:15:01,900411,Bluecherstr,51.4954,7.15879,45.96,5.85,,,,3.622,8.31,52.9
2024-12-09 09:30:01,900411,Bluecherstr,51.4954,7.15879,45.961,5.8,,,,,,
2024-12-09 09:45:01,900411,Bluecherstr,51.4954,7.15879,45.96,5.85,,,,,,
2024-12-09 10:00:00,900411,Bluecherstr,51.4954,7.15879,45.961,5.85,,,,3.639,8.42,52.9
2024-12-09 10:15:00,900411,Bluecherstr,51.4954,7.15879,45.962,5.9,,,,3.626,8.42,52.8
2024-12-09 10:30:00,900411,Bluecherstr,51.4954,7.15879,45.961,5.9,,,,,,
2024-12-09 10:45:00,900411,Bluecherstr,51.4954,7.15879,45.963,5.9,,,,,,
2024-12-09 11:00:00,900411,Bluecherstr,51.4954,7.15879,45.964,5.9,,,,3.633,8.34,52.9
2024-12-09 11:15:00,900411,Bluecherstr,51.4954,7.15879,45.97,5.9,,,,3.624,8.39,52.9
2024-12-09 11:30:00,900411,Bluecherstr,51.4954,7.15879,45.979,5.85,,,,,,
2024-12-09 11:45:00,900411,Bluecherstr,51.4954,7.15879,45.987,5.9,,,,,,
2024-12-09 12:00:00,900411,Bluecherstr,51.4954,7.15879,45.993,5.9,,,,3.639,8.55,53
2024-12-09 12:15:01,900411,Bluecherstr,51.4954,7.15879,45.996,5.9,,,,3.626,8.63,52.9
2024-12-09 12:30:01,900411,Bluecherstr,51.4954,7.15879,45.998,5.9,,,,,,
2024-12-09 12:45:01,900411,Bluecherstr,51.4954,7.15879,45.997,5.9,,,,,,
2024-12-09 13:00:00,900411,Bluecherstr,51.4954,7.15879,45.997,5.9,,,,3.639,8.79,53
2024-12-09 13:15:00,900411,Bluecherstr,51.4954,7.15879,45.994,5.95,,,,3.618,8.93,52.9
2024-12-09 13:30:00,900411,Bluecherstr,51.4954,7.15879,45.993,5.95,,,,,,
2024-12-09 13:45:00,900411,Bluecherstr,51.4954,7.15879,45.989,5.9,,,,,,
2024-12-09 14:00:00,900411,Bluecherstr,51.4954,7.15879,45.988,5.9,,,,3.633,9.32,53.2
2024-12-09 14:15:01,900411,Bluecherstr,51.4954,7.15879,45.985,5.9,,,,3.617,9.5,53.1
2024-12-09 14:30:01,900411,Bluecherstr,51.4954,7.15879,45.983,5.9,,,,,,
