datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-02 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.85,,,,3.676,21.52,50.2
2024-09-02 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.85,,,,3.658,21.4,50.1
2024-09-02 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.85,,,,,,
2024-09-02 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.85,,,,,,
2024-09-02 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.85,,,,3.676,20.86,50
2024-09-02 01:15:01,900411,Bluecherstr,51.4954,7.15879,45.867,16.85,,,,3.655,20.75,49.9
2024-09-02 01:30:01,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,,,
2024-09-02 01:45:01,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,,,
2024-09-02 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,3.679,20.32,49.9
2024-09-02 02:15:01,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,3.648,20.29,49.8
2024-09-02 02:30:01,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,,,
2024-09-02 02:45:01,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,,,
2024-09-02 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,3.673,19.89,49.8
2024-09-02 03:15:01,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,3.643,19.83,49.8
2024-09-02 03:30:01,900411,Bluecherstr,51.4954,7.15879,45.866,16.85,,,,,,
2024-09-02 03:45:01,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,,,
2024-09-02 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,3.675,19.48,49.7
2024-09-02 04:15:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,3.637,19.5,49.6
2024-09-02 04:30:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,,,
2024-09-02 04:45:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,,,
2024-09-02 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,3.67,19.18,49.7
2024-09-02 05:15:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,3.65,19.15,49.6
2024-09-02 05:30:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,,,
2024-09-02 05:45:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,,,
2024-09-02 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,3.673,18.93,49.6
2024-09-02 06:15:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,3.646,18.96,49.5
2024-09-02 06:30:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.85,,,,,,
2024-09-02 06:45:00,900411,Bluecherstr,51.4954,7.15879,45.865,16.9,,,,,,
2024-09-02 07:00:00,900411,Bluecherstr,51.4954,7.15879,45.864,16.9,,,,3.666,19.11,49.7
2024-09-02 07:15:00,900411,Bluecherstr,51.4954,7.15879,45.864,16.9,,,,3.65,19.33,49.7
2024-09-02 07:30:00,900411,Bluecherstr,51.4954,7.15879,45.864,16.9,,,,,,
2024-09-02 07:45:00,900411,Bluecherstr,51.4954,7.15879,45.864,16.9,,,,,,
2024-09-02 08:00:00,900411,Bluecherstr,51.4954,7.15879,45.864,16.9,,,,3.667,20.34,50
2024-09-02 08:15:00,900411,Bluecherstr,51.4954,7.15879,45.864,16.9,,,,3.644,20.94,50
2024-09-02 08:30:00,900411,Bluecherstr,51.4954,7.15879,45.864,16.9,,,,,,
2024-09-02 08:45:00,900411,Bluecherstr,51.4954,7.15879,45.864,16.9,,,,,,
2024-09-02 09:00:00,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,3.669,23.89,51.1
2024-09-02 09:15:00,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,3.652,25.31,50.9
2024-09-02 09:30:00,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,,,
2024-09-02 09:45:00,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,,,
2024-09-02 10:00:00,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,3.675,27.35,50.9
2024-09-02 10:15:00,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,3.662,27.89,51
2024-09-02 10:30:00,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,,,
2024-09-02 10:45:00,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,,,
2024-09-02 11:00:00,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,3.673,29.37,51.3
2024-09-02 11:15:01,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,3.663,29.9,51.3
2024-09-02 11:30:01,900411,Bluecherstr,51.4954,7.15879,45.863,16.9,,,,,,
2024-09-02 11:45:01,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,,,
2024-09-02 12:00:00,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,3.68,31.06,51.6
2024-09-02 12:15:01,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,3.668,31.61,51.7
2024-09-02 12:30:01,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,,,
2024-09-02 12:45:01,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,,,
2024-09-02 13:00:00,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,3.682,35.6,52.8
2024-09-02 13:15:00,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,3.676,36.83,52.9
2024-09-02 13:30:00,900411,Bluecherstr,51.4954,7.15879,45.862,16.9,,,,,,
2024-09-02 13:45:00,900411,Bluecherstr,51.4954,7.15879,45.861,16.95,,,,,,
2024-09-02 14:00:00,900411,Bluecherstr,51.4954,7.15879,45.862,16.95,,,,3.683,39.02,52.7
2024-09-02 14:15:00,900411,Bluecherstr,51.4954,7.15879,45.861,16.95,,,,3.679,39.04,52.8
2024-09-02 14:30:00,900411,Bluecherstr,51.4954,7.15879,45.861,16.95,,,,,,
2024-09-02 14:45:00,900411,Bluecherstr,51.4954,7.15879,45.861,16.9,,,,,,
2024-09-02 15:00:00,900411,Bluecherstr,51.4954,7.15879,45.861,16.95,,,,3.676,37.95,53.2
2024-09-02 15:15:00,900411,Bluecherstr,51.4954,7.15879,45.86,16.95,,,,3.678,38.33,52.9
2024-09-02 15:30:00,900411,Bluecherstr,51.4954,7.15879,45.861,16.95,,,,,,
