datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-08-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,16.253,4.569,0.439,1209,3.725,19.86,16.5,2025-08
2025-08-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,16.253,4.569,0.439,1209,3.725,19.86,16.5,2025-08
2025-08-01 00:15:01,900374,Rottmansteich,51.50016,7.24634,105.014,16.231,4.592,0.441,1216,3.701,19.95,16.4,2025-08
2025-08-01 00:30:01,900374,Rottmansteich,51.50016,7.24634,105.015,16.213,4.471,0.43,1222,,,,2025-08
2025-08-01 00:45:01,900374,Rottmansteich,51.50016,7.24634,105.014,16.228,5.05,0.486,1221,,,,2025-08
2025-08-01 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,16.206,5.918,0.569,1222,3.734,19.82,16.5,2025-08
2025-08-01 01:15:00,900374,Rottmansteich,51.50016,7.24634,105.014,16.194,6.753,0.65,1222,3.719,19.81,16.4,2025-08
2025-08-01 01:30:00,900374,Rottmansteich,51.50016,7.24634,105.015,16.172,6.347,0.611,1203,,,,2025-08
2025-08-01 01:45:00,900374,Rottmansteich,51.50016,7.24634,105.015,16.206,4.874,0.469,1221,,,,2025-08
2025-08-01 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,16.203,3.338,0.321,1218,3.731,19.59,16.4,2025-08
2025-08-01 02:15:01,900374,Rottmansteich,51.50016,7.24634,105.013,16.138,2.055,0.198,1220,3.722,19.51,16.4,2025-08
2025-08-01 02:30:01,900374,Rottmansteich,51.50016,7.24634,105.015,16.153,0.718,0.069,1228,,,,2025-08
2025-08-01 02:45:01,900374,Rottmansteich,51.50016,7.24634,105.014,16.056,0.0,0.0,1222,,,,2025-08
2025-08-01 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,16.034,0.0,0.0,1213,3.733,19.08,16.4,2025-08
2025-08-01 03:15:00,900374,Rottmansteich,51.50016,7.24634,105.013,16.069,0.0,0.0,1211,3.709,18.97,16.3,2025-08
2025-08-01 03:30:00,900374,Rottmansteich,51.50016,7.24634,105.014,16.025,0.0,0.0,1211,,,,2025-08
2025-08-01 03:45:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.959,0.0,0.0,1222,,,,2025-08
2025-08-01 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.947,0.0,0.0,1221,3.728,18.66,16.3,2025-08
2025-08-01 04:15:01,900374,Rottmansteich,51.50016,7.24634,105.014,15.994,0.0,0.0,1217,3.714,18.63,16.3,2025-08
2025-08-01 04:30:01,900374,Rottmansteich,51.50016,7.24634,105.014,15.988,0.0,0.0,1223,,,,2025-08
2025-08-01 04:45:01,900374,Rottmansteich,51.50016,7.24634,105.014,15.953,0.0,0.0,1217,,,,2025-08
2025-08-01 05:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.938,0.0,0.0,1215,3.725,18.51,16.3,2025-08
2025-08-01 05:15:01,900374,Rottmansteich,51.50016,7.24634,105.014,15.956,0.0,0.0,1217,3.716,18.54,16.3,2025-08
2025-08-01 05:30:01,900374,Rottmansteich,51.50016,7.24634,105.014,15.953,0.0,0.0,1215,,,,2025-08
2025-08-01 05:45:01,900374,Rottmansteich,51.50016,7.24634,105.014,15.894,0.0,0.0,1215,,,,2025-08
2025-08-01 06:00:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.925,0.0,0.0,1213,3.73,18.37,16.3,2025-08
2025-08-01 06:15:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.828,0.0,0.0,1216,3.712,18.4,16.2,2025-08
2025-08-01 06:30:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.916,0.0,0.0,1228,,,,2025-08
2025-08-01 06:45:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.859,0.0,0.0,1216,,,,2025-08
2025-08-01 07:00:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.813,0.0,0.0,1208,3.721,18.44,16.3,2025-08
2025-08-01 07:15:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.891,0.0,0.0,1222,3.719,18.54,16.3,2025-08
2025-08-01 07:30:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.878,0.0,0.0,1216,,,,2025-08
2025-08-01 07:45:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.894,0.0,0.0,1212,,,,2025-08
2025-08-01 08:00:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.853,0.0,0.0,1219,3.724,18.82,16.4,2025-08
2025-08-01 08:15:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.881,0.0,0.0,1223,3.712,19.01,16.4,2025-08
2025-08-01 08:30:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.819,0.0,0.0,1215,,,,2025-08
2025-08-01 08:45:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.869,0.0,0.0,1214,,,,2025-08
2025-08-01 09:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.816,0.0,0.0,1214,3.726,19.4,16.4,2025-08
2025-08-01 09:15:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.866,0.0,0.0,1230,3.715,19.64,16.5,2025-08
2025-08-01 09:30:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.834,0.0,0.0,1221,,,,2025-08
2025-08-01 09:45:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.85,0.0,0.0,1232,,,,2025-08
2025-08-01 10:00:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.894,0.0,0.0,1214,3.741,20.12,16.5,2025-08
2025-08-01 10:15:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.825,0.0,0.0,1224,3.709,20.23,16.5,2025-08
2025-08-01 10:30:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.863,0.0,0.0,1232,,,,2025-08
2025-08-01 10:45:00,900374,Rottmansteich,51.50016,7.24634,105.015,15.913,0.0,0.0,1217,,,,2025-08
2025-08-01 11:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,15.95,0.0,0.0,1231,3.738,20.62,16.6,2025-08
2025-08-01 11:15:01,900374,Rottmansteich,51.50016,7.24634,105.015,16.019,0.0,0.0,1232,3.708,20.97,16.6,2025-08
2025-08-01 11:30:01,900374,Rottmansteich,51.50016,7.24634,105.014,15.959,0.0,0.0,1229,,,,2025-08
2025-08-01 11:45:01,900374,Rottmansteich,51.50016,7.24634,105.014,16.013,0.0,0.0,1220,,,,2025-08
2025-08-01 12:00:00,900374,Rottmansteich,51.50016,7.24634,105.029,15.975,0.0,0.0,1228,3.739,21.09,16.6,2025-08
2025-08-01 12:15:00,900374,Rottmansteich,51.50016,7.24634,105.047,16.0,0.0,0.0,1223,3.712,20.67,16.5,2025-08
2025-08-01 12:30:00,900374,Rottmansteich,51.50016,7.24634,105.045,15.95,0.0,0.0,1232,,,,2025-08
2025-08-01 12:45:00,900374,Rottmansteich,51.50016,7.24634,105.043,15.975,0.0,0.0,1223,,,,2025-08
2025-08-01 13:00:00,900374,Rottmansteich,51.50016,7.24634,105.039,16.116,0.0,0.0,1185,3.731,20.09,16.5,2025-08
2025-08-01 13:15:00,900374,Rottmansteich,51.50016,7.24634,105.038,16.194,0.0,0.0,1159,3.71,19.95,16.5,2025-08
2025-08-01 13:30:00,900374,Rottmansteich,51.50016,7.24634,105.035,16.131,0.0,0.0,1172,,,,2025-08
2025-08-01 13:45:00,900374,Rottmansteich,51.50016,7.24634,105.032,16.056,0.147,0.014,1204,,,,2025-08
