datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-02-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.009,5.363,46.71,5.809,1211,3.707,10.07,19.4,2024-02
2024-02-01 00:15:00,900374,Rottmansteich,51.50016,7.24634,105.01,5.316,46.334,5.764,1207,3.689,10.19,19.4,2024-02
2024-02-01 00:30:00,900374,Rottmansteich,51.50016,7.24634,105.009,5.284,45.908,5.712,1211,,,,2024-02
2024-02-01 00:45:00,900374,Rottmansteich,51.50016,7.24634,105.009,5.322,45.955,5.719,1205,,,,2024-02
2024-02-01 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.01,5.3,45.885,5.711,1215,3.707,10.27,19.4,2024-02
2024-02-01 01:15:01,900374,Rottmansteich,51.50016,7.24634,105.01,5.319,45.927,5.717,1211,3.689,10.38,19.4,2024-02
2024-02-01 01:30:01,900374,Rottmansteich,51.50016,7.24634,105.009,5.263,45.947,5.72,1213,,,,2024-02
2024-02-01 01:45:01,900374,Rottmansteich,51.50016,7.24634,105.009,5.288,45.166,5.623,1199,,,,2024-02
2024-02-01 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.297,44.594,5.552,1207,3.705,10.33,19.4,2024-02
2024-02-01 02:15:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.259,44.48,5.538,1200,3.69,10.32,19.4,2024-02
2024-02-01 02:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.259,44.658,5.561,1179,,,,2024-02
2024-02-01 02:45:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.338,44.872,5.589,1177,,,,2024-02
2024-02-01 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,5.306,45.042,5.611,1220,3.7,10.09,19.4,2024-02
2024-02-01 03:15:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.291,44.608,5.557,1208,3.695,10.17,19.4,2024-02
2024-02-01 03:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.278,43.99,5.48,1212,,,,2024-02
2024-02-01 03:45:00,900374,Rottmansteich,51.50016,7.24634,105.013,5.284,43.153,5.376,1207,,,,2024-02
2024-02-01 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.013,5.253,42.207,5.258,1207,3.702,10.24,19.4,2024-02
2024-02-01 04:15:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.272,41.651,5.189,1207,3.689,10.37,19.4,2024-02
2024-02-01 04:30:00,900374,Rottmansteich,51.50016,7.24634,105.013,5.228,41.7,5.195,1211,,,,2024-02
2024-02-01 04:45:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.278,41.144,5.125,1207,,,,2024-02
2024-02-01 05:00:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.303,39.707,4.946,1203,3.708,10.47,19.4,2024-02
2024-02-01 05:15:01,900374,Rottmansteich,51.50016,7.24634,105.012,5.238,38.919,4.848,1208,3.692,10.6,19.4,2024-02
2024-02-01 05:30:01,900374,Rottmansteich,51.50016,7.24634,105.013,5.378,38.694,4.82,1212,,,,2024-02
2024-02-01 05:45:01,900374,Rottmansteich,51.50016,7.24634,105.013,5.284,39.165,4.878,1210,,,,2024-02
2024-02-01 06:00:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.309,39.907,4.971,1209,3.708,10.76,19.5,2024-02
2024-02-01 06:15:01,900374,Rottmansteich,51.50016,7.24634,105.013,5.206,40.292,5.019,1206,3.689,10.91,19.5,2024-02
2024-02-01 06:30:01,900374,Rottmansteich,51.50016,7.24634,105.013,5.322,40.993,5.106,1215,,,,2024-02
2024-02-01 06:45:01,900374,Rottmansteich,51.50016,7.24634,105.013,5.341,41.574,5.178,1195,,,,2024-02
2024-02-01 07:00:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.309,41.287,5.142,1206,3.708,10.95,19.5,2024-02
2024-02-01 07:15:01,900374,Rottmansteich,51.50016,7.24634,105.012,5.3,41.151,5.125,1204,3.69,11.02,19.5,2024-02
2024-02-01 07:30:01,900374,Rottmansteich,51.50016,7.24634,105.012,5.331,41.923,5.222,1210,,,,2024-02
2024-02-01 07:45:01,900374,Rottmansteich,51.50016,7.24634,105.012,5.269,41.987,5.23,1208,,,,2024-02
2024-02-01 08:00:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.259,42.024,5.234,1211,3.708,10.6,19.4,2024-02
2024-02-01 08:15:01,900374,Rottmansteich,51.50016,7.24634,105.013,5.303,41.547,5.174,1214,3.69,10.38,19.3,2024-02
2024-02-01 08:30:01,900374,Rottmansteich,51.50016,7.24634,105.011,5.275,41.072,5.114,1218,,,,2024-02
2024-02-01 08:45:01,900374,Rottmansteich,51.50016,7.24634,105.011,5.256,40.152,4.999,1210,,,,2024-02
2024-02-01 09:00:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.288,39.702,4.944,1210,3.702,9.42,19.3,2024-02
2024-02-01 09:15:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.216,39.974,4.978,1200,3.692,9.31,19.3,2024-02
2024-02-01 09:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.203,40.816,5.083,1207,,,,2024-02
2024-02-01 09:45:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.231,41.903,5.218,1200,,,,2024-02
2024-02-01 10:00:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.166,42.838,5.333,1214,3.705,9.01,19.3,2024-02
2024-02-01 10:15:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.284,44.013,5.475,1207,3.69,9.39,19.4,2024-02
2024-02-01 10:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.269,45.239,5.617,1211,,,,2024-02
2024-02-01 10:45:00,900374,Rottmansteich,51.50016,7.24634,105.013,5.213,46.648,5.787,1203,,,,2024-02
2024-02-01 11:00:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.294,48.546,6.015,1199,3.705,12.17,19.8,2024-02
2024-02-01 11:15:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.347,51.05,6.31,1195,3.697,13.38,20.0,2024-02
2024-02-01 11:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.328,52.948,6.537,1214,,,,2024-02
2024-02-01 11:45:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.356,54.108,6.679,1207,,,,2024-02
2024-02-01 12:00:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.316,54.798,6.77,1204,3.717,14.26,19.9,2024-02
2024-02-01 12:15:00,900374,Rottmansteich,51.50016,7.24634,105.01,5.388,55.596,6.872,1198,3.694,13.87,19.8,2024-02
2024-02-01 12:30:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.338,56.451,6.981,1206,,,,2024-02
2024-02-01 12:45:00,900374,Rottmansteich,51.50016,7.24634,105.01,5.306,57.355,7.098,1202,,,,2024-02
2024-02-01 13:00:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.306,58.192,7.199,1201,3.715,12.46,19.7,2024-02
2024-02-01 13:15:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.369,58.786,7.278,1205,3.697,12.2,19.7,2024-02
2024-02-01 13:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,5.363,58.841,7.289,1200,,,,2024-02
2024-02-01 13:45:00,900374,Rottmansteich,51.50016,7.24634,105.011,5.413,59.608,7.382,1208,,,,2024-02
2024-02-01 14:00:00,900374,Rottmansteich,51.50016,7.24634,105.01,5.338,60.366,7.476,1202,3.709,11.59,19.7,2024-02
2024-02-01 14:15:01,900374,Rottmansteich,51.50016,7.24634,105.011,5.369,61.227,7.582,1213,3.7,11.71,19.7,2024-02
2024-02-01 14:30:01,900374,Rottmansteich,51.50016,7.24634,105.01,5.4,62.098,7.689,1202,,,,2024-02
2024-02-01 14:45:01,900374,Rottmansteich,51.50016,7.24634,105.01,5.388,62.778,7.774,1194,,,,2024-02
2024-02-01 15:00:00,900374,Rottmansteich,51.50016,7.24634,105.01,5.503,63.443,7.855,1202,3.714,12.01,19.7,2024-02
2024-02-01 15:15:01,900374,Rottmansteich,51.50016,7.24634,105.011,5.416,63.99,7.913,1206,3.699,12.66,19.9,2024-02
