datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-04-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.995,10.366,118.31,12.909,1002,3.715,13.09,22.3,2024-04
2024-04-01 00:15:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.338,118.96,12.984,1001,3.699,13.1,22.3,2024-04
2024-04-01 00:30:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.334,119.67,13.066,1002,,,,2024-04
2024-04-01 00:45:00,900374,Rottmansteich,51.50016,7.24634,104.997,10.247,119.97,13.106,1000,,,,2024-04
2024-04-01 01:00:00,900374,Rottmansteich,51.50016,7.24634,104.995,10.338,119.57,13.077,1006,3.716,13.0,22.3,2024-04
2024-04-01 01:15:01,900374,Rottmansteich,51.50016,7.24634,104.997,10.216,119.53,13.083,1001,3.697,13.06,22.3,2024-04
2024-04-01 01:30:01,900374,Rottmansteich,51.50016,7.24634,104.997,10.25,120.04,13.148,1003,,,,2024-04
2024-04-01 01:45:01,900374,Rottmansteich,51.50016,7.24634,104.996,10.194,120.92,13.25,1002,,,,2024-04
2024-04-01 02:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.172,121.33,13.305,989,3.717,12.91,22.3,2024-04
2024-04-01 02:15:00,900374,Rottmansteich,51.50016,7.24634,104.995,10.188,121.3,13.308,993,3.699,12.93,22.2,2024-04
2024-04-01 02:30:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.178,121.64,13.354,995,,,,2024-04
2024-04-01 02:45:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.181,122.06,13.405,992,,,,2024-04
2024-04-01 03:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.125,122.46,13.456,991,3.718,12.75,22.3,2024-04
2024-04-01 03:15:00,900374,Rottmansteich,51.50016,7.24634,104.995,10.081,122.95,13.522,996,3.695,12.77,22.2,2024-04
2024-04-01 03:30:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.056,123.51,13.591,998,,,,2024-04
2024-04-01 03:45:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.041,123.6,13.605,1003,,,,2024-04
2024-04-01 04:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,10.072,123.66,13.618,1063,3.717,12.63,22.3,2024-04
2024-04-01 04:15:01,900374,Rottmansteich,51.50016,7.24634,104.997,10.025,123.41,13.593,1067,3.694,12.65,22.1,2024-04
2024-04-01 04:30:01,900374,Rottmansteich,51.50016,7.24634,104.996,9.984,123.7,13.628,1062,,,,2024-04
2024-04-01 04:45:01,900374,Rottmansteich,51.50016,7.24634,104.995,10.05,123.8,13.647,1066,,,,2024-04
2024-04-01 05:00:00,900374,Rottmansteich,51.50016,7.24634,104.995,10.006,123.79,13.655,1067,3.716,12.46,22.2,2024-04
2024-04-01 05:15:01,900374,Rottmansteich,51.50016,7.24634,104.996,9.997,123.02,13.578,1065,3.699,12.46,22.1,2024-04
2024-04-01 05:30:01,900374,Rottmansteich,51.50016,7.24634,104.996,9.903,121.59,13.431,1056,,,,2024-04
2024-04-01 05:45:01,900374,Rottmansteich,51.50016,7.24634,104.996,9.941,119.41,13.195,1067,,,,2024-04
2024-04-01 06:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,9.859,117.45,12.982,1062,3.714,12.32,22.2,2024-04
