datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-06-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.741,41.195,4.072,1137,3.729,18.08,26.4,2024-06
2024-06-01 00:15:01,900374,Rottmansteich,51.50016,7.24634,105.009,14.634,39.91,3.947,1126,3.704,18.1,26.4,2024-06
2024-06-01 00:30:01,900374,Rottmansteich,51.50016,7.24634,105.009,14.603,39.252,3.884,1145,,,,2024-06
2024-06-01 00:45:01,900374,Rottmansteich,51.50016,7.24634,105.009,14.634,40.981,4.056,1143,,,,2024-06
2024-06-01 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.609,42.17,4.174,1140,3.724,17.9,26.4,2024-06
2024-06-01 01:15:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.663,41.165,4.076,1122,3.705,17.9,26.4,2024-06
2024-06-01 01:30:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.522,40.851,4.047,1135,,,,2024-06
2024-06-01 01:45:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.581,38.813,3.848,1127,,,,2024-06
2024-06-01 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.572,36.298,3.6,1099,3.725,17.66,26.3,2024-06
2024-06-01 02:15:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.534,33.983,3.372,1072,3.699,17.66,26.3,2024-06
2024-06-01 02:30:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.528,32.172,3.193,1098,,,,2024-06
2024-06-01 02:45:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.544,32.042,3.181,1131,,,,2024-06
2024-06-01 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.559,31.125,3.09,1154,3.722,17.47,26.3,2024-06
2024-06-01 03:15:01,900374,Rottmansteich,51.50016,7.24634,105.009,14.45,29.047,2.884,1156,3.698,17.5,26.3,2024-06
2024-06-01 03:30:01,900374,Rottmansteich,51.50016,7.24634,105.009,14.484,27.403,2.722,1157,,,,2024-06
2024-06-01 03:45:01,900374,Rottmansteich,51.50016,7.24634,105.01,14.444,27.62,2.745,1151,,,,2024-06
2024-06-01 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.491,26.852,2.67,1143,3.729,17.38,26.3,2024-06
2024-06-01 04:15:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.444,27.041,2.689,1159,3.707,17.41,26.3,2024-06
2024-06-01 04:30:00,900374,Rottmansteich,51.50016,7.24634,105.009,14.431,27.399,2.725,1143,,,,2024-06
