datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2026-01-01 00:00:01,900413,Stembergteich,51.51349,7.22748,79.001,2.391,88.783,12.532,,3.685,5.54,27.2,2026-01
2026-01-01 00:00:01,900413,Stembergteich,51.51349,7.22748,79.001,2.391,88.783,12.532,,3.685,5.54,27.2,2026-01
2026-01-01 00:15:01,900413,Stembergteich,51.51349,7.22748,79.001,2.422,88.634,12.504,,3.68,5.56,27.2,2026-01
2026-01-01 00:30:01,900413,Stembergteich,51.51349,7.22748,79.002,2.35,88.55,12.482,,,,,2026-01
2026-01-01 00:45:01,900413,Stembergteich,51.51349,7.22748,79.001,2.425,88.462,12.459,,,,,2026-01
2026-01-01 01:00:00,900413,Stembergteich,51.51349,7.22748,79.001,2.413,88.395,12.448,,3.687,5.57,27.3,2026-01
2026-01-01 01:15:01,900413,Stembergteich,51.51349,7.22748,79.001,2.416,88.392,12.45,,3.682,5.66,27.2,2026-01
2026-01-01 01:30:01,900413,Stembergteich,51.51349,7.22748,79.001,2.341,88.306,12.456,,,,,2026-01
2026-01-01 01:45:01,900413,Stembergteich,51.51349,7.22748,79.001,2.403,88.229,12.455,,,,,2026-01
2026-01-01 02:00:00,900413,Stembergteich,51.51349,7.22748,79.001,2.366,88.047,12.431,,3.69,5.7,27.3,2026-01
2026-01-01 02:15:01,900413,Stembergteich,51.51349,7.22748,79.001,2.406,87.825,12.401,,3.671,5.77,27.3,2026-01
2026-01-01 02:30:01,900413,Stembergteich,51.51349,7.22748,79.001,2.419,87.635,12.375,,,,,2026-01
2026-01-01 02:45:01,900413,Stembergteich,51.51349,7.22748,79.003,2.419,87.44,12.348,,,,,2026-01
2026-01-01 03:00:00,900413,Stembergteich,51.51349,7.22748,79.001,2.441,87.209,12.313,,3.689,5.77,27.3,2026-01
2026-01-01 03:15:01,900413,Stembergteich,51.51349,7.22748,79.001,2.438,87.053,12.291,,3.675,5.84,27.3,2026-01
2026-01-01 03:30:01,900413,Stembergteich,51.51349,7.22748,79.003,2.453,86.873,12.265,,,,,2026-01
2026-01-01 03:45:01,900413,Stembergteich,51.51349,7.22748,79.001,2.438,86.684,12.239,,,,,2026-01
2026-01-01 04:00:00,900413,Stembergteich,51.51349,7.22748,79.001,2.372,86.605,12.229,,3.689,5.78,27.3,2026-01
2026-01-01 04:15:01,900413,Stembergteich,51.51349,7.22748,79.001,2.391,86.581,12.231,,3.678,5.82,27.3,2026-01
2026-01-01 04:30:01,900413,Stembergteich,51.51349,7.22748,79.001,2.403,86.656,12.246,,,,,2026-01
2026-01-01 04:45:01,900413,Stembergteich,51.51349,7.22748,79.001,2.406,86.693,12.252,,,,,2026-01
2026-01-01 05:00:00,900413,Stembergteich,51.51349,7.22748,79.002,2.434,86.759,12.262,,3.687,5.77,27.3,2026-01
2026-01-01 05:15:01,900413,Stembergteich,51.51349,7.22748,79.002,2.431,86.843,12.276,,3.68,5.83,27.3,2026-01
2026-01-01 05:30:01,900413,Stembergteich,51.51349,7.22748,79.002,2.438,86.991,12.296,,,,,2026-01
2026-01-01 05:45:01,900413,Stembergteich,51.51349,7.22748,79.001,2.434,87.031,12.303,,,,,2026-01
2026-01-01 06:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.394,87.118,12.315,,3.697,5.77,27.3,2026-01
2026-01-01 06:15:01,900413,Stembergteich,51.51349,7.22748,79.003,2.409,87.231,12.333,,3.672,5.81,27.3,2026-01
2026-01-01 06:30:01,900413,Stembergteich,51.51349,7.22748,79.001,2.456,87.324,12.349,,,,,2026-01
2026-01-01 06:45:01,900413,Stembergteich,51.51349,7.22748,79.003,2.416,87.312,12.347,,,,,2026-01
2026-01-01 07:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.456,87.262,12.34,,3.694,5.74,27.3,2026-01
2026-01-01 07:15:01,900413,Stembergteich,51.51349,7.22748,79.003,2.428,87.329,12.354,,3.672,5.81,27.3,2026-01
2026-01-01 07:30:01,900413,Stembergteich,51.51349,7.22748,79.001,2.478,87.305,12.351,,,,,2026-01
2026-01-01 07:45:01,900413,Stembergteich,51.51349,7.22748,79.004,2.403,87.351,12.361,,,,,2026-01
2026-01-01 08:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.403,87.353,12.357,,3.69,5.84,27.3,2026-01
2026-01-01 08:15:00,900413,Stembergteich,51.51349,7.22748,79.003,2.444,87.343,12.359,,3.672,5.91,27.3,2026-01
2026-01-01 08:30:00,900413,Stembergteich,51.51349,7.22748,79.003,2.444,87.277,12.348,,,,,2026-01
2026-01-01 08:45:00,900413,Stembergteich,51.51349,7.22748,79.001,2.425,87.209,12.336,,,,,2026-01
2026-01-01 09:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.438,87.144,12.328,,3.689,5.99,27.4,2026-01
2026-01-01 09:15:01,900413,Stembergteich,51.51349,7.22748,79.006,2.378,87.184,12.331,,3.677,6.08,27.3,2026-01
2026-01-01 09:30:01,900413,Stembergteich,51.51349,7.22748,79.003,2.441,87.284,12.343,,,,,2026-01
2026-01-01 09:45:01,900413,Stembergteich,51.51349,7.22748,79.003,2.459,87.458,12.379,,,,,2026-01
2026-01-01 10:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.503,87.76,12.446,,3.69,6.21,27.4,2026-01
2026-01-01 10:15:01,900413,Stembergteich,51.51349,7.22748,79.002,2.416,88.028,12.48,,3.679,6.34,27.3,2026-01
2026-01-01 10:30:01,900413,Stembergteich,51.51349,7.22748,79.003,2.459,88.154,12.466,,,,,2026-01
2026-01-01 10:45:01,900413,Stembergteich,51.51349,7.22748,79.003,2.459,88.526,12.512,,,,,2026-01
2026-01-01 11:00:00,900413,Stembergteich,51.51349,7.22748,79.002,2.469,88.965,12.569,,3.69,6.63,27.5,2026-01
2026-01-01 11:15:01,900413,Stembergteich,51.51349,7.22748,79.004,2.463,89.42,12.626,,3.672,6.76,27.4,2026-01
2026-01-01 11:30:01,900413,Stembergteich,51.51349,7.22748,79.003,2.506,89.861,12.7,,,,,2026-01
2026-01-01 11:45:01,900413,Stembergteich,51.51349,7.22748,79.003,2.463,90.242,12.754,,,,,2026-01
2026-01-01 12:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.494,90.673,12.815,,3.692,6.7,27.5,2026-01
2026-01-01 12:15:01,900413,Stembergteich,51.51349,7.22748,79.001,2.494,91.023,12.864,,3.68,6.7,27.4,2026-01
2026-01-01 12:30:01,900413,Stembergteich,51.51349,7.22748,79.002,2.478,91.361,12.912,,,,,2026-01
2026-01-01 12:45:01,900413,Stembergteich,51.51349,7.22748,79.001,2.494,91.537,12.937,,,,,2026-01
2026-01-01 13:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.519,91.768,12.973,,3.69,6.33,27.4,2026-01
2026-01-01 13:15:01,900413,Stembergteich,51.51349,7.22748,79.003,2.481,91.85,12.984,,3.674,6.4,27.4,2026-01
2026-01-01 13:30:01,900413,Stembergteich,51.51349,7.22748,79.004,2.469,91.924,12.99,,,,,2026-01
2026-01-01 13:45:01,900413,Stembergteich,51.51349,7.22748,79.004,2.534,91.959,12.992,,,,,2026-01
2026-01-01 14:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.434,92.106,13.007,,3.69,6.14,27.4,2026-01
2026-01-01 14:15:01,900413,Stembergteich,51.51349,7.22748,79.004,2.528,92.237,13.025,,3.675,6.18,27.4,2026-01
2026-01-01 14:30:01,900413,Stembergteich,51.51349,7.22748,79.004,2.556,92.215,13.024,,,,,2026-01
2026-01-01 14:45:01,900413,Stembergteich,51.51349,7.22748,79.003,2.513,92.247,13.027,,,,,2026-01
2026-01-01 15:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.509,92.145,13.015,,3.689,6.23,27.4,2026-01
2026-01-01 15:15:01,900413,Stembergteich,51.51349,7.22748,79.003,2.472,92.03,12.999,,3.679,6.26,27.3,2026-01
2026-01-01 15:30:01,900413,Stembergteich,51.51349,7.22748,79.003,2.506,91.842,12.966,,,,,2026-01
2026-01-01 15:45:01,900413,Stembergteich,51.51349,7.22748,79.006,2.541,91.728,12.949,,,,,2026-01
2026-01-01 16:00:00,900413,Stembergteich,51.51349,7.22748,79.006,2.547,91.404,12.9,,3.684,6.16,27.4,2026-01
2026-01-01 16:15:00,900413,Stembergteich,51.51349,7.22748,79.003,2.503,91.079,12.858,,3.674,6.25,27.4,2026-01
2026-01-01 16:30:00,900413,Stembergteich,51.51349,7.22748,79.003,2.528,90.663,12.799,,,,,2026-01
2026-01-01 16:45:00,900413,Stembergteich,51.51349,7.22748,79.004,2.569,90.305,12.749,,,,,2026-01
2026-01-01 17:00:00,900413,Stembergteich,51.51349,7.22748,79.003,2.581,89.969,12.7,,3.697,6.44,27.4,2026-01
2026-01-01 17:15:01,900413,Stembergteich,51.51349,7.22748,79.004,2.566,89.646,12.655,,3.675,6.56,27.4,2026-01
2026-01-01 17:30:01,900413,Stembergteich,51.51349,7.22748,79.004,2.603,89.39,12.618,,,,,2026-01
2026-01-01 17:45:01,900413,Stembergteich,51.51349,7.22748,79.005,2.578,89.227,12.594,,,,,2026-01
2026-01-01 18:00:00,900413,Stembergteich,51.51349,7.22748,79.004,2.55,89.082,12.576,,3.689,6.62,27.5,2026-01
2026-01-01 18:15:01,900413,Stembergteich,51.51349,7.22748,79.004,2.534,88.92,12.555,,3.683,6.71,27.4,2026-01
2026-01-01 18:30:01,900413,Stembergteich,51.51349,7.22748,79.004,2.578,88.855,12.544,,,,,2026-01
2026-01-01 18:45:01,900413,Stembergteich,51.51349,7.22748,79.007,2.641,88.771,12.533,,,,,2026-01
2026-01-01 19:00:00,900413,Stembergteich,51.51349,7.22748,79.004,2.606,88.666,12.517,,3.688,6.81,27.5,2026-01
2026-01-01 19:15:01,900413,Stembergteich,51.51349,7.22748,79.006,2.641,88.518,12.496,,3.674,6.91,27.4,2026-01
2026-01-01 19:30:01,900413,Stembergteich,51.51349,7.22748,79.005,2.625,88.414,12.483,,,,,2026-01
2026-01-01 19:45:01,900413,Stembergteich,51.51349,7.22748,79.004,2.597,88.171,12.448,,,,,2026-01
2026-01-01 20:00:00,900413,Stembergteich,51.51349,7.22748,79.006,2.609,88.041,12.427,,3.696,6.88,27.5,2026-01
2026-01-01 20:15:01,900413,Stembergteich,51.51349,7.22748,79.004,2.578,87.956,12.411,,3.679,6.98,27.5,2026-01
2026-01-01 20:30:01,900413,Stembergteich,51.51349,7.22748,79.004,2.613,87.937,12.402,,,,,2026-01
2026-01-01 20:45:01,900413,Stembergteich,51.51349,7.22748,79.005,2.656,87.879,12.38,,,,,2026-01
2026-01-01 21:00:00,900413,Stembergteich,51.51349,7.22748,79.006,2.656,87.83,12.37,,3.697,7.06,27.5,2026-01
2026-01-01 21:15:01,900413,Stembergteich,51.51349,7.22748,79.007,2.675,87.907,12.386,,3.683,7.16,27.5,2026-01
2026-01-01 21:30:01,900413,Stembergteich,51.51349,7.22748,79.004,2.644,87.943,12.387,,,,,2026-01
