datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-06-02 00:00:00+02:00,15.9,15.8,16.1,12.2,79.0,23.4,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.2,5.0,229.0,1000.6,1000.6,2.86,5.1
2025-06-02 00:05:00+02:00,15.9,15.8,15.8,12.1,78.0,23.3,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.5,6.8,224.0,1000.6,1000.6,2.86,5.1
2025-06-02 00:10:00+02:00,16.0,16.0,15.9,12.1,78.0,23.3,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.5,6.5,203.0,1000.7,1000.7,2.86,5.1
2025-06-02 00:15:00+02:00,16.0,16.0,15.8,12.0,77.0,23.2,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.9,7.6,213.0,1000.6,1000.6,2.86,5.1
2025-06-02 00:20:00+02:00,16.0,16.0,16.1,11.9,77.0,23.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.5,6.8,225.0,1000.6,1000.6,2.86,5.1
2025-06-02 00:25:00+02:00,16.0,16.0,16.1,12.0,77.0,23.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.4,6.1,227.0,1000.6,1000.6,2.86,5.1
2025-06-02 00:30:00+02:00,15.9,15.9,15.9,11.9,77.0,23.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.8,7.2,215.0,1000.7,1000.7,2.86,5.1
2025-06-02 00:35:00+02:00,15.8,15.8,16.0,11.8,77.0,23.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.1,5.4,223.0,1000.7,1000.7,2.86,5.0
2025-06-02 00:40:00+02:00,15.7,15.7,15.9,11.8,78.0,22.9,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.9,4.7,240.0,1000.7,1000.7,2.86,5.0
2025-06-02 00:45:00+02:00,15.5,15.5,15.6,11.7,78.0,22.8,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.0,6.8,237.0,1000.7,1000.7,2.86,5.0
2025-06-02 00:50:00+02:00,15.4,15.4,15.7,11.7,79.0,22.8,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.2,2.9,245.0,1000.5,1000.5,2.86,5.0
2025-06-02 00:55:00+02:00,15.3,15.3,15.5,11.6,79.0,22.7,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.6,2.5,249.0,1000.5,1000.5,2.86,5.0
2025-06-02 01:00:00+02:00,15.1,15.1,15.2,11.6,80.0,22.7,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.2,4.0,239.0,1000.7,1000.7,2.86,5.0
2025-06-02 01:05:00+02:00,15.0,15.0,15.2,11.6,80.0,22.6,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.5,4.0,246.0,1000.7,1000.7,2.86,5.0
2025-06-02 01:10:00+02:00,14.9,14.8,15.1,11.6,81.0,22.6,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.4,2.9,238.0,1000.6,1000.6,2.86,5.0
2025-06-02 01:15:00+02:00,14.7,14.7,14.8,11.5,81.0,22.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.9,4.0,234.0,1000.7,1000.7,2.86,5.0
2025-06-02 01:20:00+02:00,14.7,14.7,14.8,11.6,82.0,22.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.8,2.9,238.0,1000.6,1000.6,2.86,5.0
2025-06-02 01:25:00+02:00,14.6,14.6,14.8,11.5,82.0,22.4,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.4,2.9,256.0,1000.5,1000.5,2.86,5.0
2025-06-02 01:30:00+02:00,14.4,14.4,14.8,11.6,83.0,22.3,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,0.7,2.2,243.0,1000.5,1000.5,2.86,5.0
2025-06-02 01:35:00+02:00,14.3,14.3,14.5,11.5,83.0,22.3,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.4,3.2,239.0,1000.5,1000.5,2.86,5.0
2025-06-02 01:40:00+02:00,14.3,14.3,14.6,11.4,83.0,22.2,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,0.7,2.5,264.0,1000.4,1000.4,2.86,5.0
2025-06-02 01:45:00+02:00,14.2,14.2,14.4,11.4,83.0,22.2,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.2,2.5,262.0,1000.5,1000.5,2.86,5.0
2025-06-02 01:50:00+02:00,14.1,14.1,14.5,11.4,84.0,22.1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,0.0,2.5,252.0,1000.6,1000.6,2.86,5.0
2025-06-02 01:55:00+02:00,14.0,14.0,14.5,11.4,84.0,22.1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,0.0,2.2,257.0,1000.6,1000.6,2.86,5.0
2025-06-02 02:00:00+02:00,14.0,14.0,14.3,11.3,84.0,22.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,0.6,3.2,234.0,1000.6,1000.6,2.86,5.0
2025-06-02 02:05:00+02:00,14.0,14.0,14.0,11.5,85.0,21.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.2,3.6,252.0,1000.5,1000.5,2.86,5.0
2025-06-02 02:10:00+02:00,13.9,13.8,14.0,11.4,85.0,21.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.7,2.9,255.0,1000.5,1000.5,2.86,5.0
2025-06-02 02:15:00+02:00,13.7,13.7,13.8,11.3,86.0,21.8,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.7,2.9,251.0,1000.5,1000.5,2.86,5.0
2025-06-02 02:20:00+02:00,13.7,13.7,13.7,11.3,86.0,21.8,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.2,2.9,247.0,1000.6,1000.6,2.86,5.0
2025-06-02 02:25:00+02:00,13.6,13.6,13.6,11.3,86.0,21.7,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.1,4.3,259.0,1000.6,1000.6,2.86,4.9
2025-06-02 02:30:00+02:00,13.6,13.6,13.8,11.3,86.0,21.6,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.2,3.2,259.0,1000.7,1000.7,2.86,4.9
2025-06-02 02:35:00+02:00,13.8,13.8,14.0,11.4,86.0,21.6,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.4,3.2,256.0,1000.8,1000.8,2.86,4.9
2025-06-02 02:40:00+02:00,13.9,13.9,14.2,11.5,85.0,21.6,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.1,2.5,267.0,1000.7,1000.7,2.86,4.9
2025-06-02 02:45:00+02:00,14.0,14.0,14.4,11.5,85.0,21.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,0.5,3.2,294.0,1000.7,1000.7,2.86,4.9
2025-06-02 02:50:00+02:00,14.1,14.1,14.2,11.6,85.0,21.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.8,3.6,246.0,1000.6,1000.6,2.86,4.9
2025-06-02 02:55:00+02:00,14.2,14.2,14.5,11.7,85.0,21.4,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.2,3.6,260.0,1000.7,1000.7,2.86,4.9
2025-06-02 03:00:00+02:00,14.2,14.2,14.5,11.7,85.0,21.4,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.4,3.2,243.0,1000.8,1000.8,2.86,4.9
2025-06-02 03:05:00+02:00,14.2,14.2,14.5,11.6,85.0,21.3,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,0.7,2.2,269.0,1000.6,1000.6,2.86,4.9
2025-06-02 03:10:00+02:00,14.1,14.1,14.4,11.6,85.0,21.3,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.3,2.9,259.0,1000.6,1000.6,2.86,4.9
2025-06-02 03:15:00+02:00,14.0,14.0,14.5,11.5,85.0,21.2,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,0.0,2.5,255.0,1000.6,1000.6,2.86,4.9
2025-06-02 03:20:00+02:00,13.9,13.9,14.1,11.4,85.0,21.2,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.5,2.5,259.0,1000.6,1000.6,2.86,4.9
2025-06-02 03:25:00+02:00,13.8,13.8,13.9,11.4,85.0,21.2,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.2,2.5,261.0,1000.5,1000.5,2.86,4.9
2025-06-02 03:30:00+02:00,13.8,13.8,14.0,11.4,86.0,21.1,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.2,2.9,254.0,1000.5,1000.5,2.86,4.9
2025-06-02 03:35:00+02:00,13.7,13.7,13.9,11.3,85.0,21.1,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.2,3.2,261.0,1000.6,1000.6,2.86,4.9
2025-06-02 03:40:00+02:00,13.6,13.7,13.7,11.1,85.0,21.1,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.3,3.2,252.0,1000.5,1000.5,2.86,4.9
2025-06-02 03:45:00+02:00,13.5,13.5,13.6,10.9,84.0,21.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.4,3.2,253.0,1000.5,1000.5,2.86,4.9
2025-06-02 03:50:00+02:00,13.4,13.4,13.5,10.9,85.0,21.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.2,2.5,256.0,1000.6,1000.6,2.86,4.9
2025-06-02 03:55:00+02:00,13.2,13.2,13.3,10.9,86.0,20.9,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.3,2.9,258.0,1000.7,1000.7,2.86,4.9
2025-06-02 04:00:00+02:00,13.0,13.0,12.9,10.8,86.0,20.9,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.8,2.9,256.0,1000.7,1000.7,2.86,4.9
2025-06-02 04:05:00+02:00,12.9,12.8,12.7,10.7,87.0,20.8,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.2,2.5,255.0,1000.7,1000.7,2.86,4.8
2025-06-02 04:10:00+02:00,12.7,12.7,12.5,10.6,87.0,20.8,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.1,2.5,249.0,1000.5,1000.5,2.86,4.8
2025-06-02 04:15:00+02:00,12.6,12.6,12.4,10.6,88.0,20.7,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.1,2.9,253.0,1000.6,1000.6,2.86,4.8
2025-06-02 04:20:00+02:00,12.5,12.5,12.3,10.6,88.0,20.7,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.0,3.6,255.0,1000.7,1000.7,2.86,4.8
2025-06-02 04:25:00+02:00,12.4,12.4,12.3,10.4,88.0,20.6,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.2,2.5,254.0,1000.7,1000.7,2.86,4.8
2025-06-02 04:30:00+02:00,12.4,12.4,12.1,10.4,87.0,20.6,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.2,4.3,248.0,1000.7,1000.7,2.86,4.8
2025-06-02 04:35:00+02:00,12.3,12.3,12.1,10.4,88.0,20.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.2,4.3,254.0,1000.7,1000.7,2.86,4.8
2025-06-02 04:40:00+02:00,12.2,12.2,12.0,10.4,89.0,20.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.7,3.2,254.0,1000.6,1000.6,2.86,4.8
2025-06-02 04:45:00+02:00,12.2,12.2,11.8,10.4,89.0,20.4,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.8,5.0,240.0,1000.7,1000.7,2.86,4.8
2025-06-02 04:50:00+02:00,12.2,12.2,11.8,10.5,89.0,20.4,53.0,0.1,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.9,5.4,241.0,1000.6,1000.6,2.86,4.8
2025-06-02 04:55:00+02:00,12.3,12.3,11.5,10.3,88.0,20.3,53.0,0.2,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,4.4,7.2,232.0,1000.6,1000.6,2.86,4.8
2025-06-02 05:00:00+02:00,12.4,12.4,11.7,10.0,86.0,20.3,53.0,0.4,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.5,6.8,237.0,1000.7,1000.7,2.86,4.8
2025-06-02 05:05:00+02:00,12.4,12.4,11.8,9.9,84.0,20.2,53.0,0.7,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.2,6.8,238.0,1000.8,1000.8,2.86,4.8
2025-06-02 05:10:00+02:00,12.4,12.4,11.7,9.7,83.0,20.1,53.0,1.1,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.9,9.7,237.0,1000.7,1000.7,2.86,4.8
2025-06-02 05:15:00+02:00,12.5,12.5,11.7,9.5,82.0,20.0,53.0,1.7,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.5,5.8,199.0,1000.8,1000.8,2.86,4.8
2025-06-02 05:20:00+02:00,12.5,12.5,12.1,9.4,81.0,20.0,53.0,2.5,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,1.5,7.9,210.0,1000.8,1000.8,2.86,4.8
2025-06-02 05:25:00+02:00,12.5,12.5,11.9,9.3,81.0,19.9,53.0,3.1,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.5,4.0,240.0,1000.9,1000.9,2.86,4.8
2025-06-02 05:30:00+02:00,12.4,12.3,11.7,9.3,81.0,19.9,53.0,4.4,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.7,7.9,239.0,1000.9,1000.9,2.86,4.8
2025-06-02 05:35:00+02:00,12.4,12.4,11.4,9.4,82.0,19.8,53.0,5.8,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,4.3,7.9,228.0,1000.9,1000.9,2.86,4.8
2025-06-02 05:40:00+02:00,12.3,12.3,11.7,9.3,82.0,19.8,53.0,7.4,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,2.5,5.0,238.0,1000.9,1000.9,2.86,4.8
2025-06-02 05:45:00+02:00,12.3,12.3,11.5,9.3,82.0,19.7,53.0,9.3,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.1,7.9,220.0,1000.9,1000.9,2.86,4.8
2025-06-02 05:50:00+02:00,12.3,12.3,11.5,9.2,81.0,19.7,53.0,11.3,0.0,0.0,0.0,0.0,0.0,2.8,2.8,569.0,3.2,6.1,220.0,1001.0,1001.0,2.86,4.8
