datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-27 00:00:00+02:00,10.4,10.4,9.2,9.6,95.0,18.0,47.0,6.6,18.0,17.2,0.0,0.0,0.6,0.0,1.3,0.9,1.8,48.3,703.7,5.7,11.2,315.0,1006.7,1006.7,2.86,4.7
2025-09-27 00:05:00+02:00,10.4,10.4,9.2,9.6,95.0,17.9,47.0,6.5,17.9,17.1,0.0,0.0,0.0,0.0,1.3,0.8,1.8,48.3,703.7,5.9,12.6,311.0,1006.7,1006.7,2.86,4.7
2025-09-27 00:10:00+02:00,10.4,10.4,9.0,9.6,95.0,17.9,48.0,6.7,17.9,17.1,0.0,0.0,0.0,0.0,1.3,0.7,1.8,48.3,703.7,6.7,13.7,301.0,1006.6,1006.6,2.86,4.7
2025-09-27 00:15:00+02:00,10.3,10.3,8.7,9.6,95.0,17.8,48.0,6.7,17.8,17.0,0.0,0.0,0.0,0.0,1.3,0.6,1.8,48.3,703.7,7.7,16.2,308.0,1006.7,1006.7,2.86,4.7
2025-09-27 00:20:00+02:00,10.3,10.3,9.0,9.6,95.0,17.8,48.0,6.7,17.8,17.0,0.0,0.0,0.0,0.0,1.3,0.5,1.8,48.3,703.7,6.1,16.2,308.0,1006.7,1006.7,2.86,4.7
2025-09-27 00:25:00+02:00,10.3,10.3,9.2,9.6,95.0,17.7,48.0,6.6,17.7,16.9,0.0,0.0,0.0,0.0,1.3,0.4,1.8,48.3,703.7,5.2,10.4,298.0,1006.5,1006.5,2.86,4.7
2025-09-27 00:30:00+02:00,10.2,10.2,8.7,9.5,95.0,17.7,48.0,6.6,17.7,16.9,0.0,0.0,0.0,0.0,1.3,0.3,1.8,48.3,703.7,7.4,14.4,299.0,1006.5,1006.5,2.86,4.7
2025-09-27 00:35:00+02:00,10.2,10.2,8.9,9.5,95.0,17.6,48.0,6.4,17.6,16.8,0.0,0.0,0.0,0.0,1.3,0.2,1.8,48.3,703.7,6.3,11.2,291.0,1006.5,1006.5,2.86,4.7
2025-09-27 00:40:00+02:00,10.2,10.2,9.1,9.5,96.0,17.6,48.0,6.4,17.6,16.8,0.0,0.0,0.0,0.0,1.3,0.1,1.8,48.3,703.7,5.3,9.0,313.0,1006.6,1006.6,2.86,4.7
2025-09-27 00:45:00+02:00,10.2,10.2,9.3,9.6,96.0,17.6,48.0,6.4,17.6,16.8,0.0,0.0,0.0,0.0,1.3,0.1,1.8,48.3,703.7,4.3,9.4,277.0,1006.4,1006.4,2.86,4.7
2025-09-27 00:50:00+02:00,10.2,10.2,9.0,9.6,96.0,17.5,48.0,6.4,17.5,16.7,0.0,0.0,0.0,0.0,1.3,0.0,1.8,48.3,703.7,6.1,15.1,295.0,1006.4,1006.4,2.86,4.7
2025-09-27 00:55:00+02:00,10.2,10.2,9.5,9.6,96.0,17.5,48.0,6.4,17.5,16.7,0.0,0.0,0.0,0.0,1.3,0.0,1.8,48.3,703.7,3.5,7.2,307.0,1006.3,1006.3,2.86,4.7
2025-09-27 01:00:00+02:00,10.2,10.2,9.2,9.6,96.0,17.4,48.0,6.3,17.4,16.6,0.0,0.0,0.0,0.0,1.3,0.0,1.8,48.3,703.7,4.6,10.1,288.0,1006.3,1006.3,2.86,4.7
2025-09-27 01:05:00+02:00,10.1,10.1,9.1,9.5,96.0,17.4,48.0,6.3,17.4,16.6,0.0,0.0,0.0,0.0,1.3,0.0,1.8,48.3,703.7,4.9,11.9,284.0,1006.3,1006.3,2.86,4.7
