datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-07-09 00:00:00+02:00,14.9,14.8,14.9,11.8,82.0,24.6,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,2.4,6.1,236.0,1003.9,1003.9,2.86,5.1
2025-07-09 00:05:00+02:00,14.9,14.9,15.2,11.8,82.0,24.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,1.7,5.4,241.0,1003.8,1003.8,2.86,5.1
2025-07-09 00:10:00+02:00,14.9,14.9,14.7,11.7,81.0,24.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,3.7,10.4,186.0,1003.8,1003.8,2.86,5.1
2025-07-09 00:15:00+02:00,14.9,14.9,14.8,11.7,81.0,24.4,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,3.2,8.6,209.0,1003.8,1003.8,2.86,5.1
2025-07-09 00:20:00+02:00,14.9,14.9,15.0,11.7,81.0,24.4,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,2.2,6.5,241.0,1003.9,1003.9,2.86,5.1
2025-07-09 00:25:00+02:00,14.9,14.9,14.8,11.7,81.0,24.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,3.1,7.9,211.0,1003.9,1003.9,2.86,5.1
2025-07-09 00:30:00+02:00,14.9,14.9,15.0,11.8,82.0,24.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,2.2,7.2,219.0,1004.0,1004.0,2.86,5.1
2025-07-09 00:35:00+02:00,14.9,14.9,15.1,11.8,82.0,24.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,1.8,7.2,243.0,1004.0,1004.0,2.86,5.1
2025-07-09 00:40:00+02:00,14.9,14.9,15.0,11.7,81.0,24.2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,2.3,5.0,232.0,1004.1,1004.1,2.86,5.1
2025-07-09 00:45:00+02:00,14.9,14.9,14.8,11.7,81.0,24.2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.4,631.9,2.9,6.5,240.0,1004.2,1004.2,2.86,5.0
