datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-10-14 00:00:00+02:00,6.4,6.4,4.8,5.2,92.0,11.2,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.5,3.2,253.0,1006.2,1006.2,3.06,4.9
2024-10-14 00:05:00+02:00,6.4,6.4,4.9,5.2,92.0,11.2,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.2,3.2,254.0,1006.3,1006.3,3.06,4.9
2024-10-14 00:10:00+02:00,6.3,6.3,4.7,5.1,92.0,11.2,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.6,2.9,259.0,1006.2,1006.2,3.06,4.9
2024-10-14 00:15:00+02:00,6.1,6.1,4.5,4.9,92.0,11.1,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.3,4.0,263.0,1006.0,1006.0,3.06,4.9
2024-10-14 00:20:00+02:00,6.0,6.0,4.4,4.9,93.0,11.1,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.4,3.2,270.0,1005.9,1005.9,3.06,4.9
2024-10-14 00:25:00+02:00,5.9,5.8,4.2,4.8,93.0,11.1,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.5,3.6,261.0,1005.8,1005.8,3.07,4.9
2024-10-14 00:30:00+02:00,5.9,5.9,4.3,4.9,93.0,11.1,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.5,3.2,263.0,1005.8,1005.8,3.08,4.9
2024-10-14 00:35:00+02:00,5.9,5.9,4.2,4.9,94.0,11.0,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,3.0,4.3,248.0,1005.8,1005.8,3.08,4.9
2024-10-14 00:40:00+02:00,5.9,5.9,4.3,5.0,94.0,11.0,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.5,4.3,263.0,1005.7,1005.7,3.08,4.9
2024-10-14 00:45:00+02:00,5.8,5.8,4.2,4.9,94.0,11.0,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.6,4.0,260.0,1005.8,1005.8,3.08,4.9
2024-10-14 00:50:00+02:00,5.9,5.9,4.2,5.0,94.0,11.0,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,3.0,4.3,246.0,1005.7,1005.7,3.08,4.9
2024-10-14 00:55:00+02:00,5.9,5.9,4.2,5.0,94.0,10.9,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.9,4.0,251.0,1005.7,1005.7,3.08,4.9
2024-10-14 01:00:00+02:00,5.9,5.9,4.3,5.0,94.0,10.9,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.6,3.2,256.0,1005.6,1005.6,3.08,4.9
2024-10-14 01:05:00+02:00,5.9,5.9,4.3,5.0,94.0,10.9,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.5,3.2,264.0,1005.5,1005.5,3.08,4.9
2024-10-14 01:10:00+02:00,5.9,5.9,4.3,5.0,94.0,10.8,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.6,3.2,256.0,1005.8,1005.8,3.08,4.9
2024-10-14 01:15:00+02:00,5.9,5.9,4.4,5.0,94.0,10.8,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,1.9,2.9,269.0,1005.6,1005.6,3.08,4.9
2024-10-14 01:20:00+02:00,5.9,5.9,4.3,5.0,94.0,10.8,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.6,3.2,273.0,1005.6,1005.6,3.08,4.9
2024-10-14 01:25:00+02:00,5.8,5.8,4.2,4.9,94.0,10.8,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.6,3.2,261.0,1005.8,1005.8,3.08,4.9
2024-10-14 01:30:00+02:00,5.8,5.8,4.2,4.9,94.0,10.7,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.4,4.0,263.0,1005.8,1005.8,3.08,4.9
2024-10-14 01:35:00+02:00,5.9,5.9,4.2,5.0,94.0,10.7,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.7,3.6,257.0,1005.7,1005.7,3.08,4.8
2024-10-14 01:40:00+02:00,5.9,5.9,4.3,5.0,94.0,10.7,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.5,3.2,267.0,1005.7,1005.7,3.08,4.8
2024-10-14 01:45:00+02:00,5.9,5.9,4.4,5.0,94.0,10.7,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,1.9,3.2,269.0,1005.7,1005.7,3.08,4.8
2024-10-14 01:50:00+02:00,5.8,5.8,4.2,4.9,94.0,10.7,66.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7,47.0,523.6,2.5,3.2,264.0,1005.6,1005.6,3.08,4.8
