datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-07-30 00:00:00+02:00,15.8,15.8,16.2,12.0,78.0,27.3,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.2,2.5,287.0,1002.4,1002.4,2.86,5.1
2025-07-30 00:05:00+02:00,15.7,15.7,15.8,11.9,78.0,27.2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.1,3.2,260.0,1002.4,1002.4,2.86,5.1
2025-07-30 00:10:00+02:00,15.5,15.5,15.9,11.8,79.0,27.2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,0.8,2.5,255.0,1002.4,1002.4,2.86,5.1
2025-07-30 00:15:00+02:00,15.4,15.3,15.6,11.9,80.0,27.1,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.9,2.5,273.0,1002.4,1002.4,2.86,5.1
2025-07-30 00:20:00+02:00,15.3,15.3,15.6,11.9,80.0,27.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.2,2.2,271.0,1002.4,1002.4,2.86,5.1
2025-07-30 00:25:00+02:00,15.3,15.3,15.7,12.0,81.0,27.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.2,2.2,279.0,1002.5,1002.5,2.86,5.0
2025-07-30 00:30:00+02:00,15.3,15.3,15.5,11.9,80.0,26.9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.9,2.5,280.0,1002.4,1002.4,2.86,5.0
2025-07-30 00:35:00+02:00,15.3,15.3,15.5,11.9,80.0,26.8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.0,2.9,278.0,1002.3,1002.3,2.86,5.0
2025-07-30 00:40:00+02:00,15.2,15.2,15.5,11.8,80.0,26.7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.4,2.5,279.0,1002.3,1002.3,2.86,5.0
2025-07-30 00:45:00+02:00,15.1,15.2,15.5,11.9,81.0,26.7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.3,2.9,274.0,1002.2,1002.2,2.86,5.0
2025-07-30 00:50:00+02:00,15.0,15.0,15.2,11.9,82.0,26.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.2,3.6,251.0,1002.1,1002.1,2.86,5.0
2025-07-30 00:55:00+02:00,14.9,14.9,15.2,11.9,82.0,26.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.5,3.6,230.0,1002.2,1002.2,2.86,5.0
2025-07-30 01:00:00+02:00,15.0,15.0,15.1,11.9,82.0,26.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.6,3.6,241.0,1002.2,1002.2,2.86,5.0
2025-07-30 01:05:00+02:00,14.9,14.9,15.2,11.9,82.0,26.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.7,2.5,252.0,1002.1,1002.1,2.86,5.0
2025-07-30 01:10:00+02:00,14.9,14.9,15.3,11.9,82.0,26.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,0.9,2.9,246.0,1002.2,1002.2,2.86,5.0
2025-07-30 01:15:00+02:00,15.0,15.0,15.6,12.0,82.0,26.3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,0.4,2.2,281.0,1002.1,1002.1,2.86,5.0
2025-07-30 01:20:00+02:00,15.1,15.1,15.6,12.1,82.0,26.3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,0.7,2.2,255.0,1002.1,1002.1,2.86,5.0
2025-07-30 01:25:00+02:00,15.0,15.0,15.2,11.9,82.0,26.2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.8,3.2,248.0,1002.1,1002.1,2.86,5.0
2025-07-30 01:30:00+02:00,15.1,15.1,15.4,12.1,82.0,26.2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.5,2.5,262.0,1002.1,1002.1,2.86,5.0
2025-07-30 01:35:00+02:00,15.1,15.1,15.3,12.0,81.0,26.1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.8,2.9,285.0,1002.0,1002.0,2.86,5.0
2025-07-30 01:40:00+02:00,15.1,15.1,15.2,12.0,82.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.6,3.6,250.0,1002.0,1002.0,2.86,5.0
2025-07-30 01:45:00+02:00,15.2,15.2,15.4,12.1,82.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.1,3.2,258.0,1002.0,1002.0,2.86,5.0
2025-07-30 01:50:00+02:00,15.2,15.2,15.5,12.1,82.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.6,2.9,257.0,1002.0,1002.0,2.86,5.0
2025-07-30 01:55:00+02:00,15.2,15.2,15.6,11.8,80.0,25.9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.2,2.9,261.0,1002.0,1002.0,2.86,5.0
2025-07-30 02:00:00+02:00,15.2,15.2,15.4,11.9,81.0,25.9,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.1,2.5,261.0,1002.0,1002.0,2.86,5.0
2025-07-30 02:05:00+02:00,15.2,15.2,15.5,11.8,80.0,25.8,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.6,2.9,266.0,1002.0,1002.0,2.86,5.0
2025-07-30 02:10:00+02:00,15.2,15.2,15.6,11.9,81.0,25.8,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.1,2.5,269.0,1002.0,1002.0,2.86,5.0
2025-07-30 02:15:00+02:00,15.2,15.2,15.6,11.9,81.0,25.7,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,0.9,2.5,266.0,1002.0,1002.0,2.86,4.9
2025-07-30 02:20:00+02:00,15.3,15.3,15.6,12.0,81.0,25.7,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.5,2.5,280.0,1002.0,1002.0,2.86,4.9
2025-07-30 02:25:00+02:00,15.3,15.3,15.8,12.0,81.0,25.6,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.2,2.9,285.0,1002.0,1002.0,2.86,4.9
2025-07-30 02:30:00+02:00,15.4,15.4,15.7,12.1,81.0,25.6,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.0,2.9,274.0,1002.0,1002.0,2.86,4.9
2025-07-30 02:35:00+02:00,15.4,15.4,15.7,12.0,80.0,25.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.6,2.9,275.0,1001.9,1001.9,2.86,4.9
2025-07-30 02:40:00+02:00,15.3,15.3,15.5,11.9,80.0,25.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.9,2.5,264.0,1002.0,1002.0,2.86,4.9
2025-07-30 02:45:00+02:00,15.3,15.3,15.6,12.1,81.0,25.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.9,4.0,253.0,1002.0,1002.0,2.86,4.9
2025-07-30 02:50:00+02:00,15.3,15.3,15.6,12.0,81.0,25.4,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.5,4.0,265.0,1002.0,1002.0,2.86,4.9
2025-07-30 02:55:00+02:00,15.3,15.3,15.7,12.1,81.0,25.4,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.2,2.9,255.0,1002.0,1002.0,2.86,4.9
2025-07-30 03:00:00+02:00,15.3,15.3,15.6,12.1,81.0,25.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.9,4.0,253.0,1002.0,1002.0,2.86,4.9
2025-07-30 03:05:00+02:00,15.4,15.4,15.6,12.2,81.0,25.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.6,4.3,247.0,1001.9,1001.9,2.86,4.9
2025-07-30 03:10:00+02:00,15.4,15.4,15.8,12.2,81.0,25.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.5,3.2,260.0,1001.8,1001.8,2.86,4.9
2025-07-30 03:15:00+02:00,15.4,15.4,15.9,12.3,82.0,25.2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,0.8,2.5,288.0,1001.8,1001.8,2.86,4.9
2025-07-30 03:20:00+02:00,15.4,15.4,15.9,12.3,82.0,25.2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,0.9,2.5,271.0,1001.7,1001.7,2.86,4.9
2025-07-30 03:25:00+02:00,15.4,15.3,15.7,12.3,82.0,25.2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.9,2.9,273.0,1001.8,1001.8,2.86,4.9
2025-07-30 03:30:00+02:00,15.2,15.2,15.8,12.2,82.0,25.1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,0.8,2.5,265.0,1001.7,1001.7,2.86,4.9
2025-07-30 03:35:00+02:00,15.1,15.1,15.5,12.1,82.0,25.1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.4,2.5,260.0,1001.7,1001.7,2.86,4.9
2025-07-30 03:40:00+02:00,15.0,15.0,15.2,12.1,83.0,25.1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.0,2.5,252.0,1001.7,1001.7,2.86,4.9
2025-07-30 03:45:00+02:00,14.9,14.9,15.2,12.1,83.0,25.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.7,3.6,243.0,1001.8,1001.8,2.86,4.9
2025-07-30 03:50:00+02:00,14.9,14.8,15.3,12.2,84.0,25.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.4,3.6,249.0,1001.6,1001.6,2.86,4.9
2025-07-30 03:55:00+02:00,14.8,14.8,14.9,12.1,84.0,24.9,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.4,3.6,246.0,1001.6,1001.6,2.86,4.8
2025-07-30 04:00:00+02:00,14.7,14.7,14.8,12.2,85.0,24.9,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,2.5,3.2,250.0,1001.7,1001.7,2.86,4.8
2025-07-30 04:05:00+02:00,14.6,14.6,14.8,12.1,85.0,24.9,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,642.7,1.8,2.9,247.0,1001.7,1001.7,2.86,4.8
