datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-02 00:00:00+02:00,7.0,7.0,5.2,5.6,91.0,18.0,43.0,5.2,18.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.7,4.7,289.0,1014.6,1014.6,2.86,5.0
2025-10-02 00:05:00+02:00,6.9,6.9,5.1,5.6,91.0,18.0,43.0,5.2,18.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.8,4.7,287.0,1014.6,1014.6,2.86,5.0
2025-10-02 00:10:00+02:00,6.9,6.9,5.2,5.6,91.0,17.9,43.0,5.2,17.9,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.7,5.8,292.0,1014.6,1014.6,2.86,4.9
2025-10-02 00:15:00+02:00,6.8,6.8,5.1,5.5,91.0,17.8,43.0,5.1,17.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.7,5.0,287.0,1014.6,1014.6,2.86,4.9
2025-10-02 00:20:00+02:00,6.8,6.8,5.1,5.4,91.0,17.8,43.0,5.0,17.8,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.5,5.4,296.0,1014.5,1014.5,2.86,4.9
2025-10-02 00:25:00+02:00,6.8,6.8,5.1,5.4,91.0,17.7,43.0,5.0,17.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.2,5.0,295.0,1014.6,1014.6,2.86,4.9
2025-10-02 00:30:00+02:00,6.8,6.8,5.1,5.4,91.0,17.6,43.0,4.9,17.7,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.4,5.0,293.0,1014.6,1014.6,2.86,4.9
2025-10-02 00:35:00+02:00,6.7,6.7,5.0,5.3,91.0,17.6,43.0,4.9,17.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.5,5.0,287.0,1014.6,1014.6,2.86,4.9
2025-10-02 00:40:00+02:00,6.7,6.7,5.0,5.3,91.0,17.5,43.0,4.8,17.5,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.1,5.0,275.0,1014.6,1014.6,2.86,4.9
2025-10-02 00:45:00+02:00,6.6,6.6,4.9,5.2,91.0,17.4,43.0,4.7,17.4,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.4,5.0,294.0,1014.6,1014.6,2.86,4.9
2025-10-02 00:50:00+02:00,6.6,6.6,4.8,5.2,91.0,17.4,43.0,4.7,17.4,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.7,6.1,298.0,1014.6,1014.6,2.86,4.9
2025-10-02 00:55:00+02:00,6.6,6.6,4.9,5.2,91.0,17.3,43.0,4.6,17.3,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.7,4.7,275.0,1014.4,1014.4,2.86,4.9
2025-10-02 01:00:00+02:00,6.4,6.4,4.7,5.1,91.0,17.3,43.0,4.6,17.3,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.2,4.0,286.0,1014.5,1014.5,2.86,4.9
