datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-20 00:00:00+02:00,20.2,20.2,20.7,12.7,62.0,28.1,44.0,14.7,28.1,29.6,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,1.7,5.0,276.0,1004.8,1004.8,2.85,5.0
2025-09-20 00:05:00+02:00,20.0,20.0,20.4,12.7,63.0,28.0,44.0,14.7,28.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.5,4.7,275.0,1004.9,1004.9,2.86,5.0
2025-09-20 00:10:00+02:00,20.0,20.0,20.3,12.5,62.0,28.0,44.0,14.6,28.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.4,5.4,269.0,1004.8,1004.8,2.86,5.0
2025-09-20 00:15:00+02:00,20.1,20.1,20.5,12.6,62.0,27.9,44.0,14.6,27.9,29.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,1.9,6.8,288.0,1004.8,1004.8,2.86,5.0
2025-09-20 00:20:00+02:00,20.0,20.0,20.1,12.5,62.0,27.8,44.0,14.6,27.8,29.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.2,5.0,293.0,1004.7,1004.7,2.86,5.0
2025-09-20 00:25:00+02:00,19.9,19.9,20.0,12.5,62.0,27.8,45.0,14.6,27.8,29.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.2,5.0,281.0,1004.7,1004.7,2.86,5.0
2025-09-20 00:30:00+02:00,19.8,19.8,19.9,12.4,62.0,27.7,45.0,14.6,27.7,29.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.5,6.8,272.0,1004.7,1004.7,2.86,5.0
2025-09-20 00:35:00+02:00,19.9,19.9,20.0,12.4,62.0,27.7,44.0,14.5,27.7,29.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.2,5.8,282.0,1004.6,1004.6,2.86,5.0
2025-09-20 00:40:00+02:00,19.9,19.9,19.9,12.4,62.0,27.6,45.0,14.5,27.6,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.7,5.8,285.0,1004.5,1004.5,2.86,5.0
2025-09-20 00:45:00+02:00,19.7,19.7,20.1,12.4,63.0,27.5,45.0,14.5,27.5,28.9,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,1.8,4.0,292.0,1004.5,1004.5,2.86,5.0
