datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-17 00:00:00+02:00,14.2,14.2,13.6,9.6,74.0,21.6,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,2.8,13.0,216.0,1004.7,1004.7,2.86,5.0
2025-09-17 00:05:00+02:00,14.2,14.2,13.8,9.7,74.0,21.6,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,1.9,9.4,246.0,1004.7,1004.7,2.86,5.0
2025-09-17 00:10:00+02:00,14.1,14.1,13.3,9.7,75.0,21.5,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.0,11.5,229.0,1004.7,1004.7,2.86,5.0
2025-09-17 00:15:00+02:00,14.1,14.1,13.2,9.7,75.0,21.5,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.0,13.3,220.0,1004.7,1004.7,2.86,5.0
2025-09-17 00:20:00+02:00,13.9,13.9,13.4,9.6,75.0,21.5,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,2.5,11.2,224.0,1004.6,1004.6,2.86,5.0
2025-09-17 00:25:00+02:00,13.8,13.8,12.9,9.4,75.0,21.4,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.1,9.4,204.0,1004.6,1004.6,2.86,5.0
2025-09-17 00:30:00+02:00,13.7,13.7,12.8,9.3,75.0,21.4,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.0,14.4,207.0,1004.7,1004.7,2.86,5.0
2025-09-17 00:35:00+02:00,13.6,13.6,12.9,9.3,75.0,21.4,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.2,14.4,228.0,1004.7,1004.7,2.86,5.0
2025-09-17 00:40:00+02:00,13.5,13.5,12.7,9.2,75.0,21.3,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.0,13.3,202.0,1004.7,1004.7,2.86,5.0
2025-09-17 00:45:00+02:00,13.5,13.5,12.6,9.3,76.0,21.3,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.8,12.2,204.0,1004.8,1004.8,2.86,5.0
2025-09-17 00:50:00+02:00,13.4,13.4,12.3,9.3,76.0,21.3,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.9,12.6,202.0,1004.8,1004.8,2.86,5.0
2025-09-17 00:55:00+02:00,13.3,13.3,12.6,9.2,76.0,21.2,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,2.5,6.8,224.0,1004.8,1004.8,2.86,4.9
2025-09-17 01:00:00+02:00,13.1,13.2,12.2,9.2,77.0,21.2,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.0,11.9,211.0,1004.7,1004.7,2.86,4.9
2025-09-17 01:05:00+02:00,13.1,13.1,11.7,9.2,77.0,21.1,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,6.5,11.5,209.0,1004.8,1004.8,2.86,4.9
2025-09-17 01:10:00+02:00,13.1,13.1,11.9,9.3,78.0,21.1,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,5.6,10.1,214.0,1004.7,1004.7,2.86,4.9
2025-09-17 01:15:00+02:00,13.0,13.0,12.2,9.3,78.0,21.0,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.3,9.7,225.0,1004.7,1004.7,2.86,4.9
2025-09-17 01:20:00+02:00,13.0,13.0,12.4,9.4,79.0,21.0,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,2.2,11.9,219.0,1004.8,1004.8,2.86,4.9
2025-09-17 01:25:00+02:00,12.9,12.9,12.1,9.4,79.0,21.0,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.4,7.9,217.0,1004.9,1004.9,2.86,4.9
2025-09-17 01:30:00+02:00,12.8,12.8,11.8,9.4,80.0,20.9,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.7,13.3,212.0,1004.8,1004.8,2.86,4.9
2025-09-17 01:35:00+02:00,12.8,12.8,12.2,9.4,80.0,20.9,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,2.3,6.8,221.0,1004.8,1004.8,2.86,4.9
2025-09-17 01:40:00+02:00,12.6,12.6,11.6,9.4,81.0,20.8,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.9,9.0,241.0,1004.8,1004.8,2.86,4.9
2025-09-17 01:45:00+02:00,12.6,12.6,11.6,9.4,81.0,20.8,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.5,11.2,213.0,1004.9,1004.9,2.86,4.9
2025-09-17 01:50:00+02:00,12.6,12.7,11.9,9.5,81.0,20.7,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.3,11.2,206.0,1005.0,1005.0,2.86,4.9
2025-09-17 01:55:00+02:00,12.6,12.6,12.0,9.5,81.0,20.7,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,2.6,7.9,214.0,1004.9,1004.9,2.86,4.9
2025-09-17 02:00:00+02:00,12.5,12.5,11.6,9.5,82.0,20.7,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.6,8.3,220.0,1004.9,1004.9,2.86,4.9
2025-09-17 02:05:00+02:00,12.5,12.5,11.5,9.5,82.0,20.6,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.6,8.3,232.0,1005.0,1005.0,2.86,4.9
2025-09-17 02:10:00+02:00,12.4,12.4,11.6,9.6,83.0,20.6,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.0,8.6,220.0,1004.9,1004.9,2.86,4.9
2025-09-17 02:15:00+02:00,12.3,12.3,11.6,9.5,83.0,20.5,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.3,8.3,224.0,1005.0,1005.0,2.86,4.9
2025-09-17 02:20:00+02:00,12.4,12.4,11.3,9.6,83.0,20.5,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,5.2,9.0,229.0,1004.9,1004.9,2.86,4.9
2025-09-17 02:25:00+02:00,12.4,12.4,11.4,9.7,84.0,20.4,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.8,7.2,239.0,1005.0,1005.0,2.86,4.9
2025-09-17 02:30:00+02:00,12.3,12.3,11.6,9.7,84.0,20.4,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.2,9.0,235.0,1005.1,1005.1,2.86,4.9
2025-09-17 02:35:00+02:00,12.3,12.3,11.4,9.6,84.0,20.4,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,4.4,7.2,220.0,1005.2,1005.2,2.86,4.9
2025-09-17 02:40:00+02:00,12.2,12.2,11.4,9.8,85.0,20.3,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,3.8,7.9,246.0,1005.2,1005.2,2.86,4.9
2025-09-17 02:45:00+02:00,12.2,12.2,11.2,9.8,85.0,20.3,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2,46.0,701.4,5.2,9.0,226.0,1005.2,1005.2,2.86,4.8
