datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-05 00:00:00+02:00,10.0,9.6,8.5,7.9,87.0,16.3,50.0,5.9,16.3,15.3,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,5.3,16.6,232.0,989.0,989.0,2.86,4.3
2025-10-05 00:05:00+02:00,10.2,10.2,9.0,8.0,87.0,16.3,50.0,5.9,16.3,15.3,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,3.8,16.2,185.0,989.0,989.0,2.86,4.3
2025-10-05 00:10:00+02:00,10.3,10.3,9.0,8.0,86.0,16.3,50.0,5.9,16.3,15.3,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,3.9,17.6,206.0,989.2,989.2,2.86,4.3
2025-10-05 00:15:00+02:00,10.3,10.3,8.6,8.1,86.0,16.3,50.0,5.9,16.3,15.3,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,6.3,16.6,180.0,989.3,989.3,2.86,4.3
2025-10-05 00:20:00+02:00,10.3,10.3,8.7,7.9,85.0,16.3,50.0,5.8,16.3,15.3,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,5.5,13.0,210.0,989.2,989.2,2.86,4.2
2025-10-05 00:25:00+02:00,10.2,10.2,8.6,7.9,86.0,16.2,50.0,5.8,16.2,15.3,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,5.8,15.1,212.0,989.3,989.3,2.86,4.2
2025-10-05 00:30:00+02:00,10.2,10.2,8.6,7.8,85.0,16.2,50.0,5.8,16.2,15.2,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,5.6,13.0,217.0,989.4,989.4,2.86,4.2
2025-10-05 00:35:00+02:00,10.3,10.3,8.5,7.8,85.0,16.2,50.0,5.8,16.2,15.2,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,6.6,19.1,213.0,989.3,989.3,2.86,4.2
2025-10-05 00:40:00+02:00,10.4,10.4,8.6,7.9,85.0,16.2,50.0,5.8,16.2,15.2,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,6.8,18.4,209.0,989.5,989.5,2.86,4.2
2025-10-05 00:45:00+02:00,10.4,10.4,9.2,7.9,84.0,16.2,50.0,5.8,16.2,15.2,0.0,0.0,0.0,0.0,9.7,0.0,0.0,11.3,715.0,3.5,13.3,250.0,989.5,989.5,2.86,4.2
