datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-03 00:00:00+02:00,7.7,7.7,6.0,4.4,80.0,19.0,38.0,4.4,19.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.4,4.0,277.0,1010.3,1010.3,2.86,4.9
2025-10-03 00:05:00+02:00,7.6,7.6,5.8,4.3,80.0,18.9,38.0,4.3,18.9,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.5,3.6,272.0,1010.3,1010.3,2.86,4.9
2025-10-03 00:10:00+02:00,7.5,7.5,5.6,4.3,80.0,18.8,39.0,4.4,18.8,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.2,4.0,287.0,1010.3,1010.3,2.86,4.9
2025-10-03 00:15:00+02:00,7.6,7.6,5.7,4.3,80.0,18.8,39.0,4.5,18.8,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.0,4.3,285.0,1010.2,1010.2,2.86,4.9
2025-10-03 00:20:00+02:00,7.6,7.6,5.6,4.3,80.0,18.7,39.0,4.5,18.7,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.5,4.7,289.0,1010.1,1010.1,2.86,4.9
2025-10-03 00:25:00+02:00,7.7,7.7,5.8,4.4,80.0,18.7,39.0,4.5,18.7,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.3,5.0,291.0,1010.1,1010.1,2.86,4.9
2025-10-03 00:30:00+02:00,7.7,7.7,6.0,4.3,79.0,18.6,39.0,4.4,18.6,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.4,4.0,286.0,1009.9,1009.9,2.86,4.9
2025-10-03 00:35:00+02:00,7.6,7.6,5.8,4.2,79.0,18.5,39.0,4.3,18.5,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.8,4.7,279.0,1009.8,1009.8,2.86,4.9
2025-10-03 00:40:00+02:00,7.4,7.4,5.6,4.2,80.0,18.5,39.0,4.3,18.5,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.7,4.7,271.0,1009.8,1009.8,2.86,4.9
2025-10-03 00:45:00+02:00,7.2,7.2,5.4,4.0,80.0,18.4,39.0,4.2,18.4,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.6,3.2,273.0,1009.7,1009.7,2.86,4.9
2025-10-03 00:50:00+02:00,6.9,6.9,5.1,4.0,81.0,18.3,39.0,4.1,18.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.6,3.2,271.0,1009.6,1009.6,2.86,4.9
2025-10-03 00:55:00+02:00,6.8,6.8,5.0,4.0,82.0,18.3,39.0,4.1,18.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.6,3.2,270.0,1009.7,1009.7,2.86,4.9
2025-10-03 01:00:00+02:00,6.7,6.7,4.9,4.0,83.0,18.2,39.0,4.1,18.2,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.5,3.2,270.0,1009.7,1009.7,2.86,4.9
2025-10-03 01:05:00+02:00,6.6,6.7,4.8,4.0,83.0,18.2,39.0,4.0,18.2,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.7,3.2,275.0,1009.6,1009.6,2.86,4.9
2025-10-03 01:10:00+02:00,6.5,6.5,4.7,4.0,84.0,18.1,39.0,3.9,18.1,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.5,3.6,275.0,1009.5,1009.5,2.86,4.9
2025-10-03 01:15:00+02:00,6.5,6.5,4.6,4.0,84.0,18.0,39.0,3.9,18.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.0,4.3,278.0,1009.5,1009.5,2.86,4.9
2025-10-03 01:20:00+02:00,6.8,6.8,4.9,4.2,83.0,18.0,39.0,3.8,18.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.2,4.7,292.0,1009.5,1009.5,2.86,4.9
2025-10-03 01:25:00+02:00,7.0,7.0,5.1,4.1,82.0,17.9,39.0,3.8,17.9,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.9,4.3,275.0,1009.4,1009.4,2.86,4.9
2025-10-03 01:30:00+02:00,6.8,6.8,5.0,4.0,82.0,17.9,39.0,3.7,17.8,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.7,3.6,275.0,1009.4,1009.4,2.86,4.9
2025-10-03 01:35:00+02:00,6.7,6.7,4.8,4.0,83.0,17.8,39.0,3.7,17.8,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.0,4.0,281.0,1009.2,1009.2,2.86,4.9
2025-10-03 01:40:00+02:00,6.9,6.9,5.0,4.1,82.0,17.8,39.0,3.6,17.8,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.2,4.7,283.0,1009.1,1009.1,2.86,4.8
2025-10-03 01:45:00+02:00,7.0,6.9,5.1,4.1,82.0,17.7,39.0,3.6,17.7,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.8,3.2,277.0,1009.3,1009.3,2.86,4.8
2025-10-03 01:50:00+02:00,6.8,6.8,5.0,4.1,82.0,17.7,39.0,3.5,17.7,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.4,3.2,268.0,1009.2,1009.2,2.86,4.8
2025-10-03 01:55:00+02:00,6.7,6.7,4.9,4.0,83.0,17.6,39.0,3.5,17.6,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,2.7,4.3,273.0,1009.3,1009.3,2.86,4.8
2025-10-03 02:00:00+02:00,6.8,6.8,4.8,4.1,83.0,17.6,39.0,3.5,17.6,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.7,5.0,288.0,1009.3,1009.3,2.86,4.8
2025-10-03 02:05:00+02:00,7.2,7.2,5.4,4.2,81.0,17.5,39.0,3.4,17.5,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.2,5.4,277.0,1009.2,1009.2,2.86,4.8
2025-10-03 02:10:00+02:00,7.5,7.5,5.5,4.3,80.0,17.5,39.0,3.4,17.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7,3.9,5.4,288.0,1009.2,1009.2,2.86,4.8
