datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-19 00:00:00+02:00,15.9,15.8,16.8,14.4,91.0,23.2,52.0,12.8,23.2,24.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.0,5.0,248.0,1009.6,1009.6,2.86,5.0
2025-09-19 00:05:00+02:00,15.8,15.8,16.7,14.4,91.0,23.2,52.0,12.8,23.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.3,5.0,238.0,1009.5,1009.5,2.86,5.0
2025-09-19 00:10:00+02:00,15.7,15.7,16.6,14.4,92.0,23.1,52.0,12.7,23.1,23.9,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.5,4.3,244.0,1009.5,1009.5,2.86,5.0
2025-09-19 00:15:00+02:00,15.6,15.7,16.6,14.4,92.0,23.1,52.0,12.7,23.1,23.9,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.4,6.1,228.0,1009.5,1009.5,2.86,5.0
2025-09-19 00:20:00+02:00,15.7,15.7,16.5,14.4,92.0,23.1,52.0,12.7,23.1,23.9,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.2,6.5,225.0,1009.6,1009.6,2.86,5.0
2025-09-19 00:25:00+02:00,15.7,15.7,16.6,14.4,92.0,23.0,52.0,12.6,23.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.8,4.7,245.0,1009.5,1009.5,2.86,5.0
2025-09-19 00:30:00+02:00,15.7,15.7,16.5,14.4,92.0,23.0,52.0,12.6,23.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.2,6.1,227.0,1009.6,1009.6,2.86,5.0
2025-09-19 00:35:00+02:00,15.8,15.8,16.8,14.5,92.0,23.0,52.0,12.6,23.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.3,5.4,230.0,1009.6,1009.6,2.86,5.0
2025-09-19 00:40:00+02:00,15.9,15.9,16.8,14.6,92.0,22.9,52.0,12.6,22.9,23.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.0,6.5,229.0,1009.7,1009.7,2.86,5.0
2025-09-19 00:45:00+02:00,16.0,16.0,17.1,14.6,91.0,22.9,52.0,12.6,22.9,23.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,1.8,9.0,229.0,1009.5,1009.5,2.86,5.0
2025-09-19 00:50:00+02:00,16.1,16.2,17.2,14.7,91.0,22.8,52.0,12.5,22.8,23.6,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.2,6.8,215.0,1009.7,1009.7,2.86,4.9
2025-09-19 00:55:00+02:00,16.2,16.2,17.3,14.7,91.0,22.8,52.0,12.4,22.8,23.6,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.1,7.9,227.0,1009.7,1009.7,2.86,4.9
2025-09-19 01:00:00+02:00,16.3,16.3,17.7,14.7,90.0,22.8,52.0,12.4,22.8,23.6,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,0.5,7.9,248.0,1009.8,1009.8,2.86,4.9
2025-09-19 01:05:00+02:00,16.3,16.3,17.3,14.7,90.0,22.8,52.0,12.4,22.8,23.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.7,8.3,226.0,1009.7,1009.7,2.86,4.9
2025-09-19 01:10:00+02:00,16.4,16.4,17.2,14.8,90.0,22.7,52.0,12.4,22.7,23.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,4.0,7.6,236.0,1009.8,1009.8,2.86,4.9
2025-09-19 01:15:00+02:00,16.5,16.5,17.4,14.8,90.0,22.7,52.0,12.3,22.7,23.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.2,7.2,225.0,1009.7,1009.7,2.86,4.9
2025-09-19 01:20:00+02:00,16.6,16.6,17.6,14.7,89.0,22.7,52.0,12.3,22.7,23.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.2,7.2,238.0,1009.8,1009.8,2.86,4.9
2025-09-19 01:25:00+02:00,16.6,16.6,17.5,14.8,89.0,22.7,52.0,12.3,22.7,23.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.0,10.4,205.0,1009.8,1009.8,2.86,4.9
2025-09-19 01:30:00+02:00,16.6,16.6,17.6,14.8,89.0,22.7,52.0,12.3,22.7,23.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.7,6.5,234.0,1009.8,1009.8,2.86,4.9
2025-09-19 01:35:00+02:00,16.6,16.7,17.6,14.8,89.0,22.6,52.0,12.3,22.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.2,7.2,239.0,1009.8,1009.8,2.86,4.9
2025-09-19 01:40:00+02:00,16.7,16.7,17.8,14.9,89.0,22.6,52.0,12.3,22.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.5,7.9,235.0,1009.9,1009.9,2.86,4.9
2025-09-19 01:45:00+02:00,16.7,16.7,18.0,14.9,89.0,22.6,52.0,12.3,22.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,1.4,7.9,235.0,1009.8,1009.8,2.86,4.9
2025-09-19 01:50:00+02:00,16.7,16.7,17.6,14.7,88.0,22.6,52.0,12.3,22.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,3.4,7.6,238.0,1009.7,1009.7,2.86,4.9
2025-09-19 01:55:00+02:00,16.8,16.8,17.9,14.8,88.0,22.6,52.0,12.4,22.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.1,6.1,244.0,1009.7,1009.7,2.86,4.9
2025-09-19 02:00:00+02:00,16.8,16.8,17.5,14.8,88.0,22.6,53.0,12.5,22.6,23.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,4.2,7.6,215.0,1009.7,1009.7,2.86,4.9
2025-09-19 02:05:00+02:00,16.8,16.8,17.8,14.8,88.0,22.6,53.0,12.6,22.6,23.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.8,6.5,242.0,1009.6,1009.6,2.86,4.9
2025-09-19 02:10:00+02:00,16.8,16.8,17.9,14.8,88.0,22.6,53.0,12.5,22.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,2.0,5.8,245.0,1009.8,1009.8,2.86,4.9
2025-09-19 02:15:00+02:00,16.8,16.8,18.0,14.8,88.0,22.5,53.0,12.4,22.5,23.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,1.8,5.8,235.0,1009.7,1009.7,2.86,4.9
2025-09-19 02:20:00+02:00,16.8,16.8,18.1,14.8,88.0,22.5,53.0,12.4,22.5,23.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.5,701.9,1.0,5.0,246.0,1009.6,1009.6,2.86,4.9
