datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-01-03 09:45:00,900411,Bluecherstr,51.4954,7.15879,44.506,8.65,,,,3.633,12.13,29.1,2024-01
2024-01-03 10:00:01,900411,Bluecherstr,51.4954,7.15879,44.51,8.65,,,,3.628,11.95,29.0,2024-01
2024-01-03 10:15:00,900411,Bluecherstr,51.4954,7.15879,44.512,8.65,,,,3.628,11.83,29.0,2024-01
2024-01-03 10:30:00,900411,Bluecherstr,51.4954,7.15879,44.512,8.65,,,,,,,2024-01
2024-01-03 10:45:00,900411,Bluecherstr,51.4954,7.15879,44.516,8.65,,,,,,,2024-01
2024-01-03 11:00:00,900411,Bluecherstr,51.4954,7.15879,44.519,8.65,,,,3.651,11.92,29.1,2024-01
2024-01-03 11:15:00,900411,Bluecherstr,51.4954,7.15879,44.522,8.7,,,,3.636,12.0,29.1,2024-01
2024-01-03 11:30:00,900411,Bluecherstr,51.4954,7.15879,44.524,8.7,,,,,,,2024-01
2024-01-03 11:45:00,900411,Bluecherstr,51.4954,7.15879,44.524,8.75,,,,,,,2024-01
2024-01-03 12:00:00,900411,Bluecherstr,51.4954,7.15879,44.524,8.75,,,,3.655,12.95,29.4,2024-01
2024-01-03 12:15:00,900411,Bluecherstr,51.4954,7.15879,44.53,8.8,,,,3.64,13.38,29.4,2024-01
2024-01-03 12:30:00,900411,Bluecherstr,51.4954,7.15879,44.53,8.8,,,,,,,2024-01
2024-01-03 12:45:00,900411,Bluecherstr,51.4954,7.15879,44.532,8.8,,,,,,,2024-01
2024-01-03 13:00:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.8,,,,3.659,13.78,29.4,2024-01
2024-01-03 13:15:00,900411,Bluecherstr,51.4954,7.15879,44.536,8.8,,,,3.639,13.88,29.4,2024-01
2024-01-03 13:30:00,900411,Bluecherstr,51.4954,7.15879,44.537,8.8,,,,,,,2024-01
2024-01-03 13:45:00,900411,Bluecherstr,51.4954,7.15879,44.54,8.9,,,,,,,2024-01
2024-01-03 14:00:00,900411,Bluecherstr,51.4954,7.15879,44.54,8.9,,,,3.661,14.55,29.5,2024-01
2024-01-03 14:15:00,900411,Bluecherstr,51.4954,7.15879,44.541,8.95,,,,3.643,14.27,29.2,2024-01
2024-01-03 14:30:00,900411,Bluecherstr,51.4954,7.15879,44.541,8.95,,,,,,,2024-01
2024-01-03 14:45:00,900411,Bluecherstr,51.4954,7.15879,44.527,8.9,,,,,,,2024-01
2024-01-03 15:00:00,900411,Bluecherstr,51.4954,7.15879,44.5,8.9,,,,3.653,12.39,29.1,2024-01
2024-01-03 15:15:00,900411,Bluecherstr,51.4954,7.15879,44.488,8.9,,,,3.637,12.13,29.1,2024-01
2024-01-03 15:30:00,900411,Bluecherstr,51.4954,7.15879,44.481,8.9,,,,,,,2024-01
2024-01-03 15:45:00,900411,Bluecherstr,51.4954,7.15879,44.462,8.95,,,,,,,2024-01
2024-01-03 16:00:00,900411,Bluecherstr,51.4954,7.15879,44.465,8.95,,,,3.656,11.77,29.2,2024-01
2024-01-03 16:15:00,900411,Bluecherstr,51.4954,7.15879,44.476,8.95,,,,3.633,11.85,29.1,2024-01
2024-01-03 16:30:00,900411,Bluecherstr,51.4954,7.15879,44.487,8.95,,,,,,,2024-01
2024-01-03 16:45:00,900411,Bluecherstr,51.4954,7.15879,44.497,8.95,,,,,,,2024-01
2024-01-03 17:00:00,900411,Bluecherstr,51.4954,7.15879,44.505,8.95,,,,3.657,12.07,29.2,2024-01
2024-01-03 17:15:00,900411,Bluecherstr,51.4954,7.15879,44.512,8.9,,,,3.64,12.18,29.1,2024-01
2024-01-03 17:30:00,900411,Bluecherstr,51.4954,7.15879,44.517,8.9,,,,,,,2024-01
2024-01-03 17:45:00,900411,Bluecherstr,51.4954,7.15879,44.488,8.9,,,,,,,2024-01
2024-01-03 18:00:00,900411,Bluecherstr,51.4954,7.15879,44.441,8.85,,,,3.656,11.48,29.0,2024-01
2024-01-03 18:15:00,900411,Bluecherstr,51.4954,7.15879,44.429,8.85,,,,3.636,11.27,28.9,2024-01
2024-01-03 18:30:00,900411,Bluecherstr,51.4954,7.15879,44.441,8.85,,,,,,,2024-01
2024-01-03 18:45:00,900411,Bluecherstr,51.4954,7.15879,44.458,8.85,,,,,,,2024-01
2024-01-03 19:00:00,900411,Bluecherstr,51.4954,7.15879,44.468,8.85,,,,3.649,10.98,29.0,2024-01
2024-01-03 19:15:00,900411,Bluecherstr,51.4954,7.15879,44.454,8.8,,,,3.638,10.98,28.9,2024-01
2024-01-03 19:30:00,900411,Bluecherstr,51.4954,7.15879,44.458,8.8,,,,,,,2024-01
2024-01-03 19:45:00,900411,Bluecherstr,51.4954,7.15879,44.469,8.8,,,,,,,2024-01
2024-01-03 20:00:00,900411,Bluecherstr,51.4954,7.15879,44.479,8.8,,,,3.651,10.91,28.9,2024-01
2024-01-03 20:15:00,900411,Bluecherstr,51.4954,7.15879,44.485,8.8,,,,3.615,11.07,28.8,2024-01
2024-01-03 20:30:00,900411,Bluecherstr,51.4954,7.15879,44.491,8.8,,,,,,,2024-01
2024-01-03 20:45:00,900411,Bluecherstr,51.4954,7.15879,44.498,8.75,,,,,,,2024-01
2024-01-03 21:00:00,900411,Bluecherstr,51.4954,7.15879,44.504,8.75,,,,3.647,11.26,29.0,2024-01
2024-01-03 21:15:00,900411,Bluecherstr,51.4954,7.15879,44.511,8.7,,,,3.633,11.46,29.0,2024-01
2024-01-03 21:30:00,900411,Bluecherstr,51.4954,7.15879,44.515,8.7,,,,,,,2024-01
2024-01-03 21:45:00,900411,Bluecherstr,51.4954,7.15879,44.52,8.7,,,,,,,2024-01
2024-01-03 22:00:00,900411,Bluecherstr,51.4954,7.15879,44.524,8.7,,,,3.649,11.78,29.1,2024-01
2024-01-03 22:15:00,900411,Bluecherstr,51.4954,7.15879,44.525,8.7,,,,3.636,11.75,29.0,2024-01
2024-01-03 22:30:00,900411,Bluecherstr,51.4954,7.15879,44.525,8.7,,,,,,,2024-01
2024-01-03 22:45:00,900411,Bluecherstr,51.4954,7.15879,44.509,8.7,,,,,,,2024-01
2024-01-03 23:00:00,900411,Bluecherstr,51.4954,7.15879,44.483,8.7,,,,3.648,11.17,28.9,2024-01
2024-01-03 23:15:01,900411,Bluecherstr,51.4954,7.15879,44.466,8.65,,,,3.634,11.0,28.9,2024-01
2024-01-03 23:30:01,900411,Bluecherstr,51.4954,7.15879,44.459,8.6,,,,,,,2024-01
2024-01-03 23:45:01,900411,Bluecherstr,51.4954,7.15879,44.463,8.6,,,,,,,2024-01
2024-01-04 00:00:00,900411,Bluecherstr,51.4954,7.15879,44.472,8.6,,,,3.652,10.59,28.9,2024-01
2024-01-04 00:15:00,900411,Bluecherstr,51.4954,7.15879,44.48,8.6,,,,3.633,10.55,28.8,2024-01
2024-01-04 00:30:00,900411,Bluecherstr,51.4954,7.15879,44.487,8.6,,,,,,,2024-01
2024-01-04 00:45:00,900411,Bluecherstr,51.4954,7.15879,44.493,8.6,,,,,,,2024-01
2024-01-04 01:00:00,900411,Bluecherstr,51.4954,7.15879,44.499,8.6,,,,3.651,10.51,28.9,2024-01
2024-01-04 01:15:01,900411,Bluecherstr,51.4954,7.15879,44.505,8.6,,,,3.636,10.6,28.9,2024-01
2024-01-04 01:30:01,900411,Bluecherstr,51.4954,7.15879,44.51,8.6,,,,,,,2024-01
2024-01-04 01:45:01,900411,Bluecherstr,51.4954,7.15879,44.514,8.6,,,,,,,2024-01
2024-01-04 02:00:00,900411,Bluecherstr,51.4954,7.15879,44.514,8.55,,,,3.646,10.66,28.9,2024-01
2024-01-04 02:15:00,900411,Bluecherstr,51.4954,7.15879,44.51,8.55,,,,3.636,10.74,28.9,2024-01
2024-01-04 02:30:00,900411,Bluecherstr,51.4954,7.15879,44.506,8.55,,,,,,,2024-01
2024-01-04 02:45:00,900411,Bluecherstr,51.4954,7.15879,44.502,8.55,,,,,,,2024-01
2024-01-04 03:00:00,900411,Bluecherstr,51.4954,7.15879,44.501,8.55,,,,3.644,10.81,28.9,2024-01
2024-01-04 03:15:00,900411,Bluecherstr,51.4954,7.15879,44.504,8.5,,,,3.635,10.83,28.9,2024-01
2024-01-04 03:30:00,900411,Bluecherstr,51.4954,7.15879,44.509,8.5,,,,,,,2024-01
2024-01-04 03:45:00,900411,Bluecherstr,51.4954,7.15879,44.512,8.5,,,,,,,2024-01
2024-01-04 04:00:00,900411,Bluecherstr,51.4954,7.15879,44.515,8.5,,,,3.646,10.74,28.9,2024-01
2024-01-04 04:15:00,900411,Bluecherstr,51.4954,7.15879,44.517,8.5,,,,3.633,10.75,28.9,2024-01
2024-01-04 04:30:00,900411,Bluecherstr,51.4954,7.15879,44.521,8.5,,,,,,,2024-01
2024-01-04 04:45:00,900411,Bluecherstr,51.4954,7.15879,44.524,8.5,,,,,,,2024-01
2024-01-04 05:00:00,900411,Bluecherstr,51.4954,7.15879,44.524,8.45,,,,3.65,10.66,28.9,2024-01
2024-01-04 05:15:00,900411,Bluecherstr,51.4954,7.15879,44.527,8.5,,,,3.623,10.64,28.8,2024-01
2024-01-04 05:30:00,900411,Bluecherstr,51.4954,7.15879,44.527,8.5,,,,,,,2024-01
2024-01-04 05:45:00,900411,Bluecherstr,51.4954,7.15879,44.528,8.45,,,,,,,2024-01
2024-01-04 06:00:00,900411,Bluecherstr,51.4954,7.15879,44.528,8.45,,,,3.651,10.32,28.8,2024-01
2024-01-04 06:15:00,900411,Bluecherstr,51.4954,7.15879,44.524,8.45,,,,3.638,10.27,28.8,2024-01
2024-01-04 06:30:00,900411,Bluecherstr,51.4954,7.15879,44.509,8.45,,,,,,,2024-01
2024-01-04 06:45:00,900411,Bluecherstr,51.4954,7.15879,44.48,8.5,,,,,,,2024-01
2024-01-04 07:00:00,900411,Bluecherstr,51.4954,7.15879,44.447,8.45,,,,3.649,10.07,28.8,2024-01
2024-01-04 07:15:00,900411,Bluecherstr,51.4954,7.15879,44.452,8.4,,,,3.63,10.09,28.8,2024-01
2024-01-04 07:30:00,900411,Bluecherstr,51.4954,7.15879,44.463,8.35,,,,,,,2024-01
2024-01-04 07:45:00,900411,Bluecherstr,51.4954,7.15879,44.471,8.45,,,,,,,2024-01
2024-01-04 08:00:00,900411,Bluecherstr,51.4954,7.15879,44.474,8.45,,,,3.639,10.0,28.8,2024-01
2024-01-04 08:15:00,900411,Bluecherstr,51.4954,7.15879,44.477,8.45,,,,3.638,10.03,28.8,2024-01
2024-01-04 08:30:00,900411,Bluecherstr,51.4954,7.15879,44.481,8.45,,,,,,,2024-01
2024-01-04 08:45:00,900411,Bluecherstr,51.4954,7.15879,44.482,8.4,,,,,,,2024-01
2024-01-04 09:00:00,900411,Bluecherstr,51.4954,7.15879,44.488,8.4,,,,3.651,10.17,28.9,2024-01
2024-01-04 09:15:00,900411,Bluecherstr,51.4954,7.15879,44.494,8.4,,,,3.635,10.37,28.9,2024-01
2024-01-04 09:30:00,900411,Bluecherstr,51.4954,7.15879,44.495,8.4,,,,,,,2024-01
2024-01-04 09:45:00,900411,Bluecherstr,51.4954,7.15879,44.46,8.4,,,,,,,2024-01
2024-01-04 10:00:00,900411,Bluecherstr,51.4954,7.15879,44.431,8.3,,,,3.646,10.38,28.8,2024-01
2024-01-04 10:15:00,900411,Bluecherstr,51.4954,7.15879,44.44,8.2,,,,3.627,10.44,28.8,2024-01
2024-01-04 10:30:00,900411,Bluecherstr,51.4954,7.15879,44.456,8.2,,,,,,,2024-01
2024-01-04 10:45:00,900411,Bluecherstr,51.4954,7.15879,44.47,8.25,,,,,,,2024-01
2024-01-04 11:00:00,900411,Bluecherstr,51.4954,7.15879,44.485,8.3,,,,3.651,10.75,28.9,2024-01
2024-01-04 11:15:00,900411,Bluecherstr,51.4954,7.15879,44.495,8.3,,,,3.631,11.04,29.0,2024-01
2024-01-04 11:30:00,900411,Bluecherstr,51.4954,7.15879,44.502,8.3,,,,,,,2024-01
2024-01-04 11:45:00,900411,Bluecherstr,51.4954,7.15879,44.51,8.3,,,,,,,2024-01
2024-01-04 12:00:00,900411,Bluecherstr,51.4954,7.15879,44.515,8.3,,,,3.654,11.25,29.0,2024-01
2024-01-04 12:15:00,900411,Bluecherstr,51.4954,7.15879,44.518,8.25,,,,3.631,11.24,28.9,2024-01
2024-01-04 12:30:00,900411,Bluecherstr,51.4954,7.15879,44.52,8.25,,,,,,,2024-01
2024-01-04 12:45:00,900411,Bluecherstr,51.4954,7.15879,44.52,8.3,,,,,,,2024-01
2024-01-04 13:00:00,900411,Bluecherstr,51.4954,7.15879,44.522,8.3,,,,3.652,11.13,29.0,2024-01
2024-01-04 13:15:00,900411,Bluecherstr,51.4954,7.15879,44.524,8.3,,,,3.635,11.37,29.0,2024-01
2024-01-04 13:30:00,900411,Bluecherstr,51.4954,7.15879,44.525,8.3,,,,,,,2024-01
2024-01-04 13:45:00,900411,Bluecherstr,51.4954,7.15879,44.527,8.35,,,,,,,2024-01
2024-01-04 14:00:00,900411,Bluecherstr,51.4954,7.15879,44.527,8.35,,,,3.65,11.76,29.1,2024-01
2024-01-04 14:15:00,900411,Bluecherstr,51.4954,7.15879,44.529,8.35,,,,3.636,11.7,29.0,2024-01
2024-01-04 14:30:00,900411,Bluecherstr,51.4954,7.15879,44.53,8.35,,,,,,,2024-01
2024-01-04 14:45:00,900411,Bluecherstr,51.4954,7.15879,44.531,8.35,,,,,,,2024-01
2024-01-04 15:00:00,900411,Bluecherstr,51.4954,7.15879,44.531,8.4,,,,3.647,11.65,29.1,2024-01
2024-01-04 15:15:00,900411,Bluecherstr,51.4954,7.15879,44.533,8.4,,,,3.634,11.75,29.1,2024-01
2024-01-04 15:30:00,900411,Bluecherstr,51.4954,7.15879,44.534,8.35,,,,,,,2024-01
2024-01-04 15:45:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.35,,,,,,,2024-01
2024-01-04 16:00:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.35,,,,3.657,11.47,29.0,2024-01
2024-01-04 16:15:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.35,,,,3.639,11.33,28.9,2024-01
2024-01-04 16:30:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.35,,,,,,,2024-01
2024-01-04 16:45:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.35,,,,,,,2024-01
2024-01-04 17:00:00,900411,Bluecherstr,51.4954,7.15879,44.534,8.35,,,,3.644,11.07,29.0,2024-01
2024-01-04 17:15:00,900411,Bluecherstr,51.4954,7.15879,44.534,8.35,,,,3.638,11.11,29.0,2024-01
2024-01-04 17:30:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.35,,,,,,,2024-01
2024-01-04 17:45:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.35,,,,,,,2024-01
2024-01-04 18:00:00,900411,Bluecherstr,51.4954,7.15879,44.535,8.35,,,,3.652,10.95,29.0,2024-01
2024-01-04 18:15:00,900411,Bluecherstr,51.4954,7.15879,44.536,8.35,,,,3.636,10.84,28.9,2024-01
2024-01-04 18:30:00,900411,Bluecherstr,51.4954,7.15879,44.536,8.35,,,,,,,2024-01
2024-01-04 18:45:00,900411,Bluecherstr,51.4954,7.15879,44.537,8.35,,,,,,,2024-01
2024-01-04 19:00:00,900411,Bluecherstr,51.4954,7.15879,44.538,8.35,,,,3.652,9.54,28.6,2024-01
2024-01-04 19:15:00,900411,Bluecherstr,51.4954,7.15879,44.538,8.35,,,,3.633,9.1,28.6,2024-01
2024-01-04 19:30:00,900411,Bluecherstr,51.4954,7.15879,44.539,8.35,,,,,,,2024-01
2024-01-04 19:45:00,900411,Bluecherstr,51.4954,7.15879,44.539,8.35,,,,,,,2024-01
2024-01-04 20:00:00,900411,Bluecherstr,51.4954,7.15879,44.539,8.35,,,,3.648,8.02,28.5,2024-01
2024-01-04 20:15:01,900411,Bluecherstr,51.4954,7.15879,44.539,8.35,,,,3.621,7.86,28.4,2024-01
2024-01-04 20:30:01,900411,Bluecherstr,51.4954,7.15879,44.539,8.35,,,,,,,2024-01
2024-01-04 20:45:01,900411,Bluecherstr,51.4954,7.15879,44.54,8.4,,,,,,,2024-01
2024-01-04 21:00:00,900411,Bluecherstr,51.4954,7.15879,44.54,8.35,,,,3.635,7.28,28.4,2024-01
2024-01-04 21:15:00,900411,Bluecherstr,51.4954,7.15879,44.54,8.4,,,,3.634,7.28,28.4,2024-01
2024-01-04 21:30:00,900411,Bluecherstr,51.4954,7.15879,44.54,8.4,,,,,,,2024-01
2024-01-04 21:45:00,900411,Bluecherstr,51.4954,7.15879,44.54,8.4,,,,,,,2024-01
2024-01-04 22:00:00,900411,Bluecherstr,51.4954,7.15879,44.54,8.4,,,,3.647,7.35,28.4,2024-01
2024-01-04 22:15:00,900411,Bluecherstr,51.4954,7.15879,44.54,8.4,,,,3.63,7.6,28.4,2024-01
2024-01-04 22:30:00,900411,Bluecherstr,51.4954,7.15879,44.541,8.4,,,,,,,2024-01
2024-01-04 22:45:00,900411,Bluecherstr,51.4954,7.15879,44.541,8.4,,,,,,,2024-01
2024-01-04 23:00:00,900411,Bluecherstr,51.4954,7.15879,44.541,8.4,,,,3.646,8.57,28.6,2024-01
