datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-04-01 00:00:00,900413,Stembergteich,51.51349,7.22748,78.295,10.397,133.82,14.647,,3.721,13.47,32.4,2024-04
2024-04-01 00:15:00,900413,Stembergteich,51.51349,7.22748,78.296,10.434,133.93,14.658,,3.699,13.45,32.4,2024-04
2024-04-01 00:30:00,900413,Stembergteich,51.51349,7.22748,78.296,10.491,134.43,14.704,,,,,2024-04
2024-04-01 00:45:00,900413,Stembergteich,51.51349,7.22748,78.296,10.597,135.43,14.806,,,,,2024-04
2024-04-01 01:00:01,900413,Stembergteich,51.51349,7.22748,78.295,10.566,136.02,14.88,,3.72,13.37,32.4,2024-04
2024-04-01 01:15:01,900413,Stembergteich,51.51349,7.22748,78.295,10.569,136.69,14.946,,3.691,13.41,32.3,2024-04
2024-04-01 01:30:01,900413,Stembergteich,51.51349,7.22748,78.296,10.578,137.45,15.026,,,,,2024-04
2024-04-01 01:45:01,900413,Stembergteich,51.51349,7.22748,78.294,10.55,137.79,15.077,,,,,2024-04
2024-04-01 02:00:00,900413,Stembergteich,51.51349,7.22748,78.295,10.569,137.55,15.057,,3.715,13.18,32.3,2024-04
2024-04-01 02:15:00,900413,Stembergteich,51.51349,7.22748,78.295,10.534,137.62,15.068,,3.69,13.15,32.3,2024-04
2024-04-01 02:30:00,900413,Stembergteich,51.51349,7.22748,78.295,10.553,137.32,15.03,,,,,2024-04
2024-04-01 02:45:00,900413,Stembergteich,51.51349,7.22748,78.295,10.569,136.75,14.97,,,,,2024-04
2024-04-01 03:00:01,900413,Stembergteich,51.51349,7.22748,78.296,10.509,135.72,14.87,,3.72,12.88,32.3,2024-04
2024-04-01 03:15:00,900413,Stembergteich,51.51349,7.22748,78.295,10.497,134.38,14.742,,3.694,12.88,32.2,2024-04
2024-04-01 03:30:00,900413,Stembergteich,51.51349,7.22748,78.295,10.488,133.21,14.623,,,,,2024-04
2024-04-01 03:45:00,900413,Stembergteich,51.51349,7.22748,78.295,10.475,131.94,14.493,,,,,2024-04
2024-04-01 04:00:01,900413,Stembergteich,51.51349,7.22748,78.295,10.416,130.55,14.36,,3.71,12.67,32.2,2024-04
2024-04-01 04:15:00,900413,Stembergteich,51.51349,7.22748,78.296,10.409,129.18,14.191,,3.691,12.68,32.2,2024-04
