datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-05-14 00:00:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.813,,,,3.609,14.14,53.5
2025-05-14 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.813,,,,3.585,13.97,53.4
2025-05-14 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.803,,,,,,
2025-05-14 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.781,,,,,,
2025-05-14 01:00:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.809,,,,3.61,13.31,53.3
2025-05-14 01:15:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.769,,,,3.58,13.08,53.2
2025-05-14 01:30:00,900371,Huelsbergstr,51.43301,7.2142,110.176,10.788,,,,,,
2025-05-14 01:45:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.813,,,,,,
2025-05-14 02:00:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.763,,,,3.605,12.21,53.2
2025-05-14 02:14:58,900371,Huelsbergstr,51.43301,7.2142,110.177,10.819,,,,3.588,12.02,53
2025-05-14 02:30:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.775,,,,3.582,11.69,53
2025-05-14 02:45:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.822,,,,,,
2025-05-14 03:00:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.819,,,,3.599,11.2,53
2025-05-14 03:15:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.859,,,,3.58,11.04,52.8
2025-05-14 03:29:58,900371,Huelsbergstr,51.43301,7.2142,110.178,10.822,,,,3.58,10.81,52.8
2025-05-14 03:45:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.831,,,,3.588,10.58,52.9
2025-05-14 04:00:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.831,,,,3.585,10.42,52.9
2025-05-14 04:15:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.831,,,,3.565,10.45,52.7
2025-05-14 04:30:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.859,,,,,,
2025-05-14 04:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.825,,,,,,
2025-05-14 05:00:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.822,,,,3.591,10.11,52.8
2025-05-14 05:15:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.844,,,,3.567,10.11,52.7
2025-05-14 05:29:58,900371,Huelsbergstr,51.43301,7.2142,110.178,10.844,,,,3.573,10.06,52.7
2025-05-14 05:45:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.85,,,,3.583,10.03,52.8
2025-05-14 06:00:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.844,,,,3.586,10.1,52.9
2025-05-14 06:15:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.841,,,,3.567,10.33,52.8
2025-05-14 06:29:59,900371,Huelsbergstr,51.43301,7.2142,110.177,10.847,,,,3.572,10.59,52.9
2025-05-14 06:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.85,,,,3.577,10.88,53
2025-05-14 07:00:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.819,,,,3.587,11.22,53
2025-05-14 07:15:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.806,,,,3.567,11.69,52.9
2025-05-14 07:30:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.844,,,,,,
2025-05-14 07:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.794,,,,,,
2025-05-14 08:00:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.822,,,,3.594,13.15,53.3
2025-05-14 08:15:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.819,,,,3.58,13.92,53.2
2025-05-14 08:30:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.809,,,,,,
2025-05-14 08:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.828,,,,,,
2025-05-14 09:00:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.813,,,,3.598,16.03,53.6
2025-05-14 09:14:59,900371,Huelsbergstr,51.43301,7.2142,110.178,10.853,,,,3.588,17.07,53.6
2025-05-14 09:30:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.769,,,,3.604,17.76,53.7
2025-05-14 09:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.784,,,,,,
2025-05-14 10:00:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.772,,,,3.612,19.26,53.9
2025-05-14 10:14:59,900371,Huelsbergstr,51.43301,7.2142,110.178,10.8,,,,3.596,20.12,53.9
2025-05-14 10:30:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.778,,,,3.616,20.79,54
2025-05-14 10:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.794,,,,,,
2025-05-14 11:00:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.775,,,,3.631,21.92,54.1
2025-05-14 11:15:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.766,,,,3.61,22.46,54
2025-05-14 11:30:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.794,,,,,,
2025-05-14 11:45:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.8,,,,,,
2025-05-14 12:00:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.788,,,,3.63,25.99,55.3
2025-05-14 12:14:58,900371,Huelsbergstr,51.43301,7.2142,110.177,10.806,,,,3.619,27.72,55.3
2025-05-14 12:30:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.809,,,,3.629,28.87,55.4
2025-05-14 12:45:01,900371,Huelsbergstr,51.43301,7.2142,110.178,10.809,,,,,,
2025-05-14 13:00:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.85,,,,3.644,30.82,55.5
2025-05-14 13:14:58,900371,Huelsbergstr,51.43301,7.2142,110.178,10.847,,,,3.63,31.81,55.5
2025-05-14 13:30:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.956,,,,3.635,32.29,55.6
2025-05-14 13:45:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.959,,,,,,
2025-05-14 14:00:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.931,,,,3.65,33.17,55.7
2025-05-14 14:15:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.959,,,,3.63,33.76,55.4
2025-05-14 14:30:00,900371,Huelsbergstr,51.43301,7.2142,110.177,11.009,,,,,,
2025-05-14 14:45:00,900371,Huelsbergstr,51.43301,7.2142,110.177,11.009,,,,,,
2025-05-14 15:00:00,900371,Huelsbergstr,51.43301,7.2142,110.177,11.028,,,,3.66,31.83,55.3
2025-05-14 15:15:01,900371,Huelsbergstr,51.43301,7.2142,110.178,11.019,,,,3.625,30.53,55.2
2025-05-14 15:30:01,900371,Huelsbergstr,51.43301,7.2142,110.177,10.991,,,,,,
2025-05-14 15:45:01,900371,Huelsbergstr,51.43301,7.2142,110.178,11.022,,,,,,
2025-05-14 16:00:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.978,,,,3.651,27.42,55.2
2025-05-14 16:15:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.981,,,,3.617,26.82,55
2025-05-14 16:30:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.969,,,,,,
2025-05-14 16:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,11.013,,,,,,
2025-05-14 17:00:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.963,,,,3.64,24.74,55
2025-05-14 17:32:23,900371,Huelsbergstr,51.43301,7.2142,110.178,10.984,,,,3.62,24.42,54.8
2025-05-14 17:45:00,900371,Huelsbergstr,51.43301,7.2142,110.178,10.956,,,,3.623,23.99,54.8
2025-05-14 18:00:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.966,,,,3.632,23.52,54.8
2025-05-14 18:15:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.95,,,,3.607,23.14,54.6
2025-05-14 18:30:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.963,,,,,,
2025-05-14 18:45:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.966,,,,,,
2025-05-14 19:00:00,900371,Huelsbergstr,51.43301,7.2142,110.176,10.953,,,,3.636,21.87,54.5
2025-05-14 19:14:59,900371,Huelsbergstr,51.43301,7.2142,110.177,10.925,,,,3.614,21.48,54.3
2025-05-14 19:30:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.944,,,,3.612,21.08,54.4
2025-05-14 19:45:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.934,,,,,,
2025-05-14 20:00:00,900371,Huelsbergstr,51.43301,7.2142,110.177,10.919,,,,3.637,20.43,54.4
