datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-04 00:00:00,900371,Huelsbergstr,51.43301,7.2142,110.146,15.997,,,,3.686,22.24,43.4
2024-09-04 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.146,16.034,,,,3.671,22.17,43.4
2024-09-04 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.146,16,,,,,,
2024-09-04 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.146,16.016,,,,,,
2024-09-04 01:00:01,900371,Huelsbergstr,51.43301,7.2142,110.145,16.038,,,,3.686,21.65,43.3
2024-09-04 01:15:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.063,,,,3.665,21.51,43.2
2024-09-04 01:30:00,900371,Huelsbergstr,51.43301,7.2142,110.146,16.028,,,,,,
2024-09-04 01:45:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.084,,,,,,
2024-09-04 02:00:01,900371,Huelsbergstr,51.43301,7.2142,110.145,16.041,,,,3.679,21,43.3
2024-09-04 02:15:00,900371,Huelsbergstr,51.43301,7.2142,110.146,16.034,,,,3.667,20.93,43.2
2024-09-04 02:30:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.016,,,,,,
2024-09-04 02:45:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.05,,,,,,
2024-09-04 03:00:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.053,,,,3.683,20.69,43.2
2024-09-04 03:15:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.053,,,,3.663,20.7,43.2
2024-09-04 03:30:00,900371,Huelsbergstr,51.43301,7.2142,110.144,16.081,,,,,,
2024-09-04 03:45:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.069,,,,,,
2024-09-04 04:00:01,900371,Huelsbergstr,51.43301,7.2142,110.144,16.056,,,,3.685,20.66,43.2
2024-09-04 04:15:01,900371,Huelsbergstr,51.43301,7.2142,110.145,16.081,,,,3.663,20.72,43.2
2024-09-04 04:30:01,900371,Huelsbergstr,51.43301,7.2142,110.145,16.1,,,,,,
2024-09-04 04:45:01,900371,Huelsbergstr,51.43301,7.2142,110.145,16.075,,,,,,
2024-09-04 05:00:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.088,,,,3.683,20.75,43.2
2024-09-04 05:15:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.05,,,,3.661,20.85,43.1
2024-09-04 05:30:00,900371,Huelsbergstr,51.43301,7.2142,110.144,16.069,,,,,,
2024-09-04 05:45:00,900371,Huelsbergstr,51.43301,7.2142,110.145,16.041,,,,,,
2024-09-04 06:00:00,900371,Huelsbergstr,51.43301,7.2142,110.144,16.05,,,,3.681,20.9,43.2
2024-09-04 06:15:00,900371,Huelsbergstr,51.43301,7.2142,110.144,16.066,,,,3.662,21.02,43.2
2024-09-04 06:30:00,900371,Huelsbergstr,51.43301,7.2142,110.144,16.1,,,,,,
2024-09-04 06:45:00,900371,Huelsbergstr,51.43301,7.2142,110.144,16.063,,,,,,
2024-09-04 07:00:01,900371,Huelsbergstr,51.43301,7.2142,110.145,16.081,,,,3.684,21.14,43.2
2024-09-04 07:15:01,900371,Huelsbergstr,51.43301,7.2142,110.145,16.084,,,,3.662,21.26,43.2
2024-09-04 07:30:01,900371,Huelsbergstr,51.43301,7.2142,110.144,16.103,,,,,,
2024-09-04 07:45:01,900371,Huelsbergstr,51.43301,7.2142,110.144,16.088,,,,,,
2024-09-04 08:00:01,900371,Huelsbergstr,51.43301,7.2142,110.147,16.066,,,,3.681,21.36,43.2
2024-09-04 08:15:00,900371,Huelsbergstr,51.43301,7.2142,110.153,16.066,,,,3.659,21.42,43.2
2024-09-04 08:30:00,900371,Huelsbergstr,51.43301,7.2142,110.154,16.094,,,,,,
2024-09-04 08:45:00,900371,Huelsbergstr,51.43301,7.2142,110.156,16.069,,,,,,
2024-09-04 09:00:00,900371,Huelsbergstr,51.43301,7.2142,110.157,16.053,,,,3.681,21.24,43.2
2024-09-04 09:15:00,900371,Huelsbergstr,51.43301,7.2142,110.158,16.075,,,,3.652,21.11,43.1
2024-09-04 09:30:00,900371,Huelsbergstr,51.43301,7.2142,110.158,16.084,,,,,,
