datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-08-31 00:00:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.316,,,,3.679,19.02,42.6
2024-08-31 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.334,,,,3.651,19.05,42.5
2024-08-31 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.325,,,,,,
2024-08-31 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.162,15.313,,,,,,
2024-08-31 01:00:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.353,,,,3.681,18.95,42.5
2024-08-31 01:15:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.372,,,,3.649,18.97,42.5
2024-08-31 01:30:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.366,,,,,,
2024-08-31 01:45:01,900371,Huelsbergstr,51.43301,7.2142,110.162,15.356,,,,,,
2024-08-31 02:00:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.381,,,,3.682,18.73,42.5
2024-08-31 02:15:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.353,,,,3.65,18.75,42.5
2024-08-31 02:30:00,900371,Huelsbergstr,51.43301,7.2142,110.162,15.366,,,,,,
2024-08-31 02:45:00,900371,Huelsbergstr,51.43301,7.2142,110.162,15.369,,,,,,
2024-08-31 03:00:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.381,,,,3.681,18.52,42.4
2024-08-31 03:15:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.384,,,,3.655,18.53,42.4
2024-08-31 03:30:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.4,,,,,,
2024-08-31 03:45:01,900371,Huelsbergstr,51.43301,7.2142,110.16,15.369,,,,,,
2024-08-31 04:00:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.366,,,,3.679,18.41,42.4
2024-08-31 04:15:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.394,,,,3.665,18.43,42.4
2024-08-31 04:30:01,900371,Huelsbergstr,51.43301,7.2142,110.16,15.384,,,,,,
2024-08-31 04:45:01,900371,Huelsbergstr,51.43301,7.2142,110.161,15.438,,,,,,
2024-08-31 05:00:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.409,,,,3.675,18.35,42.4
2024-08-31 05:15:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.394,,,,3.657,18.38,42.3
2024-08-31 05:30:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.406,,,,,,
2024-08-31 05:45:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.428,,,,,,
2024-08-31 06:00:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.441,,,,3.67,18.21,42.4
2024-08-31 06:15:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.413,,,,3.656,18.23,42.4
2024-08-31 06:30:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.391,,,,,,
2024-08-31 06:45:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.428,,,,,,
2024-08-31 07:00:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.416,,,,3.676,18.32,42.4
2024-08-31 07:15:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.409,,,,3.662,18.45,42.4
2024-08-31 07:30:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.438,,,,,,
2024-08-31 07:45:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.475,,,,,,
2024-08-31 08:00:00,900371,Huelsbergstr,51.43301,7.2142,110.161,15.466,,,,3.679,19.05,42.6
2024-08-31 08:15:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.453,,,,3.655,19.41,42.5
2024-08-31 08:30:00,900371,Huelsbergstr,51.43301,7.2142,110.159,15.434,,,,,,
2024-08-31 08:45:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.447,,,,,,
2024-08-31 09:00:01,900371,Huelsbergstr,51.43301,7.2142,110.16,15.463,,,,3.678,20.21,42.6
2024-08-31 09:15:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.453,,,,3.66,20.56,42.7
2024-08-31 09:30:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.428,,,,,,
2024-08-31 09:45:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.453,,,,,,
2024-08-31 10:00:01,900371,Huelsbergstr,51.43301,7.2142,110.159,15.45,,,,3.681,21.51,42.8
2024-08-31 10:15:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.428,,,,3.659,21.94,42.8
2024-08-31 10:30:00,900371,Huelsbergstr,51.43301,7.2142,110.159,15.484,,,,,,
2024-08-31 10:45:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.45,,,,,,
2024-08-31 11:00:00,900371,Huelsbergstr,51.43301,7.2142,110.16,15.488,,,,3.681,22.99,43
2024-08-31 11:15:01,900371,Huelsbergstr,51.43301,7.2142,110.159,15.447,,,,3.654,23.6,43
2024-08-31 11:30:01,900371,Huelsbergstr,51.43301,7.2142,110.159,15.475,,,,,,
2024-08-31 11:45:01,900371,Huelsbergstr,51.43301,7.2142,110.159,15.459,,,,,,
2024-08-31 12:00:00,900371,Huelsbergstr,51.43301,7.2142,110.159,15.522,,,,3.678,25.49,43.5
2024-08-31 12:15:00,900371,Huelsbergstr,51.43301,7.2142,110.159,15.456,,,,3.659,26.2,43.6
2024-08-31 12:30:00,900371,Huelsbergstr,51.43301,7.2142,110.159,15.484,,,,,,
2024-08-31 12:45:00,900371,Huelsbergstr,51.43301,7.2142,110.159,15.478,,,,,,
2024-08-31 13:00:00,900371,Huelsbergstr,51.43301,7.2142,110.158,15.513,,,,3.683,29.59,44.3
2024-08-31 13:15:00,900371,Huelsbergstr,51.43301,7.2142,110.159,15.456,,,,3.675,30.96,44.4
2024-08-31 13:30:00,900371,Huelsbergstr,51.43301,7.2142,110.159,15.469,,,,,,
2024-08-31 13:45:00,900371,Huelsbergstr,51.43301,7.2142,110.158,15.453,,,,,,
