datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-03-30 00:00:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.428,,,,3.632,6.67,47.7
2025-03-30 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.184,7.444,,,,3.607,6.63,47.7
2025-03-30 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.184,7.391,,,,,,
2025-03-30 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.394,,,,,,
2025-03-30 01:00:00,900371,Huelsbergstr,51.43301,7.2142,110.184,7.419,,,,3.62,6.62,47.7
2025-03-30 01:15:01,900371,Huelsbergstr,51.43301,7.2142,110.185,7.478,,,,3.598,6.73,47.6
2025-03-30 01:30:01,900371,Huelsbergstr,51.43301,7.2142,110.185,7.431,,,,,,
2025-03-30 01:45:01,900371,Huelsbergstr,51.43301,7.2142,110.185,7.428,,,,,,
2025-03-30 02:00:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.475,,,,3.622,6.51,47.6
2025-03-30 02:15:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.478,,,,3.605,6.55,47.5
2025-03-30 02:30:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.453,,,,,,
2025-03-30 02:45:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.472,,,,,,
2025-03-30 03:00:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.453,,,,3.612,6.59,47.7
2025-03-30 03:15:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.403,,,,3.604,6.84,47.7
2025-03-30 03:30:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.431,,,,,,
2025-03-30 03:45:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.447,,,,,,
2025-03-30 04:00:01,900371,Huelsbergstr,51.43301,7.2142,110.185,7.453,,,,3.627,8,47.9
2025-03-30 04:15:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.419,,,,3.604,8.45,47.8
2025-03-30 04:30:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.356,,,,,,
2025-03-30 04:45:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.366,,,,,,
2025-03-30 05:00:01,900371,Huelsbergstr,51.43301,7.2142,110.186,7.391,,,,3.628,9.23,47.9
2025-03-30 05:15:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.328,,,,3.604,9.51,47.8
2025-03-30 05:30:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.363,,,,,,
2025-03-30 05:45:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.375,,,,,,
2025-03-30 06:00:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.353,,,,3.619,9.88,48
2025-03-30 06:15:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.313,,,,3.612,10.01,47.9
2025-03-30 06:30:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.319,,,,,,
2025-03-30 06:45:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.356,,,,,,
2025-03-30 07:00:00,900371,Huelsbergstr,51.43301,7.2142,110.185,7.334,,,,3.633,9.96,48
2025-03-30 07:15:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.275,,,,3.615,9.92,47.8
2025-03-30 07:30:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.344,,,,,,
2025-03-30 07:45:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.316,,,,,,
2025-03-30 08:00:01,900371,Huelsbergstr,51.43301,7.2142,110.186,7.328,,,,3.632,9.61,48
2025-03-30 08:15:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.269,,,,3.615,9.64,47.9
2025-03-30 08:30:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.284,,,,,,
2025-03-30 08:45:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.266,,,,,,
2025-03-30 09:00:01,900371,Huelsbergstr,51.43301,7.2142,110.186,7.244,,,,3.63,9.74,48
2025-03-30 09:15:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.231,,,,3.624,9.9,48
2025-03-30 09:30:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.278,,,,,,
2025-03-30 09:45:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.25,,,,,,
2025-03-30 10:00:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.222,,,,3.628,10.3,48.1
2025-03-30 10:15:01,900371,Huelsbergstr,51.43301,7.2142,110.187,7.256,,,,3.62,10.56,48.1
2025-03-30 10:30:01,900371,Huelsbergstr,51.43301,7.2142,110.187,7.228,,,,,,
2025-03-30 10:45:01,900371,Huelsbergstr,51.43301,7.2142,110.186,7.294,,,,,,
2025-03-30 11:00:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.266,,,,3.631,11.35,48.3
2025-03-30 11:15:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.253,,,,3.614,11.78,48.3
2025-03-30 11:30:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.263,,,,,,
2025-03-30 11:45:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.259,,,,,,
2025-03-30 12:00:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.263,,,,3.635,12.92,48.6
2025-03-30 12:15:01,900371,Huelsbergstr,51.43301,7.2142,110.188,7.259,,,,3.623,13.79,48.8
2025-03-30 12:30:01,900371,Huelsbergstr,51.43301,7.2142,110.187,7.253,,,,,,
2025-03-30 12:45:01,900371,Huelsbergstr,51.43301,7.2142,110.187,7.284,,,,,,
2025-03-30 13:00:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.3,,,,3.645,16.86,49.4
2025-03-30 13:15:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.338,,,,3.63,17.96,49
2025-03-30 13:30:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.309,,,,,,
2025-03-30 13:45:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.394,,,,,,
2025-03-30 14:00:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.4,,,,3.657,19.91,49.2
2025-03-30 14:15:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.388,,,,3.628,19.91,49
2025-03-30 14:30:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.444,,,,,,
2025-03-30 14:45:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.456,,,,,,
2025-03-30 15:00:01,900371,Huelsbergstr,51.43301,7.2142,110.187,7.394,,,,3.644,18.35,48.9
2025-03-30 15:15:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.425,,,,3.63,17.83,48.9
2025-03-30 15:30:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.441,,,,,,
2025-03-30 15:45:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.431,,,,,,
2025-03-30 16:00:01,900371,Huelsbergstr,51.43301,7.2142,110.189,7.459,,,,3.645,17,49.1
2025-03-30 16:15:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.506,,,,3.634,16.8,48.9
2025-03-30 16:30:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.475,,,,,,
2025-03-30 16:45:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.466,,,,,,
2025-03-30 17:00:01,900371,Huelsbergstr,51.43301,7.2142,110.188,7.475,,,,3.641,15.56,48.8
2025-03-30 17:15:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.447,,,,3.626,15.39,48.8
2025-03-30 17:30:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.478,,,,,,
2025-03-30 17:45:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.466,,,,,,
2025-03-30 18:00:01,900371,Huelsbergstr,51.43301,7.2142,110.188,7.453,,,,3.641,14.96,48.8
2025-03-30 18:15:01,900371,Huelsbergstr,51.43301,7.2142,110.188,7.478,,,,3.619,14.78,48.7
2025-03-30 18:30:01,900371,Huelsbergstr,51.43301,7.2142,110.188,7.488,,,,,,
2025-03-30 18:45:01,900371,Huelsbergstr,51.43301,7.2142,110.187,7.475,,,,,,
2025-03-30 19:00:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.506,,,,3.648,14.11,48.7
2025-03-30 19:15:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.488,,,,3.62,13.96,48.6
2025-03-30 19:30:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.491,,,,,,
2025-03-30 19:45:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.497,,,,,,
2025-03-30 20:00:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.506,,,,3.639,13.22,48.5
2025-03-30 20:15:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.491,,,,3.622,12.78,48.3
2025-03-30 20:30:00,900371,Huelsbergstr,51.43301,7.2142,110.188,7.522,,,,,,
2025-03-30 20:45:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.494,,,,,,
2025-03-30 21:00:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.506,,,,3.636,11.71,48.4
2025-03-30 21:15:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.478,,,,3.616,11.64,48.4
2025-03-30 21:30:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.472,,,,,,
2025-03-30 21:45:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.481,,,,,,
2025-03-30 22:00:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.506,,,,3.629,11.62,48.4
2025-03-30 22:15:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.481,,,,3.622,11.7,48.4
2025-03-30 22:30:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.45,,,,,,
2025-03-30 22:45:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.469,,,,,,
2025-03-30 23:00:00,900371,Huelsbergstr,51.43301,7.2142,110.187,7.488,,,,3.64,11.63,48.4
2025-03-30 23:15:01,900371,Huelsbergstr,51.43301,7.2142,110.186,7.478,,,,3.617,11.49,48.2
2025-03-30 23:30:01,900371,Huelsbergstr,51.43301,7.2142,110.187,7.456,,,,,,
2025-03-30 23:45:01,900371,Huelsbergstr,51.43301,7.2142,110.186,7.519,,,,,,
2025-03-31 00:00:00,900371,Huelsbergstr,51.43301,7.2142,110.186,7.484,,,,3.628,11.2,48.3
