datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-04-26 00:00:01,900371,Huelsbergstr,51.43301,7.2142,110.221,7.488,,,,3.662,10.19,30.5
2024-04-26 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.221,7.447,,,,3.644,10.21,30.5
2024-04-26 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.221,7.491,,,,,,
2024-04-26 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.221,7.463,,,,,,
2024-04-26 01:00:01,900371,Huelsbergstr,51.43301,7.2142,110.221,7.469,,,,3.665,10.09,30.5
2024-04-26 01:15:01,900371,Huelsbergstr,51.43301,7.2142,110.221,7.453,,,,3.641,10.16,30.4
2024-04-26 01:30:01,900371,Huelsbergstr,51.43301,7.2142,110.221,7.409,,,,,,
2024-04-26 01:45:01,900371,Huelsbergstr,51.43301,7.2142,110.221,7.456,,,,,,
2024-04-26 02:00:00,900371,Huelsbergstr,51.43301,7.2142,110.222,7.456,,,,3.663,10.12,30.5
2024-04-26 02:15:01,900371,Huelsbergstr,51.43301,7.2142,110.222,7.419,,,,3.643,10.12,30.4
2024-04-26 02:30:01,900371,Huelsbergstr,51.43301,7.2142,110.222,7.425,,,,,,
2024-04-26 02:45:01,900371,Huelsbergstr,51.43301,7.2142,110.223,7.375,,,,,,
2024-04-26 03:00:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.416,,,,3.662,9.96,30.5
2024-04-26 03:15:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.394,,,,3.642,9.97,30.4
2024-04-26 03:30:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.35,,,,,,
2024-04-26 03:45:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.378,,,,,,
2024-04-26 04:00:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.375,,,,3.662,9.84,30.5
2024-04-26 04:15:01,900371,Huelsbergstr,51.43301,7.2142,110.223,7.363,,,,3.646,9.88,30.4
2024-04-26 04:30:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.338,,,,,,
2024-04-26 04:45:01,900371,Huelsbergstr,51.43301,7.2142,110.223,7.338,,,,,,
2024-04-26 05:00:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.309,,,,3.663,9.72,30.4
2024-04-26 05:15:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.353,,,,3.636,9.74,30.3
2024-04-26 05:30:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.347,,,,,,
2024-04-26 05:45:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.269,,,,,,
2024-04-26 06:00:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.278,,,,3.652,9.62,30.4
2024-04-26 06:15:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.272,,,,3.646,9.73,30.4
2024-04-26 06:30:00,900371,Huelsbergstr,51.43301,7.2142,110.225,7.284,,,,,,
2024-04-26 06:45:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.322,,,,,,
2024-04-26 07:00:01,900371,Huelsbergstr,51.43301,7.2142,110.225,7.3,,,,3.656,10.19,30.5
2024-04-26 07:15:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.331,,,,3.646,10.45,30.6
2024-04-26 07:30:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.347,,,,,,
2024-04-26 07:45:00,900371,Huelsbergstr,51.43301,7.2142,110.225,7.378,,,,,,
2024-04-26 08:00:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.331,,,,3.659,11.23,30.7
2024-04-26 08:15:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.441,,,,3.644,11.58,30.7
2024-04-26 08:30:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.422,,,,,,
2024-04-26 08:45:01,900371,Huelsbergstr,51.43301,7.2142,110.225,7.422,,,,,,
2024-04-26 09:00:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.425,,,,3.662,12.24,30.8
2024-04-26 09:15:00,900371,Huelsbergstr,51.43301,7.2142,110.225,7.478,,,,3.645,12.49,30.8
2024-04-26 09:30:00,900371,Huelsbergstr,51.43301,7.2142,110.225,7.463,,,,,,
2024-04-26 09:45:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.538,,,,,,
2024-04-26 10:00:00,900371,Huelsbergstr,51.43301,7.2142,110.225,7.491,,,,3.665,12.92,30.9
2024-04-26 10:15:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.475,,,,3.652,12.92,30.8
2024-04-26 10:30:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.525,,,,,,
2024-04-26 10:45:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.519,,,,,,
2024-04-26 11:00:01,900371,Huelsbergstr,51.43301,7.2142,110.225,7.544,,,,3.663,12.72,30.9
2024-04-26 11:15:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.544,,,,3.652,12.69,30.8
2024-04-26 11:30:00,900371,Huelsbergstr,51.43301,7.2142,110.225,7.534,,,,,,
2024-04-26 11:45:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.572,,,,,,
2024-04-26 12:00:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.538,,,,3.663,12.68,30.9
2024-04-26 12:15:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.563,,,,3.644,12.93,30.8
2024-04-26 12:30:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.566,,,,,,
2024-04-26 12:45:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.569,,,,,,
2024-04-26 13:00:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.606,,,,3.665,13.24,31
2024-04-26 13:15:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.591,,,,3.642,13.57,30.9
2024-04-26 13:30:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.631,,,,,,
2024-04-26 13:45:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.638,,,,,,
2024-04-26 14:00:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.7,,,,3.661,14.55,31.3
2024-04-26 14:15:00,900371,Huelsbergstr,51.43301,7.2142,110.223,7.766,,,,3.654,15.11,31.3
2024-04-26 14:30:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.753,,,,,,
2024-04-26 14:45:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.741,,,,,,
2024-04-26 15:00:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.766,,,,3.667,15.71,31.4
2024-04-26 15:15:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.741,,,,3.651,15.87,31.3
2024-04-26 15:30:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.791,,,,,,
2024-04-26 15:45:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.772,,,,,,
2024-04-26 16:00:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.744,,,,3.676,15.67,31.4
2024-04-26 16:15:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.734,,,,3.65,15.71,31.3
2024-04-26 16:30:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.769,,,,,,
2024-04-26 16:45:00,900371,Huelsbergstr,51.43301,7.2142,110.225,7.819,,,,,,
2024-04-26 17:00:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.822,,,,3.668,15.3,31.4
2024-04-26 17:15:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.794,,,,3.648,15.42,31.3
2024-04-26 17:30:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.778,,,,,,
2024-04-26 17:45:01,900371,Huelsbergstr,51.43301,7.2142,110.223,7.788,,,,,,
2024-04-26 18:00:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.803,,,,3.673,15.3,31.3
2024-04-26 18:15:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.781,,,,3.662,15.19,31.3
2024-04-26 18:30:01,900371,Huelsbergstr,51.43301,7.2142,110.224,7.813,,,,,,
2024-04-26 18:45:01,900371,Huelsbergstr,51.43301,7.2142,110.225,7.822,,,,,,
2024-04-26 19:00:00,900371,Huelsbergstr,51.43301,7.2142,110.224,7.819,,,,3.671,14.43,31.2
2024-04-26 19:15:00,900371,Huelsbergstr,51.43301,7.2142,110.225,7.772,,,,3.652,14.18,31.1
2024-04-26 19:30:00,900371,Huelsbergstr,51.43301,7.2142,110.226,7.803,,,,,,
2024-04-26 19:45:00,900371,Huelsbergstr,51.43301,7.2142,110.227,7.769,,,,,,
