datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-04-20 00:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.85,,,,3.663,9.63,30.2
2024-04-20 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.209,8.878,,,,3.643,9.64,30.1
2024-04-20 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.819,,,,,,
2024-04-20 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.803,,,,,,
2024-04-20 01:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.791,,,,3.663,9.48,30.1
2024-04-20 01:15:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.806,,,,3.646,9.4,30.1
2024-04-20 01:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.731,,,,,,
2024-04-20 01:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.744,,,,,,
2024-04-20 02:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.709,,,,3.66,8.95,30.1
2024-04-20 02:15:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.738,,,,3.635,8.9,30
2024-04-20 02:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.709,,,,,,
2024-04-20 02:45:00,900371,Huelsbergstr,51.43301,7.2142,110.209,8.697,,,,,,
2024-04-20 03:00:01,900371,Huelsbergstr,51.43301,7.2142,110.21,8.625,,,,3.653,8.32,30
2024-04-20 03:15:01,900371,Huelsbergstr,51.43301,7.2142,110.21,8.625,,,,3.638,8.19,29.9
2024-04-20 03:30:01,900371,Huelsbergstr,51.43301,7.2142,110.21,8.581,,,,,,
2024-04-20 03:45:01,900371,Huelsbergstr,51.43301,7.2142,110.21,8.578,,,,,,
2024-04-20 04:00:00,900371,Huelsbergstr,51.43301,7.2142,110.209,8.6,,,,3.654,7.94,29.9
2024-04-20 04:15:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.547,,,,3.632,8.12,29.9
2024-04-20 04:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.553,,,,,,
2024-04-20 04:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.547,,,,,,
2024-04-20 05:00:00,900371,Huelsbergstr,51.43301,7.2142,110.209,8.534,,,,3.651,8.11,29.9
2024-04-20 05:15:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.491,,,,3.64,8.13,29.9
2024-04-20 05:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.444,,,,,,
2024-04-20 05:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.425,,,,,,
2024-04-20 06:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.397,,,,3.654,8.43,30
2024-04-20 06:15:01,900371,Huelsbergstr,51.43301,7.2142,110.21,8.472,,,,3.638,8.57,29.9
2024-04-20 06:30:01,900371,Huelsbergstr,51.43301,7.2142,110.21,8.441,,,,,,
2024-04-20 06:45:01,900371,Huelsbergstr,51.43301,7.2142,110.21,8.375,,,,,,
2024-04-20 07:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.409,,,,3.657,8.82,30
2024-04-20 07:15:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.372,,,,3.646,9,30
2024-04-20 07:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.397,,,,,,
2024-04-20 07:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.441,,,,,,
2024-04-20 08:00:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.413,,,,3.656,9.35,30.1
2024-04-20 08:15:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.444,,,,3.642,9.44,30.1
2024-04-20 08:30:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.441,,,,,,
2024-04-20 08:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,8.472,,,,,,
2024-04-20 09:00:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.447,,,,3.659,9.66,30.2
2024-04-20 09:15:01,900371,Huelsbergstr,51.43301,7.2142,110.211,8.444,,,,3.647,9.72,30.1
2024-04-20 09:30:01,900371,Huelsbergstr,51.43301,7.2142,110.211,8.484,,,,,,
2024-04-20 09:45:01,900371,Huelsbergstr,51.43301,7.2142,110.211,8.444,,,,,,
2024-04-20 10:00:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.463,,,,3.663,9.84,30.2
2024-04-20 10:15:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.491,,,,3.639,10.16,30.2
2024-04-20 10:30:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.519,,,,,,
2024-04-20 10:45:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.509,,,,,,
2024-04-20 11:00:00,900371,Huelsbergstr,51.43301,7.2142,110.212,8.516,,,,3.666,10.99,30.5
2024-04-20 11:15:01,900371,Huelsbergstr,51.43301,7.2142,110.212,8.516,,,,3.645,11.78,30.5
2024-04-20 11:30:01,900371,Huelsbergstr,51.43301,7.2142,110.212,8.513,,,,,,
2024-04-20 11:45:01,900371,Huelsbergstr,51.43301,7.2142,110.211,8.563,,,,,,
2024-04-20 12:00:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.541,,,,3.667,13.27,30.6
2024-04-20 12:15:00,900371,Huelsbergstr,51.43301,7.2142,110.211,8.638,,,,3.652,14.03,31.1
2024-04-20 12:30:00,900371,Huelsbergstr,51.43301,7.2142,110.213,8.631,,,,3.641,14.98,30.8
2024-04-20 12:45:00,900371,Huelsbergstr,51.43301,7.2142,110.213,8.575,,,,,,
2024-04-20 13:00:00,900371,Huelsbergstr,51.43301,7.2142,110.212,8.65,,,,3.663,13.54,31.1
2024-04-20 13:15:00,900371,Huelsbergstr,51.43301,7.2142,110.213,8.766,,,,3.648,15.1,31.3
2024-04-20 13:30:00,900371,Huelsbergstr,51.43301,7.2142,110.213,8.713,,,,,,
2024-04-20 13:45:00,900371,Huelsbergstr,51.43301,7.2142,110.213,8.828,,,,,,
2024-04-20 14:00:01,900371,Huelsbergstr,51.43301,7.2142,110.214,8.838,,,,3.67,17.18,31.1
2024-04-20 14:15:00,900371,Huelsbergstr,51.43301,7.2142,110.214,8.816,,,,3.649,15.3,30.5
2024-04-20 14:30:00,900371,Huelsbergstr,51.43301,7.2142,110.214,8.85,,,,,,
2024-04-20 14:45:00,900371,Huelsbergstr,51.43301,7.2142,110.213,8.947,,,,,,
2024-04-20 15:00:01,900371,Huelsbergstr,51.43301,7.2142,110.214,8.872,,,,3.673,16.37,31
2024-04-20 15:15:00,900371,Huelsbergstr,51.43301,7.2142,110.215,8.853,,,,3.655,14.64,30.6
2024-04-20 15:30:00,900371,Huelsbergstr,51.43301,7.2142,110.216,8.919,,,,,,
2024-04-20 15:45:00,900371,Huelsbergstr,51.43301,7.2142,110.215,8.934,,,,,,
2024-04-20 16:00:01,900371,Huelsbergstr,51.43301,7.2142,110.215,8.956,,,,3.672,13.17,30.9
2024-04-20 16:15:00,900371,Huelsbergstr,51.43301,7.2142,110.215,8.988,,,,3.645,13.19,30.8
2024-04-20 16:30:00,900371,Huelsbergstr,51.43301,7.2142,110.216,8.944,,,,,,
2024-04-20 16:45:00,900371,Huelsbergstr,51.43301,7.2142,110.214,8.95,,,,,,
2024-04-20 17:00:00,900371,Huelsbergstr,51.43301,7.2142,110.215,8.922,,,,3.667,12.03,30.7
2024-04-20 17:15:00,900371,Huelsbergstr,51.43301,7.2142,110.215,8.897,,,,3.643,11.75,30.6
2024-04-20 17:30:00,900371,Huelsbergstr,51.43301,7.2142,110.215,8.888,,,,,,
2024-04-20 17:45:00,900371,Huelsbergstr,51.43301,7.2142,110.215,8.884,,,,,,
2024-04-20 18:00:00,900371,Huelsbergstr,51.43301,7.2142,110.215,8.919,,,,3.671,11.35,30.5
2024-04-20 18:15:01,900371,Huelsbergstr,51.43301,7.2142,110.222,8.913,,,,3.64,11.09,30.4
2024-04-20 18:30:01,900371,Huelsbergstr,51.43301,7.2142,110.226,8.9,,,,,,
2024-04-20 18:45:01,900371,Huelsbergstr,51.43301,7.2142,110.228,8.819,,,,,,
2024-04-20 19:00:00,900371,Huelsbergstr,51.43301,7.2142,110.229,8.753,,,,3.663,9.63,30.3
2024-04-20 19:15:01,900371,Huelsbergstr,51.43301,7.2142,110.228,8.653,,,,3.64,9.62,30.3
2024-04-20 19:30:01,900371,Huelsbergstr,51.43301,7.2142,110.227,8.6,,,,,,
2024-04-20 19:45:01,900371,Huelsbergstr,51.43301,7.2142,110.227,8.603,,,,,,
2024-04-20 20:00:00,900371,Huelsbergstr,51.43301,7.2142,110.226,8.616,,,,3.662,9.56,30.3
2024-04-20 20:15:00,900371,Huelsbergstr,51.43301,7.2142,110.226,8.663,,,,3.639,9.62,30.2
2024-04-20 20:30:00,900371,Huelsbergstr,51.43301,7.2142,110.225,8.634,,,,,,
2024-04-20 20:45:00,900371,Huelsbergstr,51.43301,7.2142,110.225,8.688,,,,,,
2024-04-20 21:00:01,900371,Huelsbergstr,51.43301,7.2142,110.225,8.706,,,,3.66,9.63,30.3
2024-04-20 21:15:00,900371,Huelsbergstr,51.43301,7.2142,110.225,8.7,,,,3.646,9.61,30.2
2024-04-20 21:30:00,900371,Huelsbergstr,51.43301,7.2142,110.226,8.656,,,,,,
2024-04-20 21:45:00,900371,Huelsbergstr,51.43301,7.2142,110.226,8.653,,,,,,
2024-04-20 22:00:00,900371,Huelsbergstr,51.43301,7.2142,110.225,8.678,,,,3.662,9.43,30.2
