datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2026-02-01 00:00:00,900398,Brueggeneystr,51.41776,7.23148,84.328,5.422,65.345,8.606,,3.677,7.94,25.4,2026-02
2026-02-01 00:00:00,900398,Brueggeneystr,51.41776,7.23148,84.328,5.422,65.345,8.606,,3.677,7.94,25.4,2026-02
2026-02-01 00:15:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.428,66.117,8.709,,3.659,7.96,25.3,2026-02
2026-02-01 00:30:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.416,65.821,8.672,,,,,2026-02
2026-02-01 00:45:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.369,64.892,8.55,,,,,2026-02
2026-02-01 01:00:01,900398,Brueggeneystr,51.41776,7.23148,84.328,5.397,63.166,8.322,,3.68,7.78,25.3,2026-02
2026-02-01 01:15:00,900398,Brueggeneystr,51.41776,7.23148,84.328,5.416,62.018,8.171,,3.657,7.68,25.3,2026-02
2026-02-01 01:30:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.447,62.229,8.2,,,,,2026-02
2026-02-01 01:45:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.416,61.713,8.133,,,,,2026-02
2026-02-01 02:00:01,900398,Brueggeneystr,51.41776,7.23148,84.328,5.444,63.228,8.331,,3.675,7.41,25.3,2026-02
2026-02-01 02:13:30,900398,Brueggeneystr,51.41776,7.23148,84.327,5.441,63.522,8.37,,3.66,7.49,25.3,2026-02
2026-02-01 02:30:01,900398,Brueggeneystr,51.41776,7.23148,84.327,5.406,62.306,8.21,,3.668,7.42,25.3,2026-02
2026-02-01 02:45:01,900398,Brueggeneystr,51.41776,7.23148,84.328,5.438,61.847,8.148,,,,,2026-02
2026-02-01 03:00:01,900398,Brueggeneystr,51.41776,7.23148,84.326,5.441,61.697,8.128,,3.668,7.18,25.3,2026-02
2026-02-01 03:15:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.391,61.868,8.152,,3.657,7.06,25.2,2026-02
2026-02-01 03:30:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.403,61.349,8.085,,,,,2026-02
2026-02-01 03:45:00,900398,Brueggeneystr,51.41776,7.23148,84.328,5.447,60.691,7.997,,,,,2026-02
2026-02-01 04:00:01,900398,Brueggeneystr,51.41776,7.23148,84.327,5.428,60.027,7.915,,3.67,6.84,25.2,2026-02
2026-02-01 04:15:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.353,61.396,8.093,,3.655,6.98,25.2,2026-02
2026-02-01 04:30:00,900398,Brueggeneystr,51.41776,7.23148,84.328,5.397,61.751,8.138,,,,,2026-02
2026-02-01 04:45:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.428,61.942,8.164,,,,,2026-02
2026-02-01 05:00:01,900398,Brueggeneystr,51.41776,7.23148,84.326,5.434,61.122,8.054,,3.667,7.0,25.2,2026-02
2026-02-01 05:15:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.453,60.347,7.953,,3.66,6.85,25.1,2026-02
2026-02-01 05:30:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.434,60.138,7.927,,,,,2026-02
2026-02-01 05:45:00,900398,Brueggeneystr,51.41776,7.23148,84.328,5.406,59.608,7.856,,,,,2026-02
2026-02-01 06:00:01,900398,Brueggeneystr,51.41776,7.23148,84.326,5.409,57.583,7.589,,3.665,6.37,25.1,2026-02
2026-02-01 06:15:00,900398,Brueggeneystr,51.41776,7.23148,84.328,5.416,57.164,7.534,,3.656,6.4,25.1,2026-02
2026-02-01 06:30:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.369,56.803,7.49,,,,,2026-02
2026-02-01 06:45:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.397,56.698,7.473,,,,,2026-02
2026-02-01 07:00:00,900398,Brueggeneystr,51.41776,7.23148,84.328,5.422,56.511,7.45,,3.669,5.85,25.1,2026-02
2026-02-01 07:15:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.444,55.634,7.349,,3.653,5.72,25.0,2026-02
2026-02-01 07:30:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.413,56.791,7.527,,,,,2026-02
2026-02-01 07:45:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.384,58.317,7.734,,,,,2026-02
2026-02-01 08:00:01,900398,Brueggeneystr,51.41776,7.23148,84.326,5.453,58.12,7.697,,3.669,5.38,25.0,2026-02
2026-02-01 08:15:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.391,57.861,7.652,,3.656,5.38,25.0,2026-02
2026-02-01 08:30:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.369,57.192,7.551,,,,,2026-02
2026-02-01 08:45:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.403,54.916,7.237,,,,,2026-02
2026-02-01 09:00:01,900398,Brueggeneystr,51.41776,7.23148,84.327,5.369,51.678,6.822,,3.665,5.27,25.0,2026-02
2026-02-01 09:15:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.428,52.599,6.946,,3.655,5.45,25.0,2026-02
2026-02-01 09:30:00,900398,Brueggeneystr,51.41776,7.23148,84.327,5.391,51.205,6.75,,,,,2026-02
2026-02-01 09:45:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.409,49.757,6.557,,,,,2026-02
2026-02-01 10:00:01,900398,Brueggeneystr,51.41776,7.23148,84.326,5.422,50.565,6.662,,3.669,6.85,25.2,2026-02
2026-02-01 10:15:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.397,53.266,7.018,,3.653,7.61,25.3,2026-02
2026-02-01 10:30:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.444,54.2,7.142,,,,,2026-02
2026-02-01 10:45:00,900398,Brueggeneystr,51.41776,7.23148,84.326,5.45,57.238,7.541,,,,,2026-02
2026-02-01 11:00:01,900398,Brueggeneystr,51.41776,7.23148,84.326,5.388,57.677,7.597,,3.673,8.73,25.4,2026-02
2026-02-01 11:15:01,900398,Brueggeneystr,51.41776,7.23148,84.326,5.413,57.979,7.637,,3.656,9.18,25.5,2026-02
2026-02-01 11:30:01,900398,Brueggeneystr,51.41776,7.23148,84.326,5.403,57.992,7.638,,,,,2026-02
2026-02-01 11:45:01,900398,Brueggeneystr,51.41776,7.23148,84.325,5.444,57.829,7.617,,,,,2026-02
