datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-11-01 00:00:01,900398,Brueggeneystr,51.41776,7.23148,83.264,11.413,0.0,0.0,,3.63,11.43,43.6,2024-11
2024-11-01 00:00:01,900398,Brueggeneystr,51.41776,7.23148,83.264,11.413,0.0,0.0,,3.63,11.43,43.6,2024-11
2024-11-01 00:15:00,900398,Brueggeneystr,51.41776,7.23148,83.263,11.394,0.0,0.0,,3.62,11.4,43.5,2024-11
2024-11-01 00:30:00,900398,Brueggeneystr,51.41776,7.23148,83.264,11.394,0.0,0.0,,,,,2024-11
2024-11-01 00:45:00,900398,Brueggeneystr,51.41776,7.23148,83.263,11.363,0.0,0.0,,,,,2024-11
2024-11-01 01:00:00,900398,Brueggeneystr,51.41776,7.23148,83.264,11.328,0.0,0.0,,3.628,11.11,43.5,2024-11
2024-11-01 01:15:00,900398,Brueggeneystr,51.41776,7.23148,83.265,11.281,0.0,0.0,,3.61,11.09,43.4,2024-11
2024-11-01 01:30:00,900398,Brueggeneystr,51.41776,7.23148,83.265,11.238,0.0,0.0,,,,,2024-11
2024-11-01 01:45:00,900398,Brueggeneystr,51.41776,7.23148,83.264,11.25,0.0,0.0,,,,,2024-11
2024-11-01 02:00:01,900398,Brueggeneystr,51.41776,7.23148,83.263,11.213,0.0,0.0,,3.631,10.89,43.5,2024-11
2024-11-01 02:15:01,900398,Brueggeneystr,51.41776,7.23148,83.264,11.216,0.0,0.0,,3.616,10.91,43.4,2024-11
2024-11-01 02:30:01,900398,Brueggeneystr,51.41776,7.23148,83.264,11.181,0.0,0.0,,,,,2024-11
2024-11-01 02:45:01,900398,Brueggeneystr,51.41776,7.23148,83.264,11.131,0.0,0.0,,,,,2024-11
2024-11-01 03:00:00,900398,Brueggeneystr,51.41776,7.23148,83.265,11.141,0.0,0.0,,3.628,10.74,43.4,2024-11
2024-11-01 03:15:00,900398,Brueggeneystr,51.41776,7.23148,83.263,11.138,0.0,0.0,,3.619,10.76,43.4,2024-11
2024-11-01 03:30:00,900398,Brueggeneystr,51.41776,7.23148,83.264,11.091,0.0,0.0,,,,,2024-11
2024-11-01 03:45:00,900398,Brueggeneystr,51.41776,7.23148,83.264,11.1,0.0,0.0,,,,,2024-11
2024-11-01 04:00:01,900398,Brueggeneystr,51.41776,7.23148,83.264,11.094,0.0,0.0,,3.634,10.64,43.4,2024-11
2024-11-01 04:15:00,900398,Brueggeneystr,51.41776,7.23148,83.264,11.031,0.0,0.0,,3.611,10.66,43.3,2024-11
2024-11-01 04:30:00,900398,Brueggeneystr,51.41776,7.23148,83.265,11.063,0.0,0.0,,,,,2024-11
2024-11-01 04:45:00,900398,Brueggeneystr,51.41776,7.23148,83.265,11.041,0.0,0.0,,,,,2024-11
2024-11-01 05:00:01,900398,Brueggeneystr,51.41776,7.23148,83.264,11.031,0.0,0.0,,3.626,10.51,43.4,2024-11
2024-11-01 05:15:00,900398,Brueggeneystr,51.41776,7.23148,83.264,11.016,0.0,0.0,,3.617,10.53,43.3,2024-11
2024-11-01 05:30:00,900398,Brueggeneystr,51.41776,7.23148,83.265,10.994,0.0,0.0,,,,,2024-11
2024-11-01 05:45:00,900398,Brueggeneystr,51.41776,7.23148,83.264,10.984,0.0,0.0,,,,,2024-11
2024-11-01 06:00:01,900398,Brueggeneystr,51.41776,7.23148,83.264,10.975,0.0,0.0,,3.628,10.45,43.4,2024-11
