datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-06-01 00:00:01,900398,Brueggeneystr,51.41776,7.23148,84.317,13.491,123.03,11.521,,3.686,20.35,7.7,2025-06
2025-06-01 00:00:01,900398,Brueggeneystr,51.41776,7.23148,84.317,13.491,123.03,11.521,,3.686,20.35,7.7,2025-06
2025-06-01 00:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,13.478,134.9,12.611,,3.663,20.27,7.7,2025-06
2025-06-01 00:30:00,900398,Brueggeneystr,51.41776,7.23148,84.318,13.469,128.36,12.003,,,,,2025-06
2025-06-01 00:45:00,900398,Brueggeneystr,51.41776,7.23148,84.318,13.481,127.67,11.965,,,,,2025-06
2025-06-01 01:00:00,900398,Brueggeneystr,51.41776,7.23148,84.318,13.463,126.81,11.877,,3.683,19.84,7.7,2025-06
2025-06-01 01:15:01,900398,Brueggeneystr,51.41776,7.23148,84.317,13.488,128.22,12.011,,3.667,19.79,7.7,2025-06
2025-06-01 01:30:01,900398,Brueggeneystr,51.41776,7.23148,84.318,13.456,126.9,11.901,,,,,2025-06
2025-06-01 01:45:01,900398,Brueggeneystr,51.41776,7.23148,84.318,13.472,122.98,11.548,,,,,2025-06
2025-06-01 02:00:00,900398,Brueggeneystr,51.41776,7.23148,84.318,13.481,85.458,8.026,,3.682,19.33,7.7,2025-06
2025-06-01 02:15:00,900398,Brueggeneystr,51.41776,7.23148,84.318,13.463,117.59,11.05,,3.659,19.28,7.7,2025-06
2025-06-01 02:30:00,900398,Brueggeneystr,51.41776,7.23148,84.317,13.469,119.04,11.205,,,,,2025-06
2025-06-01 02:45:00,900398,Brueggeneystr,51.41776,7.23148,84.318,13.431,115.49,10.898,,,,,2025-06
2025-06-01 03:00:01,900398,Brueggeneystr,51.41776,7.23148,84.317,13.453,119.4,11.295,,3.684,19.06,7.7,2025-06
2025-06-01 03:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,13.459,131.45,12.44,,3.665,19.06,7.7,2025-06
2025-06-01 03:30:00,900398,Brueggeneystr,51.41776,7.23148,84.317,13.478,130.47,12.347,,,,,2025-06
2025-06-01 03:45:00,900398,Brueggeneystr,51.41776,7.23148,84.317,13.444,125.69,11.914,,,,,2025-06
2025-06-01 04:00:01,900398,Brueggeneystr,51.41776,7.23148,84.316,13.494,122.57,11.612,,3.681,19.08,7.7,2025-06
2025-06-01 04:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,13.438,108.24,10.254,,3.669,19.17,7.7,2025-06
2025-06-01 04:30:00,900398,Brueggeneystr,51.41776,7.23148,84.315,13.478,118.59,11.23,,,,,2025-06
2025-06-01 04:45:00,900398,Brueggeneystr,51.41776,7.23148,84.315,13.488,117.53,11.134,,,,,2025-06
2025-06-01 05:00:01,900398,Brueggeneystr,51.41776,7.23148,84.315,13.469,115.92,10.992,,3.681,19.28,7.7,2025-06
2025-06-01 05:15:00,900398,Brueggeneystr,51.41776,7.23148,84.315,13.459,113.04,10.72,,3.661,19.49,7.7,2025-06
2025-06-01 05:30:00,900398,Brueggeneystr,51.41776,7.23148,84.315,13.456,111.76,10.597,,,,,2025-06
2025-06-01 05:45:00,900398,Brueggeneystr,51.41776,7.23148,84.315,13.494,111.24,10.55,,,,,2025-06
2025-06-01 06:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,13.475,107.55,10.2,,3.689,19.8,7.7,2025-06
2025-06-01 06:15:00,900398,Brueggeneystr,51.41776,7.23148,84.314,13.481,107.76,10.228,,3.662,19.94,7.7,2025-06
2025-06-01 06:30:00,900398,Brueggeneystr,51.41776,7.23148,84.313,13.491,105.72,10.039,,,,,2025-06
2025-06-01 06:45:00,900398,Brueggeneystr,51.41776,7.23148,84.314,13.459,102.12,9.7,,,,,2025-06
2025-06-01 07:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,13.431,102.8,9.765,,3.68,20.64,7.7,2025-06
2025-06-01 07:15:00,900398,Brueggeneystr,51.41776,7.23148,84.313,13.438,101.75,9.663,,3.674,20.95,7.7,2025-06
2025-06-01 07:30:00,900398,Brueggeneystr,51.41776,7.23148,84.313,13.5,98.874,9.389,,,,,2025-06
2025-06-01 07:45:00,900398,Brueggeneystr,51.41776,7.23148,84.312,13.475,102.82,9.768,,,,,2025-06
2025-06-01 08:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,13.525,91.217,8.658,,3.682,22.25,7.8,2025-06
2025-06-01 08:15:01,900398,Brueggeneystr,51.41776,7.23148,84.313,13.5,95.077,9.028,,3.674,22.54,7.8,2025-06
2025-06-01 08:30:01,900398,Brueggeneystr,51.41776,7.23148,84.312,13.488,76.636,7.281,,,,,2025-06
2025-06-01 08:45:01,900398,Brueggeneystr,51.41776,7.23148,84.312,13.488,79.393,7.538,,,,,2025-06
2025-06-01 09:00:00,900398,Brueggeneystr,51.41776,7.23148,84.312,13.516,81.004,7.689,,3.693,23.39,7.8,2025-06
2025-06-01 09:15:01,900398,Brueggeneystr,51.41776,7.23148,84.312,13.491,83.073,7.885,,3.672,23.75,7.9,2025-06
2025-06-01 09:30:01,900398,Brueggeneystr,51.41776,7.23148,84.312,13.509,84.724,8.043,,,,,2025-06
2025-06-01 09:45:01,900398,Brueggeneystr,51.41776,7.23148,84.312,13.5,84.379,8.008,,,,,2025-06
2025-06-01 10:00:00,900398,Brueggeneystr,51.41776,7.23148,84.312,13.5,91.729,8.701,,3.692,24.09,7.9,2025-06
2025-06-01 10:15:00,900398,Brueggeneystr,51.41776,7.23148,84.311,13.503,89.951,8.527,,3.664,24.28,7.9,2025-06
2025-06-01 10:30:00,900398,Brueggeneystr,51.41776,7.23148,84.311,13.503,74.941,7.101,,,,,2025-06
2025-06-01 10:45:00,900398,Brueggeneystr,51.41776,7.23148,84.312,13.475,88.838,8.416,,,,,2025-06
2025-06-01 11:00:01,900398,Brueggeneystr,51.41776,7.23148,84.311,13.538,92.813,8.793,,3.694,25.24,8.0,2025-06
2025-06-01 11:15:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.534,72.081,6.822,,3.675,25.36,8.0,2025-06
2025-06-01 11:30:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.503,83.132,7.863,,,,,2025-06
2025-06-01 11:45:00,900398,Brueggeneystr,51.41776,7.23148,84.312,13.528,85.625,8.092,,,,,2025-06
2025-06-01 12:00:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.55,95.506,9.019,,3.692,27.27,8.1,2025-06
2025-06-01 12:15:00,900398,Brueggeneystr,51.41776,7.23148,84.311,13.544,101.67,9.594,,3.677,27.54,8.1,2025-06
2025-06-01 12:30:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.522,77.405,7.302,,,,,2025-06
2025-06-01 12:45:00,900398,Brueggeneystr,51.41776,7.23148,84.312,13.566,89.869,8.479,,,,,2025-06
2025-06-01 13:00:01,900398,Brueggeneystr,51.41776,7.23148,84.311,13.597,96.881,9.139,,3.704,27.59,8.1,2025-06
2025-06-01 13:15:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.531,103.31,9.74,,3.682,27.73,8.1,2025-06
2025-06-01 13:30:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.553,104.09,9.819,,,,,2025-06
2025-06-01 13:45:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.569,108.59,10.219,,,,,2025-06
2025-06-01 14:00:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.534,108.08,10.163,,3.7,28.32,8.1,2025-06
2025-06-01 14:15:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.563,114.91,10.769,,3.678,28.8,8.1,2025-06
2025-06-01 14:30:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.603,115.3,10.814,,,,,2025-06
2025-06-01 14:45:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.569,118.04,11.081,,,,,2025-06
2025-06-01 15:00:01,900398,Brueggeneystr,51.41776,7.23148,84.311,13.644,125.28,11.748,,3.702,29.75,8.2,2025-06
2025-06-01 15:15:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.619,135.02,12.628,,3.68,30.29,8.2,2025-06
2025-06-01 15:30:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.619,139.97,13.082,,,,,2025-06
2025-06-01 15:45:01,900398,Brueggeneystr,51.41776,7.23148,84.311,13.619,138.85,12.971,,,,,2025-06
2025-06-01 16:00:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.622,139.56,13.011,,3.705,29.39,8.2,2025-06
2025-06-01 16:15:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.622,138.4,12.889,,3.682,28.91,8.2,2025-06
2025-06-01 16:30:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.666,140.14,13.039,,,,,2025-06
2025-06-01 16:45:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.616,142.26,13.237,,,,,2025-06
2025-06-01 17:00:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.663,132.72,12.342,,3.702,29.2,8.1,2025-06
2025-06-01 17:15:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.619,130.74,12.143,,3.675,29.44,8.2,2025-06
2025-06-01 17:30:01,900398,Brueggeneystr,51.41776,7.23148,84.309,13.65,132.81,12.359,,,,,2025-06
2025-06-01 17:45:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.594,132.44,12.322,,,,,2025-06
2025-06-01 18:00:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.644,134.45,12.525,,3.696,28.72,8.1,2025-06
2025-06-01 18:15:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.628,134.54,12.54,,3.68,28.33,8.1,2025-06
2025-06-01 18:30:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.588,142.79,13.295,,,,,2025-06
2025-06-01 18:45:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.575,133.85,12.421,,,,,2025-06
2025-06-01 19:00:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.641,127.43,11.825,,3.697,26.49,8.1,2025-06
2025-06-01 19:15:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.631,131.83,12.267,,3.679,25.95,8.0,2025-06
2025-06-01 19:30:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.613,129.02,12.025,,,,,2025-06
2025-06-01 19:45:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.606,129.84,12.074,,,,,2025-06
2025-06-01 20:00:01,900398,Brueggeneystr,51.41776,7.23148,84.308,13.597,129.16,12.019,,3.697,24.33,8.0,2025-06
2025-06-01 20:15:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.628,128.11,11.912,,3.673,23.89,8.0,2025-06
2025-06-01 20:30:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.606,130.72,12.034,,,,,2025-06
2025-06-01 20:45:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.613,125.77,11.593,,,,,2025-06
2025-06-01 21:00:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.591,131.78,12.168,,3.687,22.41,7.9,2025-06
2025-06-01 21:15:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.591,130.73,12.099,,3.666,22.03,7.9,2025-06
2025-06-01 21:30:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.634,129.47,11.984,,,,,2025-06
2025-06-01 21:45:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.613,129.68,12.023,,,,,2025-06
2025-06-01 22:00:01,900398,Brueggeneystr,51.41776,7.23148,84.31,13.725,126.15,11.71,,3.685,20.66,7.8,2025-06
2025-06-01 22:15:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.713,131.15,12.198,,3.66,20.34,7.8,2025-06
2025-06-01 22:30:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.697,129.84,12.096,,,,,2025-06
2025-06-01 22:45:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.688,127.92,11.926,,,,,2025-06
2025-06-01 23:00:01,900398,Brueggeneystr,51.41776,7.23148,84.309,13.669,125.0,11.666,,3.682,19.33,7.8,2025-06
2025-06-01 23:15:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.691,120.25,11.232,,3.66,19.15,7.8,2025-06
2025-06-01 23:30:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.666,120.79,11.295,,,,,2025-06
2025-06-01 23:45:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.672,117.82,11.026,,,,,2025-06
2025-06-02 00:00:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.631,119.87,11.233,,3.681,18.49,7.8,2025-06
2025-06-02 00:00:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.631,119.87,11.233,,3.681,18.49,7.8,2025-06
2025-06-02 00:15:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.628,117.87,11.066,,3.669,18.36,7.8,2025-06
2025-06-02 00:30:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.641,112.05,10.523,,,,,2025-06
2025-06-02 00:45:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.669,112.51,10.569,,,,,2025-06
2025-06-02 01:00:01,900398,Brueggeneystr,51.41776,7.23148,84.308,13.791,112.84,10.603,,3.677,17.83,7.8,2025-06
2025-06-02 01:15:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.838,112.47,10.58,,3.67,17.77,7.8,2025-06
2025-06-02 01:30:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.859,112.06,10.557,,,,,2025-06
2025-06-02 01:45:00,900398,Brueggeneystr,51.41776,7.23148,84.31,13.844,109.86,10.388,,,,,2025-06
2025-06-02 02:00:01,900398,Brueggeneystr,51.41776,7.23148,84.308,13.866,106.72,10.098,,3.683,17.61,7.7,2025-06
2025-06-02 02:15:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.819,117.33,11.067,,3.665,17.7,7.8,2025-06
2025-06-02 02:30:00,900398,Brueggeneystr,51.41776,7.23148,84.308,13.834,112.03,10.592,,,,,2025-06
2025-06-02 02:45:00,900398,Brueggeneystr,51.41776,7.23148,84.309,13.819,115.0,10.93,,,,,2025-06
