datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-08-01 00:00:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.628,30.439,2.82,,3.714,20.04,15.2,2025-08
2025-08-01 00:00:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.628,30.439,2.82,,3.714,20.04,15.2,2025-08
2025-08-01 00:15:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.541,28.944,2.683,,3.699,20.04,15.2,2025-08
2025-08-01 00:30:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.597,22.938,2.127,,,,,2025-08
2025-08-01 00:45:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.591,23.592,2.188,,,,,2025-08
2025-08-01 01:00:01,900398,Brueggeneystr,51.41776,7.23148,84.292,17.569,25.242,2.343,,3.714,19.9,15.2,2025-08
2025-08-01 01:15:00,900398,Brueggeneystr,51.41776,7.23148,84.293,17.6,27.114,2.516,,3.697,19.92,15.1,2025-08
2025-08-01 01:30:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.578,24.975,2.318,,,,,2025-08
2025-08-01 01:45:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.609,20.024,1.859,,,,,2025-08
2025-08-01 02:00:01,900398,Brueggeneystr,51.41776,7.23148,84.293,17.578,22.229,2.064,,3.71,19.8,15.2,2025-08
2025-08-01 02:15:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.591,21.015,1.954,,3.69,19.74,15.1,2025-08
2025-08-01 02:30:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.609,22.344,2.077,,,,,2025-08
2025-08-01 02:45:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.597,19.032,1.771,,,,,2025-08
2025-08-01 03:00:00,900398,Brueggeneystr,51.41776,7.23148,84.293,17.544,17.876,1.663,,3.71,19.24,15.1,2025-08
2025-08-01 03:15:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.591,18.416,1.714,,3.692,19.1,15.1,2025-08
2025-08-01 03:30:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.553,16.019,1.493,,,,,2025-08
2025-08-01 03:45:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.584,15.73,1.466,,,,,2025-08
2025-08-01 04:00:01,900398,Brueggeneystr,51.41776,7.23148,84.292,17.566,14.564,1.358,,3.707,18.57,15.1,2025-08
2025-08-01 04:15:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.603,15.373,1.434,,3.692,18.48,15.1,2025-08
