datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-03-01 00:00:00,900398,Brueggeneystr,51.41776,7.23148,83.39,7.144,41.859,5.061,,3.638,11.25,25.1,2024-03
2024-03-01 00:15:00,900398,Brueggeneystr,51.41776,7.23148,83.39,7.147,47.444,5.74,,3.627,11.23,25.0,2024-03
2024-03-01 00:30:00,900398,Brueggeneystr,51.41776,7.23148,83.389,7.122,59.295,7.173,,,,,2024-03
2024-03-01 00:45:00,900398,Brueggeneystr,51.41776,7.23148,83.39,7.138,59.522,7.2,,,,,2024-03
2024-03-01 01:00:00,900398,Brueggeneystr,51.41776,7.23148,83.391,7.109,54.771,6.627,,3.643,10.96,25.0,2024-03
2024-03-01 01:15:01,900398,Brueggeneystr,51.41776,7.23148,83.391,7.116,52.659,6.371,,3.62,10.97,25.0,2024-03
2024-03-01 01:30:01,900398,Brueggeneystr,51.41776,7.23148,83.39,7.138,50.579,6.12,,,,,2024-03
2024-03-01 01:45:01,900398,Brueggeneystr,51.41776,7.23148,83.39,7.109,49.343,5.971,,,,,2024-03
2024-03-01 02:00:00,900398,Brueggeneystr,51.41776,7.23148,83.39,7.1,48.115,5.822,,3.64,10.91,25.0,2024-03
2024-03-01 02:15:01,900398,Brueggeneystr,51.41776,7.23148,83.39,7.069,46.166,5.596,,3.616,10.99,25.0,2024-03
2024-03-01 02:30:01,900398,Brueggeneystr,51.41776,7.23148,83.39,7.091,44.807,5.425,,,,,2024-03
2024-03-01 02:45:01,900398,Brueggeneystr,51.41776,7.23148,83.39,7.059,44.405,5.387,,,,,2024-03
2024-03-01 03:00:00,900398,Brueggeneystr,51.41776,7.23148,83.392,7.091,45.024,5.465,,3.64,10.8,25.0,2024-03
2024-03-01 03:15:00,900398,Brueggeneystr,51.41776,7.23148,83.392,7.016,50.65,6.147,,3.617,10.76,24.9,2024-03
2024-03-01 03:30:00,900398,Brueggeneystr,51.41776,7.23148,83.39,7.059,53.407,6.483,,,,,2024-03
2024-03-01 03:45:00,900398,Brueggeneystr,51.41776,7.23148,83.392,7.028,51.583,6.273,,,,,2024-03
2024-03-01 04:00:01,900398,Brueggeneystr,51.41776,7.23148,83.392,7.022,54.682,6.654,,3.639,10.4,24.9,2024-03
2024-03-01 04:15:01,900398,Brueggeneystr,51.41776,7.23148,83.392,7.038,60.239,7.335,,3.614,10.38,24.9,2024-03
2024-03-01 04:30:01,900398,Brueggeneystr,51.41776,7.23148,83.391,6.963,63.533,7.736,,,,,2024-03
2024-03-01 04:45:01,900398,Brueggeneystr,51.41776,7.23148,83.391,6.984,62.756,7.642,,,,,2024-03
2024-03-01 05:00:00,900398,Brueggeneystr,51.41776,7.23148,83.39,6.981,63.302,7.709,,3.64,10.14,24.9,2024-03
2024-03-01 05:15:00,900398,Brueggeneystr,51.41776,7.23148,83.392,6.969,60.867,7.418,,3.619,10.19,24.9,2024-03
2024-03-01 05:30:00,900398,Brueggeneystr,51.41776,7.23148,83.392,6.984,59.275,7.226,,,,,2024-03
2024-03-01 05:45:00,900398,Brueggeneystr,51.41776,7.23148,83.392,6.944,59.983,7.331,,,,,2024-03
2024-03-01 06:00:01,900398,Brueggeneystr,51.41776,7.23148,83.392,6.894,62.18,7.6,,3.635,10.06,24.9,2024-03
