datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-02-01 00:00:01,900398,Brueggeneystr,51.41776,7.23148,83.335,5.4,42.217,5.379,,3.638,9.68,23.4,2024-02
2024-02-01 00:15:01,900398,Brueggeneystr,51.41776,7.23148,83.335,5.388,41.19,5.248,,3.613,9.83,23.3,2024-02
2024-02-01 00:30:01,900398,Brueggeneystr,51.41776,7.23148,83.337,5.366,40.611,5.173,,,,,2024-02
2024-02-01 00:45:01,900398,Brueggeneystr,51.41776,7.23148,83.334,5.397,40.674,5.18,,,,,2024-02
2024-02-01 01:00:00,900398,Brueggeneystr,51.41776,7.23148,83.336,5.369,41.87,5.334,,3.638,10.0,23.4,2024-02
2024-02-01 01:15:00,900398,Brueggeneystr,51.41776,7.23148,83.336,5.369,42.765,5.449,,3.62,10.11,23.3,2024-02
2024-02-01 01:30:00,900398,Brueggeneystr,51.41776,7.23148,83.336,5.375,43.317,5.52,,,,,2024-02
2024-02-01 01:45:00,900398,Brueggeneystr,51.41776,7.23148,83.336,5.381,43.264,5.512,,,,,2024-02
2024-02-01 02:00:01,900398,Brueggeneystr,51.41776,7.23148,83.336,5.381,43.528,5.546,,3.637,10.21,23.4,2024-02
2024-02-01 02:15:01,900398,Brueggeneystr,51.41776,7.23148,83.338,5.413,42.894,5.465,,3.618,10.25,23.4,2024-02
2024-02-01 02:30:01,900398,Brueggeneystr,51.41776,7.23148,83.338,5.381,42.633,5.432,,,,,2024-02
2024-02-01 02:45:01,900398,Brueggeneystr,51.41776,7.23148,83.34,5.363,42.687,5.439,,,,,2024-02
2024-02-01 03:00:00,900398,Brueggeneystr,51.41776,7.23148,83.341,5.35,42.653,5.435,,3.632,10.14,23.4,2024-02
2024-02-01 03:15:00,900398,Brueggeneystr,51.41776,7.23148,83.342,5.344,43.061,5.487,,3.614,10.21,23.4,2024-02
2024-02-01 03:30:00,900398,Brueggeneystr,51.41776,7.23148,83.342,5.359,43.478,5.54,,,,,2024-02
2024-02-01 03:45:00,900398,Brueggeneystr,51.41776,7.23148,83.344,5.378,44.399,5.658,,,,,2024-02
2024-02-01 04:00:00,900398,Brueggeneystr,51.41776,7.23148,83.345,5.366,46.765,5.96,,3.635,10.32,23.5,2024-02
