datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-10-05 23:15:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.3,1008.3
2025-10-05 23:20:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.3,1008.3
2025-10-05 23:25:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.4,1008.4
2025-10-05 23:30:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.4,1008.4
2025-10-05 23:35:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.5,1008.5
2025-10-05 23:40:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.6,1008.6
2025-10-05 23:45:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.7,1008.7
2025-10-05 23:50:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.8,1008.8
2025-10-05 23:55:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.8,1008.8
2025-10-06 00:00:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.8,1008.8
2025-10-06 00:05:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.9,1008.9
2025-10-06 00:10:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1009.0,1009.0
2025-10-06 00:15:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.9,1008.9
2025-10-06 00:20:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1009.0,1009.0
2025-10-06 00:25:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.9,1008.9
2025-10-06 00:30:00+02:00,,,,,,11.0,96.0,10.4,11.0,11.2,1008.9,1008.9
2025-10-06 00:35:00+02:00,,,,,,11.0,96.0,10.4,11.0,11.2,1009.0,1009.0
2025-10-06 00:40:00+02:00,,,,,,11.0,96.0,10.4,11.0,11.2,1009.0,1009.0
2025-10-06 00:45:00+02:00,,,,,,11.0,96.0,10.4,11.0,11.1,1009.0,1009.0
2025-10-06 00:50:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.1,1009.0,1009.0
2025-10-06 00:55:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1009.0,1009.0
2025-10-06 01:00:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1009.1,1009.1
2025-10-06 01:05:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1009.2,1009.2
2025-10-06 01:10:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1009.2,1009.2
2025-10-06 01:15:00+02:00,,,,,,10.8,96.0,10.2,10.8,10.9,1009.3,1009.3
2025-10-06 01:20:00+02:00,,,,,,10.8,96.0,10.1,10.8,10.9,1009.2,1009.2
2025-10-06 01:25:00+02:00,,,,,,10.8,96.0,10.1,10.8,10.9,1009.2,1009.2
2025-10-06 01:30:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,1009.2,1009.2
2025-10-06 01:35:00+02:00,,,,,,10.7,95.0,10.0,10.7,10.8,1009.3,1009.3
2025-10-06 01:40:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1009.3,1009.3
2025-10-06 01:45:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1009.3,1009.3
2025-10-06 01:50:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1009.3,1009.3
2025-10-06 01:55:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1009.4,1009.4
2025-10-06 02:00:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,1009.3,1009.3
2025-10-06 02:05:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,1009.4,1009.4
2025-10-06 02:10:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,1009.5,1009.5
2025-10-06 02:15:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,1009.5,1009.5
2025-10-06 02:20:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,1009.6,1009.6
2025-10-06 02:25:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,1009.7,1009.7
2025-10-06 02:30:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,1009.6,1009.6
2025-10-06 02:35:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,1009.6,1009.6
2025-10-06 02:40:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,1009.6,1009.6
2025-10-06 02:45:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,1009.7,1009.7
2025-10-06 02:50:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,1009.5,1009.5
2025-10-06 02:55:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,1009.5,1009.5
2025-10-06 03:00:00+02:00,,,,,,10.4,95.0,9.7,10.4,10.4,1009.5,1009.5
2025-10-06 03:05:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1009.5,1009.5
2025-10-06 03:10:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1009.6,1009.6
2025-10-06 03:15:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1009.5,1009.5
2025-10-06 03:20:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1009.5,1009.5
2025-10-06 03:25:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1009.6,1009.6
2025-10-06 03:30:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1009.7,1009.7
2025-10-06 03:35:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1009.7,1009.7
2025-10-06 03:40:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1009.9,1009.9
2025-10-06 03:45:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1010.0,1010.0
2025-10-06 03:50:00+02:00,,,,,,10.4,95.0,9.6,10.3,10.3,1010.1,1010.1
2025-10-06 03:55:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,1010.1,1010.1
2025-10-06 04:00:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.1,1010.1
2025-10-06 04:05:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.2,1010.2
2025-10-06 04:10:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.2,1010.2
2025-10-06 04:15:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.1,1010.1
2025-10-06 04:20:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.2,1010.2
2025-10-06 04:25:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.2,1010.2
2025-10-06 04:30:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.3,1010.3
2025-10-06 04:35:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.4,1010.4
2025-10-06 04:40:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.6,1010.6
2025-10-06 04:45:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.6,1010.6
2025-10-06 04:50:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,1010.5,1010.5
2025-10-06 04:55:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,1010.5,1010.5
2025-10-06 05:00:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,1010.6,1010.6
2025-10-06 05:05:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,1010.6,1010.6
2025-10-06 05:10:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.1,1010.6,1010.6
2025-10-06 05:15:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,1010.7,1010.7
2025-10-06 05:20:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,1010.8,1010.8
2025-10-06 05:25:00+02:00,,,,,,10.3,96.0,9.6,10.3,10.2,1010.7,1010.7
2025-10-06 05:30:00+02:00,,,,,,10.3,96.0,9.6,10.3,10.3,1010.7,1010.7
2025-10-06 05:35:00+02:00,,,,,,10.3,96.0,9.6,10.3,10.2,1010.8,1010.8
2025-10-06 05:40:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1010.8,1010.8
2025-10-06 05:45:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1010.8,1010.8
2025-10-06 05:50:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1010.8,1010.8
2025-10-06 05:55:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1011.0,1011.0
2025-10-06 06:00:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1011.0,1011.0
2025-10-06 06:05:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1011.0,1011.0
2025-10-06 06:10:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1011.0,1011.0
2025-10-06 06:15:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1011.1,1011.1
2025-10-06 06:20:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1011.1,1011.1
2025-10-06 06:25:00+02:00,,,,,,10.4,96.0,9.7,10.3,10.3,1011.1,1011.1
2025-10-06 06:30:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,1011.0,1011.0
2025-10-06 06:35:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1010.9,1010.9
2025-10-06 06:40:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.0,1011.0
2025-10-06 06:45:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.0,1011.0
2025-10-06 06:50:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.0,1011.0
2025-10-06 06:55:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.1,1011.1
2025-10-06 07:00:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.1,1011.1
2025-10-06 07:05:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.2,1011.2
2025-10-06 07:10:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.2,1011.2
2025-10-06 07:15:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.2,1011.2
2025-10-06 07:20:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,1011.3,1011.3
2025-10-06 07:25:00+02:00,,,,,,10.5,96.0,9.8,10.5,10.5,1011.3,1011.3
2025-10-06 07:30:00+02:00,,,,,,10.5,96.0,9.9,10.5,10.5,1011.2,1011.2
2025-10-06 07:35:00+02:00,,,,,,10.5,96.0,9.9,10.5,10.5,1011.3,1011.3
2025-10-06 07:40:00+02:00,,,,,,10.5,96.0,9.9,10.5,10.5,1011.3,1011.3
2025-10-06 07:45:00+02:00,,,,,,10.5,96.0,9.9,10.5,10.5,1011.4,1011.4
2025-10-06 07:50:00+02:00,,,,,,10.6,96.0,10.0,10.6,10.6,1011.4,1011.4
2025-10-06 07:55:00+02:00,,,,,,10.6,96.0,10.0,10.6,10.7,1011.5,1011.5
2025-10-06 08:00:00+02:00,,,,,,10.6,96.0,10.0,10.6,10.7,1011.5,1011.5
2025-10-06 08:05:00+02:00,,,,,,10.6,96.0,10.0,10.6,10.7,1011.6,1011.6
2025-10-06 08:10:00+02:00,,,,,,10.6,96.0,10.0,10.6,10.7,1011.6,1011.6
2025-10-06 08:15:00+02:00,,,,,,10.6,96.0,10.0,10.7,10.7,1011.6,1011.6
2025-10-06 08:20:00+02:00,,,,,,10.7,96.0,10.1,10.7,10.8,1011.7,1011.7
2025-10-06 08:25:00+02:00,,,,,,10.7,96.0,10.1,10.7,10.8,1011.7,1011.7
2025-10-06 08:30:00+02:00,,,,,,10.7,96.0,10.1,10.7,10.8,1011.7,1011.7
2025-10-06 08:35:00+02:00,,,,,,10.7,96.0,10.1,10.7,10.8,1011.8,1011.8
2025-10-06 08:40:00+02:00,,,,,,10.7,96.0,10.1,10.7,10.8,1011.9,1011.9
2025-10-06 08:45:00+02:00,,,,,,10.8,96.0,10.2,10.8,10.9,1012.0,1012.0
2025-10-06 08:50:00+02:00,,,,,,10.8,96.0,10.2,10.8,10.9,1012.0,1012.0
2025-10-06 08:55:00+02:00,,,,,,10.8,96.0,10.2,10.8,10.9,1012.0,1012.0
2025-10-06 09:00:00+02:00,,,,,,10.8,96.0,10.2,10.8,10.9,1012.1,1012.1
2025-10-06 09:05:00+02:00,,,,,,10.8,96.0,10.2,10.8,10.9,1012.2,1012.2
2025-10-06 09:10:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1012.2,1012.2
2025-10-06 09:15:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1012.2,1012.2
2025-10-06 09:20:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1012.4,1012.4
2025-10-06 09:25:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1012.4,1012.4
2025-10-06 09:30:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1012.5,1012.5
2025-10-06 09:35:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.1,1012.5,1012.5
2025-10-06 09:40:00+02:00,,,,,,11.0,96.0,10.4,11.0,11.2,1012.5,1012.5
2025-10-06 09:45:00+02:00,,,,,,11.0,96.0,10.4,11.0,11.2,1012.5,1012.5
2025-10-06 09:50:00+02:00,,,,,,11.0,96.0,10.4,11.0,11.2,1012.5,1012.5
2025-10-06 09:55:00+02:00,,,,,,11.0,96.0,10.4,11.0,11.2,1012.7,1012.7
2025-10-06 10:00:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.2,1012.8,1012.8
2025-10-06 10:05:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.2,1012.7,1012.7
2025-10-06 10:10:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1012.7,1012.7
2025-10-06 10:15:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1012.8,1012.8
2025-10-06 10:20:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1012.8,1012.8
2025-10-06 10:25:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1012.9,1012.9
2025-10-06 10:30:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1013.0,1013.0
2025-10-06 10:35:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1012.9,1012.9
2025-10-06 10:40:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1013.0,1013.0
2025-10-06 10:45:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1013.0,1013.0
2025-10-06 10:50:00+02:00,,,,,,11.1,96.0,10.5,11.2,11.3,1013.0,1013.0
2025-10-06 10:55:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.3,1013.0,1013.0
2025-10-06 11:00:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.4,1012.9,1012.9
2025-10-06 11:05:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.4,1012.9,1012.9
2025-10-06 11:10:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.4,1013.0,1013.0
2025-10-06 11:15:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.4,1012.9,1012.9
2025-10-06 11:20:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.4,1013.0,1013.0
2025-10-06 11:25:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.4,1013.1,1013.1
2025-10-06 11:30:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.4,1013.1,1013.1
2025-10-06 11:35:00+02:00,,,,,,11.2,97.0,10.7,11.2,11.5,1013.1,1013.1
2025-10-06 11:40:00+02:00,,,,,,11.3,96.0,10.7,11.3,11.6,1013.2,1013.2
2025-10-06 11:45:00+02:00,,,,,,11.3,97.0,10.8,11.3,11.6,1013.1,1013.1
2025-10-06 11:50:00+02:00,,,,,,11.3,97.0,10.8,11.3,11.6,1013.2,1013.2
2025-10-06 11:55:00+02:00,,,,,,11.3,97.0,10.8,11.3,11.6,1013.2,1013.2
2025-10-06 12:00:00+02:00,,,,,,11.3,97.0,10.8,11.3,11.6,1013.3,1013.3
2025-10-06 12:05:00+02:00,,,,,,11.3,97.0,10.8,11.3,11.6,1013.4,1013.4
2025-10-06 12:10:00+02:00,,,,,,11.3,97.0,10.8,11.3,11.6,1013.5,1013.5
2025-10-06 12:15:00+02:00,,,,,,11.3,97.0,10.9,11.3,11.6,1013.4,1013.4
2025-10-06 12:20:00+02:00,,,,,,11.4,97.0,10.9,11.3,11.7,1013.4,1013.4
2025-10-06 12:25:00+02:00,,,,,,11.4,97.0,10.9,11.4,11.7,1013.4,1013.4
2025-10-06 12:30:00+02:00,,,,,,11.4,97.0,10.9,11.4,11.7,1013.4,1013.4
2025-10-06 12:35:00+02:00,,,,,,11.4,97.0,10.9,11.4,11.7,1013.4,1013.4
2025-10-06 12:40:00+02:00,,,,,,11.4,97.0,10.9,11.4,11.7,1013.5,1013.5
2025-10-06 12:45:00+02:00,,,,,,11.4,97.0,11.0,11.4,11.7,1013.5,1013.5
2025-10-06 12:50:00+02:00,,,,,,11.5,97.0,11.1,11.5,11.8,1013.6,1013.6
2025-10-06 12:55:00+02:00,,,,,,11.5,97.0,11.1,11.5,11.8,1013.5,1013.5
2025-10-06 13:00:00+02:00,,,,,,11.5,97.0,11.1,11.5,11.8,1013.6,1013.6
2025-10-06 13:05:00+02:00,,,,,,11.5,97.0,11.1,11.5,11.8,1013.6,1013.6
2025-10-06 13:10:00+02:00,,,,,,11.6,97.0,11.1,11.6,11.9,1013.6,1013.6
2025-10-06 13:15:00+02:00,,,,,,11.6,97.0,11.1,11.6,11.9,1013.5,1013.5
2025-10-06 13:20:00+02:00,,,,,,11.6,97.0,11.2,11.6,11.9,1013.6,1013.6
2025-10-06 13:25:00+02:00,,,,,,11.6,97.0,11.2,11.6,11.9,1013.5,1013.5
2025-10-06 13:30:00+02:00,,,,,,11.6,97.0,11.2,11.6,12.0,1013.5,1013.5
2025-10-06 13:35:00+02:00,,,,,,11.7,97.0,11.2,11.7,12.0,1013.6,1013.6
2025-10-06 13:40:00+02:00,,,,,,11.7,97.0,11.2,11.7,12.1,1013.6,1013.6
2025-10-06 13:45:00+02:00,,,,,,11.7,97.0,11.2,11.7,12.1,1013.7,1013.7
2025-10-06 13:50:00+02:00,,,,,,11.7,97.0,11.2,11.7,12.1,1013.6,1013.6
2025-10-06 13:55:00+02:00,,,,,,11.7,96.0,11.2,11.7,12.1,1013.6,1013.6
2025-10-06 14:00:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.2,1013.7,1013.7
2025-10-06 14:05:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.2,1013.7,1013.7
2025-10-06 14:10:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.2,1013.7,1013.7
2025-10-06 14:15:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.2,1013.7,1013.7
2025-10-06 14:20:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.3,1013.7,1013.7
2025-10-06 14:25:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.3,1013.6,1013.6
2025-10-06 14:30:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.3,1013.6,1013.6
2025-10-06 14:35:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.3,1013.7,1013.7
2025-10-06 14:40:00+02:00,,,,,,12.0,96.0,11.3,12.0,12.4,1013.7,1013.7
2025-10-06 14:45:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.4,1013.7,1013.7
2025-10-06 14:50:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.4,1013.8,1013.8
2025-10-06 14:55:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.4,1013.8,1013.8
2025-10-06 15:00:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.4,1013.8,1013.8
2025-10-06 15:05:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.4,1013.7,1013.7
2025-10-06 15:10:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.6,1013.8,1013.8
2025-10-06 15:15:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.6,1013.8,1013.8
2025-10-06 15:20:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.6,1013.8,1013.8
2025-10-06 15:25:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.6,1013.8,1013.8
2025-10-06 15:30:00+02:00,,,,,,12.1,96.0,11.5,12.2,12.6,1013.8,1013.8
2025-10-06 15:35:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.6,1013.8,1013.8
2025-10-06 15:40:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1013.9,1013.9
2025-10-06 15:45:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1013.9,1013.9
2025-10-06 15:50:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1013.9,1013.9
2025-10-06 15:55:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1013.9,1013.9
2025-10-06 16:00:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1013.9,1013.9
2025-10-06 16:05:00+02:00,,,,,,12.3,96.0,11.6,12.3,12.8,1014.0,1014.0
2025-10-06 16:10:00+02:00,,,,,,12.3,96.0,11.6,12.3,12.8,1013.9,1013.9
2025-10-06 16:15:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.8,1014.0,1014.0
2025-10-06 16:20:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.8,1014.0,1014.0
2025-10-06 16:25:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.8,1014.0,1014.0
2025-10-06 16:30:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.8,1014.2,1014.2
2025-10-06 16:35:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.9,1014.1,1014.1
2025-10-06 16:40:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.9,1014.1,1014.1
2025-10-06 16:45:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1014.1,1014.1
2025-10-06 16:50:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1014.1,1014.1
2025-10-06 16:55:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1014.1,1014.1
2025-10-06 17:00:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1014.1,1014.1
2025-10-06 17:05:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1014.1,1014.1
2025-10-06 17:10:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1014.1,1014.1
2025-10-06 17:15:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1014.2,1014.2
2025-10-06 17:20:00+02:00,,,,,,12.4,96.0,11.8,12.4,13.0,1014.2,1014.2
2025-10-06 17:25:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.2,1014.2
2025-10-06 17:30:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.3,1014.3
2025-10-06 17:35:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.4,1014.4
2025-10-06 17:40:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.3,1014.3
2025-10-06 17:45:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.3,1014.3
2025-10-06 17:50:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.3,1014.3
2025-10-06 17:55:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.4,1014.4
2025-10-06 18:00:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.4,1014.4
2025-10-06 18:05:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.4,1014.4
2025-10-06 18:10:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.5,1014.5
2025-10-06 18:15:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.5,1014.5
2025-10-06 18:20:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.5,1014.5
2025-10-06 18:25:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.4,1014.4
2025-10-06 18:30:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.4,1014.4
2025-10-06 18:35:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.5,1014.5
2025-10-06 18:40:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.5,1014.5
2025-10-06 18:45:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.6,1014.6
2025-10-06 18:50:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.5,1014.5
2025-10-06 18:55:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.7,1014.7
2025-10-06 19:00:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.6,1014.6
2025-10-06 19:05:00+02:00,,,,,,12.5,96.0,11.9,12.5,13.1,1014.7,1014.7
2025-10-06 19:10:00+02:00,,,,,,12.5,97.0,12.0,12.5,13.1,1014.7,1014.7
2025-10-06 19:15:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1014.9,1014.9
2025-10-06 19:20:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1014.9,1014.9
2025-10-06 19:25:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.1,1015.1
2025-10-06 19:30:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.1,1015.1
2025-10-06 19:35:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.1,1015.1
2025-10-06 19:40:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.2,1015.2
2025-10-06 19:45:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.1,1015.1
2025-10-06 19:50:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.2,1015.2
2025-10-06 19:55:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.2,1015.2
2025-10-06 20:00:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.1,1015.1
2025-10-06 20:05:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.0,1015.0
2025-10-06 20:10:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.1,1015.1
2025-10-06 20:15:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.1,1015.1
2025-10-06 20:20:00+02:00,,,,,,12.5,97.0,12.0,12.5,13.1,1015.2,1015.2
2025-10-06 20:25:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1015.2,1015.2
2025-10-06 20:30:00+02:00,,,,,,12.5,97.0,12.0,12.5,13.1,1015.3,1015.3
2025-10-06 20:35:00+02:00,,,,,,12.5,97.0,12.0,12.5,13.1,1015.2,1015.2
2025-10-06 20:40:00+02:00,,,,,,12.5,97.0,12.0,12.5,13.1,1015.2,1015.2
2025-10-06 20:45:00+02:00,,,,,,12.4,97.0,12.0,12.4,13.0,1015.3,1015.3
2025-10-06 20:50:00+02:00,,,,,,12.4,97.0,12.0,12.4,13.0,1015.3,1015.3
2025-10-06 20:55:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.2,1015.2
2025-10-06 21:00:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.3,1015.3
2025-10-06 21:05:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.3,1015.3
2025-10-06 21:10:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.4,1015.4
2025-10-06 21:15:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.4,1015.4
2025-10-06 21:20:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.5,1015.5
2025-10-06 21:25:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.4,1015.4
